u10,v10,t2m,sdswrf,init_date,horizon,member
4.224052906036377,0.48203614354133606,296.70391845703125,495.4880065917969,2026-07-07 06:00,12,c00
3.7735533714294434,-1.9422210454940796,296.384033203125,532.5919799804688,2026-07-07 06:00,36,c00
6.824450492858887,-0.8231445550918579,297.0,552.7680053710938,2026-07-07 06:00,60,c00
0.539306640625,-0.317831426858902,294.915771484375,480.8160095214844,2026-07-07 06:00,84,c00
2.0462963581085205,-3.076606512069702,299.3999938964844,561.2479858398438,2026-07-07 06:00,108,c00
-5.890761852264404,-0.09810058772563934,300.14263916015625,562.5919799804688,2026-07-07 06:00,132,c00
-5.453120231628418,0.051569823175668716,299.6999816894531,573.5679931640625,2026-07-07 06:00,156,c00
3.959404230117798,0.08155761659145355,297.20001220703125,524.27197265625,2026-07-07 06:00,12,p01
4.851963043212891,-1.6061913967132568,296.41595458984375,534.3200073242188,2026-07-07 06:00,36,p01
4.410931587219238,-1.1249511241912842,295.8999938964844,510.97601318359375,2026-07-07 06:00,60,p01
0.9939209222793579,0.125946044921875,296.2665100097656,490.8160095214844,2026-07-07 06:00,84,p01
1.106970191001892,-2.2316040992736816,299.6357727050781,555.3280029296875,2026-07-07 06:00,108,p01
-2.245481014251709,1.0385425090789795,302.25274658203125,558.2239990234375,2026-07-07 06:00,132,p01
-1.394443392753601,-2.981511116027832,301.30230712890625,554.1279907226562,2026-07-07 06:00,156,p01
4.212670803070068,-0.4149121046066284,296.62628173828125,509.9840087890625,2026-07-07 06:00,12,p02
3.509101629257202,-1.4238061904907227,295.8999938964844,512.0479736328125,2026-07-07 06:00,36,p02
7.819028377532959,0.7744482159614563,297.0369873046875,553.0880126953125,2026-07-07 06:00,60,p02
0.352783203125,-1.440496802330017,294.7494201660156,460.6239929199219,2026-07-07 06:00,84,p02
-0.3276416063308716,-1.808657169342041,298.59637451171875,553.1199951171875,2026-07-07 06:00,108,p02
-3.393803596496582,0.054680176079273224,300.64263916015625,559.0399780273438,2026-07-07 06:00,132,p02
-4.13409423828125,0.5947851538658142,300.4021911621094,562.5120239257812,2026-07-07 06:00,156,p02
3.400578498840332,0.567944347858429,297.29998779296875,493.1520080566406,2026-07-07 06:00,12,p03
2.8739013671875,-1.725433349609375,296.8257751464844,538.9920043945312,2026-07-07 06:00,36,p03
7.332129001617432,-0.682403564453125,295.5582580566406,550.27197265625,2026-07-07 06:00,60,p03
