u10,v10,t2m,sdswrf,init_date,horizon,member
6.4755859375,0.3118310570716858,295.6000061035156,438.33599853515625,2026-08-28 06:00,12,c00
7.268014907836914,1.579440951347351,294.65802001953125,388.9599914550781,2026-08-28 06:00,36,c00
6.094702243804932,2.6035497188568115,292.40118408203125,318.32000732421875,2026-08-28 06:00,60,c00
-0.00936279259622097,1.3649145364761353,292.8000183105469,285.66400146484375,2026-08-28 06:00,84,c00
4.281118392944336,0.8645117282867432,289.94122314453125,410.3999938964844,2026-08-28 06:00,108,c00
2.7823193073272705,2.6409595012664795,292.3011474609375,437.7760009765625,2026-08-28 06:00,132,c00
5.234025955200195,3.785837411880493,290.0083923339844,405.21600341796875,2026-08-28 06:00,156,c00
6.809350490570068,0.549206554889679,295.80218505859375,423.9840087890625,2026-08-28 06:00,12,p01
5.079980373382568,2.4983203411102295,293.9999694824219,289.5039978027344,2026-08-28 06:00,36,p01
7.568408012390137,1.7863329648971558,292.79998779296875,372.33599853515625,2026-08-28 06:00,60,p01
1.2204711437225342,1.596655249595642,289.90863037109375,224.9600067138672,2026-08-28 06:00,84,p01
3.8462352752685547,0.8769848346710205,291.7051086425781,436.447998046875,2026-08-28 06:00,108,p01
5.81414794921875,2.9988086223602295,294.16180419921875,432.33599853515625,2026-08-28 06:00,132,p01
3.1045775413513184,1.39697265625,293.0,297.4880065917969,2026-08-28 06:00,156,p01
4.850473403930664,-0.37891602516174316,296.3495178222656,436.0799865722656,2026-08-28 06:00,12,p02
4.135746955871582,2.239060163497925,293.52471923828125,291.6319885253906,2026-08-28 06:00,36,p02
3.990669012069702,2.016491651535034,293.6055603027344,317.64801025390625,2026-08-28 06:00,60,p02
-0.2716137766838074,2.449409246444702,288.8999938964844,306.2720031738281,2026-08-28 06:00,84,p02
3.223996639251709,1.014462947845459,290.70013427734375,432.2560119628906,2026-08-28 06:00,108,p02
5.113019943237305,2.038808584213257,292.74835205078125,438.2720031738281,2026-08-28 06:00,132,p02
4.682851791381836,2.5555787086486816,291.915771484375,331.00799560546875,2026-08-28 06:00,156,p02
7.2803635597229,0.18055175244808197,294.9999694824219,436.5920104980469,2026-08-28 06:00,12,p03
8.262495040893555,3.6666626930236816,293.1999816894531,358.9599914550781,2026-08-28 06:00,36,p03
8.240448951721191,1.3996435403823853,290.3011474609375,342.0799865722656,2026-08-28 06:00,60,p03
0.03517089784145355,-0.11182617396116257,289.2358703613281,211.79200744628906,2026-08-28 06:00,84,p03
2.821408748626709,1.2146753072738647,290.5312805175781,440.4639892578125,2026-08-28 06:00,108,p03
2.2897510528564453,3.1534204483032227,292.23809814453125,437.1199951171875,2026-08-28 06:00,132,p03
7.46612548828125,2.8544530868530273,287.47418212890625,419.0559997558594,2026-08-28 06:00,156,p03
6.442609786987305,0.8437255620956421,295.41131591796875,409.9360046386719,2026-08-28 06:00,12,p04
7.218498706817627,2.507023811340332,294.5999755859375,381.7919921875,2026-08-28 06:00,36,p04
6.787175178527832,1.9069970846176147,292.0472412109375,313.4880065917969,2026-08-28 06:00,60,p04
-0.851550281047821,0.6358935832977295,294.21697998046875,319.8399963378906,2026-08-28 06:00,84,p04
2.7419238090515137,0.8007641434669495,290.5,329.7919921875,2026-08-28 06:00,108,p04
4.925434589385986,2.352470636367798,290.44830322265625,443.45599365234375,2026-08-28 06:00,132,p04
7.305546760559082,4.138774394989014,290.39996337890625,433.6319885253906,2026-08-28 06:00,156,p04
5.490739822387695,0.3436962962150574,295.5,430.3999938964844,2026-08-28 06:00,12,p05
7.193813323974609,1.9487719535827637,294.29998779296875,384.6400146484375,2026-08-28 06:00,36,p05
8.726540565490723,1.1280102729797363,292.5,370.76800537109375,2026-08-28 06:00,60,p05
0.6322997808456421,0.25883302092552185,290.718994140625,294.2879943847656,2026-08-28 06:00,84,p05
5.179861068725586,0.24693848192691803,291.36846923828125,428.1440124511719,2026-08-28 06:00,108,p05
5.299514293670654,1.2124242782592773,293.26177978515625,435.1679992675781,2026-08-28 06:00,132,p05
6.505944728851318,0.5638501048088074,291.3999938964844,345.0559997558594,2026-08-28 06:00,156,p05
6.693354606628418,0.08723632991313934,295.4029235839844,425.3760070800781,2026-08-28 06:00,12,p06
7.976794242858887,2.8933238983154297,295.20904541015625,402.2080078125,2026-08-28 06:00,36,p06
6.010164737701416,1.648190975189209,291.5236511230469,351.67999267578125,2026-08-28 06:00,60,p06
-2.5948243141174316,1.790075659751892,294.29998779296875,375.45599365234375,2026-08-28 06:00,84,p06
5.421482086181641,1.5079052448272705,289.1000061035156,388.4159851074219,2026-08-28 06:00,108,p06
4.858466625213623,3.3816137313842773,292.1415710449219,440.35198974609375,2026-08-28 06:00,132,p06
5.640439510345459,0.8950781226158142,284.9764404296875,290.4960021972656,2026-08-28 06:00,156,p06
6.78085470199585,0.5600757002830505,295.552734375,426.3039855957031,2026-08-28 06:00,12,p07
