u10,v10,t2m,sdswrf,init_date,horizon,member
-0.24977783858776093,0.8647143840789795,292.49261474609375,383.90399169921875,2026-08-15 06:00,12,c00
1.9723217487335205,-0.2592529356479645,294.1141662597656,466.89599609375,2026-08-15 06:00,36,c00
1.7872705459594727,-1.0183666944503784,295.3576354980469,446.0799865722656,2026-08-15 06:00,60,c00
6.350512504577637,-0.017062988132238388,293.6358947753906,437.3919982910156,2026-08-15 06:00,84,c00
6.547553539276123,-0.8448925614356995,294.89862060546875,431.67999267578125,2026-08-15 06:00,108,c00
2.414135694503784,-2.441821336746216,296.01922607421875,466.0,2026-08-15 06:00,132,c00
1.977026343345642,-0.49504393339157104,297.93829345703125,439.9360046386719,2026-08-15 06:00,156,c00
-0.8506860136985779,1.060060977935791,287.99481201171875,291.0400085449219,2026-08-15 06:00,12,p01
0.7734789848327637,0.23389405012130737,294.3692626953125,433.21600341796875,2026-08-15 06:00,36,p01
0.2552221715450287,-0.953234851360321,293.7607421875,386.68798828125,2026-08-15 06:00,60,p01
5.739353179931641,-1.6338573694229126,292.75994873046875,384.78399658203125,2026-08-15 06:00,84,p01
6.11517333984375,-0.05796875059604645,293.7364501953125,439.6319885253906,2026-08-15 06:00,108,p01
1.3983837366104126,-2.5282177925109863,293.0,474.78399658203125,2026-08-15 06:00,132,p01
-0.5969384908676147,-1.4519872665405273,297.5585021972656,472.79998779296875,2026-08-15 06:00,156,p01
0.10324463248252869,0.17045654356479645,291.04412841796875,397.00799560546875,2026-08-15 06:00,12,p02
1.748779296875,0.07383301109075546,294.1000061035156,470.99200439453125,2026-08-15 06:00,36,p02
2.357370615005493,-0.4246264696121216,294.5,477.3919982910156,2026-08-15 06:00,60,p02
6.680947303771973,-1.399318814277649,290.2638244628906,255.82400512695312,2026-08-15 06:00,84,p02
5.296428203582764,-0.9813769459724426,291.0392761230469,368.0159912109375,2026-08-15 06:00,108,p02
2.4583325386047363,-2.68206787109375,294.29998779296875,470.8479919433594,2026-08-15 06:00,132,p02
0.4375537037849426,-2.019287109375,296.8999938964844,466.57598876953125,2026-08-15 06:00,156,p02
-0.9384521245956421,1.0232104063034058,290.8575134277344,375.2640075683594,2026-08-15 06:00,12,p03
1.4243115186691284,0.513598620891571,294.16943359375,455.6000061035156,2026-08-15 06:00,36,p03
3.3084168434143066,-0.8710156083106995,294.5,479.67999267578125,2026-08-15 06:00,60,p03
6.860676288604736,-0.4874853491783142,294.3438720703125,433.2640075683594,2026-08-15 06:00,84,p03
5.433750152587891,-1.9779248237609863,295.0449523925781,455.2799987792969,2026-08-15 06:00,108,p03
4.9554123878479,-0.2525073289871216,295.83148193359375,469.9519958496094,2026-08-15 06:00,132,p03
0.42945802211761475,-0.7623608112335205,296.0,472.864013671875,2026-08-15 06:00,156,p03
0.7873730659484863,1.1483911275863647,292.20001220703125,435.1199951171875,2026-08-15 06:00,12,p04
1.5555737018585205,0.18535643815994263,293.4869079589844,462.2239990234375,2026-08-15 06:00,36,p04
