u10,v10,t2m,sdswrf,init_date,horizon,member
-0.46448731422424316,1.3835961818695068,298.5,452.8320007324219,2026-08-22 06:00,12,c00
5.894824028015137,-0.8813012838363647,295.37042236328125,434.2080078125,2026-08-22 06:00,36,c00
4.009746074676514,-0.7621655464172363,296.0560607910156,398.9440002441406,2026-08-22 06:00,60,c00
3.3025121688842773,-0.5980590581893921,293.800048828125,332.78399658203125,2026-08-22 06:00,84,c00
0.503796398639679,0.696704089641571,294.9999694824219,390.89599609375,2026-08-22 06:00,108,c00
4.688410758972168,-1.265893578529358,295.6000061035156,448.57598876953125,2026-08-22 06:00,132,c00
5.980165958404541,-0.3170214891433716,296.3999938964844,439.7439880371094,2026-08-22 06:00,156,c00
-0.5501025319099426,1.1289160251617432,298.7001647949219,449.7919921875,2026-08-22 06:00,12,p01
4.56667947769165,-0.8321728706359863,295.72686767578125,441.7279968261719,2026-08-22 06:00,36,p01
4.451894760131836,-0.8676367402076721,295.7259521484375,395.5360107421875,2026-08-22 06:00,60,p01
3.7427685260772705,-0.1909765601158142,294.20001220703125,341.1199951171875,2026-08-22 06:00,84,p01
2.833808660507202,0.8472118973731995,295.36676025390625,396.57598876953125,2026-08-22 06:00,108,p01
4.570759296417236,-1.4614819288253784,294.98040771484375,421.0559997558594,2026-08-22 06:00,132,p01
6.072739124298096,0.9161059856414795,295.20001220703125,387.1679992675781,2026-08-22 06:00,156,p01
-0.6107422113418579,1.186098575592041,298.6000061035156,452.9119873046875,2026-08-22 06:00,12,p02
4.877719879150391,-1.816125512123108,294.8999938964844,457.20001220703125,2026-08-22 06:00,36,p02
3.494758367538452,-1.015600562095642,295.5999755859375,397.00799560546875,2026-08-22 06:00,60,p02
3.326242685317993,-1.3294482231140137,295.79998779296875,433.7919921875,2026-08-22 06:00,84,p02
1.463864803314209,-0.6409472823143005,295.8999938964844,403.42401123046875,2026-08-22 06:00,108,p02
5.212792873382568,-0.9762402176856995,295.0633239746094,430.9599914550781,2026-08-22 06:00,132,p02
6.779565334320068,-0.11227783560752869,295.86138916015625,444.2080078125,2026-08-22 06:00,156,p02
-1.2798144817352295,1.5344457626342773,298.0167541503906,435.8399963378906,2026-08-22 06:00,12,p03
4.926689624786377,-0.812365710735321,295.29998779296875,429.87200927734375,2026-08-22 06:00,36,p03
4.345009803771973,-0.509936511516571,295.29998779296875,400.0639953613281,2026-08-22 06:00,60,p03
3.826850652694702,-0.9642407298088074,291.96575927734375,303.88800048828125,2026-08-22 06:00,84,p03
0.7655810713768005,-0.05576416105031967,295.0523986816406,445.9200134277344,2026-08-22 06:00,108,p03
1.8003467321395874,0.1710205078125,296.218017578125,447.00799560546875,2026-08-22 06:00,132,p03
4.801108360290527,-0.8860132098197937,296.08270263671875,442.656005859375,2026-08-22 06:00,156,p03
-1.520837426185608,1.7603808641433716,298.0,451.23199462890625,2026-08-22 06:00,12,p04
5.721254825592041,-1.1470996141433716,294.60198974609375,390.5119934082031,2026-08-22 06:00,36,p04
3.587722063064575,-1.6908715963363647,295.9637756347656,424.0639953613281,2026-08-22 06:00,60,p04
5.997927188873291,1.094272494316101,295.0,355.67999267578125,2026-08-22 06:00,84,p04
4.380446910858154,-0.6311889886856079,294.35064697265625,430.99200439453125,2026-08-22 06:00,108,p04
6.61630392074585,-0.9709179401397705,294.45159912109375,449.343994140625,2026-08-22 06:00,132,p04
7.312770843505859,0.49479734897613525,293.1999816894531,338.8800048828125,2026-08-22 06:00,156,p04
-0.12152587622404099,1.9935766458511353,297.42498779296875,420.4960021972656,2026-08-22 06:00,12,p05
4.731503963470459,-0.25089356303215027,295.7275390625,422.0320129394531,2026-08-22 06:00,36,p05
3.5128417015075684,0.19404785335063934,296.20458984375,397.135986328125,2026-08-22 06:00,60,p05
