u10,v10,t2m,sdswrf,init_date,horizon,member
1.9483789205551147,-0.47139403223991394,298.5999755859375,460.4960021972656,2026-08-12 06:00,12,c00
1.168912410736084,0.9742236137390137,292.6000061035156,437.66400146484375,2026-08-12 06:00,36,c00
2.1625781059265137,0.25254151225090027,285.3999938964844,199.93600463867188,2026-08-12 06:00,60,c00
0.741564929485321,1.1292163133621216,292.528076171875,427.9200134277344,2026-08-12 06:00,84,c00
-0.9338793754577637,-0.7570385932922363,292.40850830078125,321.7760009765625,2026-08-12 06:00,108,c00
2.8033764362335205,-1.8388671875,289.29998779296875,370.0320129394531,2026-08-12 06:00,132,c00
3.147639274597168,-0.9977514743804932,294.4757995605469,444.4159851074219,2026-08-12 06:00,156,c00
3.030756950378418,-0.16275635361671448,297.8124694824219,475.8080139160156,2026-08-12 06:00,12,p01
3.267071485519409,-0.22130127251148224,293.20001220703125,472.6719970703125,2026-08-12 06:00,36,p01
0.6342944502830505,0.6931542754173279,292.0,412.6239929199219,2026-08-12 06:00,60,p01
2.848317861557007,0.06906738132238388,291.76092529296875,435.5679931640625,2026-08-12 06:00,84,p01
1.7198975086212158,0.7070629596710205,293.5358581542969,352.97601318359375,2026-08-12 06:00,108,p01
2.9748194217681885,0.23589111864566803,291.70001220703125,357.9200134277344,2026-08-12 06:00,132,p01
3.0194530487060547,0.09821777045726776,294.5786437988281,469.343994140625,2026-08-12 06:00,156,p01
2.155827522277832,0.0062097166664898396,299.21246337890625,477.9840087890625,2026-08-12 06:00,12,p02
2.6460351943969727,0.1345849633216858,291.79998779296875,431.5679931640625,2026-08-12 06:00,36,p02
0.9211328029632568,1.1107397079467773,293.65399169921875,440.2720031738281,2026-08-12 06:00,60,p02
1.766599178314209,1.0328271389007568,291.7236633300781,417.45599365234375,2026-08-12 06:00,84,p02
-0.3425585925579071,2.350964307785034,287.6000061035156,207.39199829101562,2026-08-12 06:00,108,p02
0.509143054485321,-0.011752929538488388,293.9021911621094,400.1600036621094,2026-08-12 06:00,132,p02
1.3185718059539795,0.11403076350688934,292.89996337890625,373.0559997558594,2026-08-12 06:00,156,p02
2.8309216499328613,0.28102537989616394,297.44158935546875,428.75201416015625,2026-08-12 06:00,12,p03
1.3873803615570068,0.01351318322122097,293.72137451171875,427.552001953125,2026-08-12 06:00,36,p03
0.2959057688713074,0.3494506776332855,295.39202880859375,455.9360046386719,2026-08-12 06:00,60,p03
3.3103368282318115,0.5619775652885437,292.5,443.5039978027344,2026-08-12 06:00,84,p03
3.019216299057007,-0.27879881858825684,293.0439758300781,447.9840087890625,2026-08-12 06:00,108,p03
2.4866552352905273,0.3421337902545929,293.56671142578125,446.864013671875,2026-08-12 06:00,132,p03
4.547997951507568,0.13842284679412842,293.2807312011719,414.7040100097656,2026-08-12 06:00,156,p03
1.173917293548584,-0.4737817347049713,296.79998779296875,399.02398681640625,2026-08-12 06:00,12,p04
-0.9198559522628784,0.8874853253364563,291.22808837890625,458.1919860839844,2026-08-12 06:00,36,p04
2.699892520904541,0.6714697480201721,287.238037109375,338.52801513671875,2026-08-12 06:00,60,p04
2.383908748626709,-0.16629639267921448,293.79998779296875,479.47198486328125,2026-08-12 06:00,84,p04
2.277297258377075,-0.40022459626197815,294.28118896484375,456.0480041503906,2026-08-12 06:00,108,p04
-2.1450390815734863,-0.35344237089157104,292.8999938964844,311.44000244140625,2026-08-12 06:00,132,p04
0.3045727610588074,0.033977050334215164,297.9739990234375,470.5119934082031,2026-08-12 06:00,156,p04
2.7557079792022705,-0.12551268935203552,298.29998779296875,458.9440002441406,2026-08-12 06:00,12,p05
0.010971679352223873,0.12718993425369263,294.70001220703125,461.9200134277344,2026-08-12 06:00,36,p05
1.2962133884429932,-0.3501293957233429,294.50921630859375,450.9280090332031,2026-08-12 06:00,60,p05
3.2141942977905273,0.11097411811351776,293.2123718261719,449.8399963378906,2026-08-12 06:00,84,p05
-2.0320703983306885,-0.1556713879108429,295.67755126953125,389.02398681640625,2026-08-12 06:00,108,p05
2.2025976181030273,-0.43828123807907104,293.0,410.52801513671875,2026-08-12 06:00,132,p05
3.5322461128234863,-0.8584814667701721,292.6000061035156,388.68798828125,2026-08-12 06:00,156,p05
1.0887537002563477,-0.4432397484779358,297.4999694824219,412.1440124511719,2026-08-12 06:00,12,p06
-0.5809838771820068,1.9338867664337158,294.24273681640625,455.67999267578125,2026-08-12 06:00,36,p06
3.157668352127075,1.0688793659210205,292.6460266113281,425.3919982910156,2026-08-12 06:00,60,p06
4.407124042510986,1.773496150970459,292.1137390136719,472.9599914550781,2026-08-12 06:00,84,p06
-2.421211004257202,0.90753173828125,291.6000061035156,311.5039978027344,2026-08-12 06:00,108,p06
0.7721801996231079,-0.5738232135772705,293.1272277832031,415.6960144042969,2026-08-12 06:00,132,p06
4.892075061798096,0.30112549662590027,293.5352783203125,450.7200012207031,2026-08-12 06:00,156,p06
3.174570322036743,-0.32435303926467896,297.64154052734375,464.2720031738281,2026-08-12 06:00,12,p07
-1.5797851085662842,2.1480274200439453,291.70025634765625,336.4960021972656,2026-08-12 06:00,36,p07
2.694267511367798,0.5290576219558716,291.676025390625,446.1919860839844,2026-08-12 06:00,60,p07
0.8501172065734863,0.856030285358429,294.257080078125,405.7760009765625,2026-08-12 06:00,84,p07
0.7003588676452637,0.7272729277610779,284.0306091308594,74.33599853515625,2026-08-12 06:00,108,p07
3.3764941692352295,-0.27763184905052185,290.41815185546875,395.760009765625,2026-08-12 06:00,132,p07
4.850329399108887,-0.030727539211511612,293.60455322265625,422.1440124511719,2026-08-12 06:00,156,p07
2.150726318359375,-0.878430187702179,296.92901611328125,441.42401123046875,2026-08-12 06:00,12,p08
1.30535888671875,0.8175365924835205,292.20001220703125,433.552001953125,2026-08-12 06:00,36,p08
0.9112158417701721,1.3954004049301147,292.6080017089844,407.4880065917969,2026-08-12 06:00,60,p08
1.99285888671875,0.750109851360321,291.94830322265625,433.5840148925781,2026-08-12 06:00,84,p08
1.581997036933899,-1.2840697765350342,291.70001220703125,289.3919982910156,2026-08-12 06:00,108,p08
4.0344557762146,0.1739208996295929,292.5999755859375,421.3280029296875,2026-08-12 06:00,132,p08
4.825822830200195,-0.43296387791633606,291.908935546875,400.447998046875,2026-08-12 06:00,156,p08
3.066549062728882,-0.3033984303474426,296.48614501953125,445.1839904785156,2026-08-12 06:00,12,p09
-0.8707446455955505,1.8668140172958374,292.83099365234375,372.1919860839844,2026-08-12 06:00,36,p09
-0.4499853551387787,0.5578271746635437,293.66448974609375,349.45599365234375,2026-08-12 06:00,60,p09
2.073230028152466,0.9143725633621216,292.41558837890625,402.6080017089844,2026-08-12 06:00,84,p09
-1.2236108779907227,1.9841870069503784,285.39959716796875,108.6719970703125,2026-08-12 06:00,108,p09
-1.6447314023971558,-0.3532763719558716,292.89678955078125,434.97601318359375,2026-08-12 06:00,132,p09
3.777397394180298,-0.11384033411741257,292.12969970703125,380.32000732421875,2026-08-12 06:00,156,p09
1.974184513092041,0.06920166313648224,298.29998779296875,436.52801513671875,2026-08-12 06:00,12,p10
0.23497192561626434,0.897387683391571,293.20001220703125,411.31201171875,2026-08-12 06:00,36,p10
1.4944360256195068,0.3250048756599426,295.2919921875,412.6239929199219,2026-08-12 06:00,60,p10
2.339060068130493,0.31715819239616394,284.4214782714844,54.9119987487793,2026-08-12 06:00,84,p10
-2.2798266410827637,1.5173877477645874,290.20001220703125,459.1199951171875,2026-08-12 06:00,108,p10
4.8899245262146,-1.2020336389541626,291.2059020996094,417.9840087890625,2026-08-12 06:00,132,p10
2.745966911315918,0.6957958936691284,291.6278076171875,326.6719970703125,2026-08-12 06:00,156,p10
2.727907657623291,-0.6979541182518005,297.3999938964844,463.3599853515625,2026-08-12 06:00,12,p11
1.2565526962280273,1.3704785108566284,294.85125732421875,417.5039978027344,2026-08-12 06:00,36,p11
2.035512685775757,0.2828051745891571,295.38946533203125,445.0400085449219,2026-08-12 06:00,60,p11
3.008657217025757,-0.2828735411167145,287.30731201171875,315.1199951171875,2026-08-12 06:00,84,p11
-1.766626000404358,0.011955566704273224,294.24261474609375,413.24798583984375,2026-08-12 06:00,108,p11
2.4184789657592773,-0.9644336104393005,293.20001220703125,463.135986328125,2026-08-12 06:00,132,p11
3.814892530441284,-0.6810742020606995,294.4223937988281,472.09600830078125,2026-08-12 06:00,156,p11
2.5138819217681885,-0.2118237316608429,297.9010009765625,468.9440002441406,2026-08-12 06:00,12,p12
1.110446810722351,0.7514306902885437,289.5450744628906,380.2560119628906,2026-08-12 06:00,36,p12
0.7244433760643005,0.2815478444099426,293.3146667480469,427.4079895019531,2026-08-12 06:00,60,p12
-0.27412110567092896,0.7223608493804932,291.5252380371094,424.6719970703125,2026-08-12 06:00,84,p12
1.0086376667022705,1.099362850189209,293.71051025390625,394.57598876953125,2026-08-12 06:00,108,p12
-0.2358666956424713,0.9531591534614563,290.8999938964844,284.32000732421875,2026-08-12 06:00,132,p12
2.1466846466064453,-0.9921655058860779,292.8119812011719,427.00799560546875,2026-08-12 06:00,156,p12
2.709052801132202,0.22389160096645355,298.79998779296875,478.1919860839844,2026-08-12 06:00,12,p13
0.8295910358428955,1.1714526414871216,294.8999938964844,453.31201171875,2026-08-12 06:00,36,p13
1.336938500404358,1.5726611614227295,293.6258239746094,430.6080017089844,2026-08-12 06:00,60,p13
0.7417261004447937,1.4667675495147705,292.8227233886719,421.1679992675781,2026-08-12 06:00,84,p13
-0.16291992366313934,0.669970691204071,291.5181884765625,333.24798583984375,2026-08-12 06:00,108,p13
-2.3458642959594727,0.24875976145267487,295.4398193359375,426.864013671875,2026-08-12 06:00,132,p13
0.7985498309135437,-1.3365625143051147,295.80426025390625,411.6319885253906,2026-08-12 06:00,156,p13
3.2758593559265137,-0.5887768268585205,297.79998779296875,472.1600036621094,2026-08-12 06:00,12,p14
2.0336523056030273,0.6113964915275574,294.5246276855469,389.5199890136719,2026-08-12 06:00,36,p14
3.385449171066284,0.6579663157463074,293.70367431640625,414.7359924316406,2026-08-12 06:00,60,p14
1.4877808094024658,0.3470776379108429,294.41461181640625,468.3680114746094,2026-08-12 06:00,84,p14
-1.3618042469024658,-0.4438720643520355,289.1752014160156,290.1600036621094,2026-08-12 06:00,108,p14
1.237490177154541,-0.11727050691843033,291.9194030761719,390.6080017089844,2026-08-12 06:00,132,p14
2.4139771461486816,-0.31550779938697815,294.56756591796875,447.5679931640625,2026-08-12 06:00,156,p14
2.207193613052368,0.17164795100688934,297.6999816894531,449.1199951171875,2026-08-12 06:00,12,p15
1.9799413681030273,0.3622509837150574,293.0,429.1839904785156,2026-08-12 06:00,36,p15
1.2957080602645874,0.7205761671066284,293.16473388671875,444.0,2026-08-12 06:00,60,p15
2.887890577316284,0.8020215034484863,292.5022888183594,426.6400146484375,2026-08-12 06:00,84,p15
-0.08922119438648224,0.8373730182647705,294.7000427246094,412.0799865722656,2026-08-12 06:00,108,p15
2.862473249435425,0.06554687768220901,291.3999938964844,322.5119934082031,2026-08-12 06:00,132,p15
0.38004884123802185,0.4736328125,297.6000061035156,471.0719909667969,2026-08-12 06:00,156,p15
0.5597460865974426,-0.21835938096046448,298.211181640625,474.6400146484375,2026-08-12 06:00,12,p16
-0.32594969868659973,1.4431616067886353,293.3999938964844,475.9519958496094,2026-08-12 06:00,36,p16
3.089414119720459,1.62744140625,292.8999938964844,460.9440002441406,2026-08-12 06:00,60,p16
2.827378034591675,0.3019091784954071,292.70001220703125,456.09600830078125,2026-08-12 06:00,84,p16
1.1551318168640137,0.31029295921325684,292.7680969238281,335.31201171875,2026-08-12 06:00,108,p16
4.562504768371582,-0.46327880024909973,293.39996337890625,420.6400146484375,2026-08-12 06:00,132,p16
4.665349006652832,-1.5072559118270874,293.69635009765625,392.0159912109375,2026-08-12 06:00,156,p16
1.3586206436157227,-0.31862303614616394,298.51251220703125,386.6400146484375,2026-08-12 06:00,12,p17
1.3392993211746216,1.26324462890625,293.0999755859375,394.78399658203125,2026-08-12 06:00,36,p17
1.5972851514816284,1.1834521293640137,291.8637390136719,401.6319885253906,2026-08-12 06:00,60,p17
2.6508398056030273,0.6449853777885437,290.74249267578125,421.87200927734375,2026-08-12 06:00,84,p17
0.31068602204322815,1.3626636266708374,291.8999938964844,339.24798583984375,2026-08-12 06:00,108,p17
3.460932731628418,0.12965576350688934,293.687744140625,415.8240051269531,2026-08-12 06:00,132,p17
1.7493139505386353,-0.16926024854183197,296.2458801269531,456.447998046875,2026-08-12 06:00,156,p17
1.42425537109375,-0.39940428733825684,298.0,456.3039855957031,2026-08-12 06:00,12,p18
1.0253137350082397,0.8223974704742432,294.4034118652344,444.1440124511719,2026-08-12 06:00,36,p18
-0.5507251024246216,0.6459399461746216,291.5392761230469,324.99200439453125,2026-08-12 06:00,60,p18
1.1869579553604126,-0.28575193881988525,290.718017578125,409.88800048828125,2026-08-12 06:00,84,p18
1.196652889251709,1.7882152795791626,290.12371826171875,283.5360107421875,2026-08-12 06:00,108,p18
3.026296377182007,-0.2987963855266571,293.70220947265625,457.7120056152344,2026-08-12 06:00,132,p18
4.320377349853516,-0.8453418016433716,290.0999755859375,361.2640075683594,2026-08-12 06:00,156,p18
0.5759618878364563,-0.04338378831744194,297.0124816894531,432.0639953613281,2026-08-12 06:00,12,p19
-2.2812793254852295,1.028100609779358,291.89996337890625,424.2879943847656,2026-08-12 06:00,36,p19
3.6672093868255615,0.11788330227136612,292.6054992675781,475.64801025390625,2026-08-12 06:00,60,p19
0.7464538812637329,0.6116894483566284,293.60223388671875,408.6239929199219,2026-08-12 06:00,84,p19
-0.8413525223731995,1.0243115425109863,290.243896484375,249.79200744628906,2026-08-12 06:00,108,p19
2.6869945526123047,0.3198291063308716,290.23956298828125,418.12799072265625,2026-08-12 06:00,132,p19
3.2109813690185547,0.08690673857927322,289.7563171386719,362.8320007324219,2026-08-12 06:00,156,p19
0.7914587259292603,0.747631847858429,296.4999694824219,399.47198486328125,2026-08-12 06:00,12,p20
-0.4332910180091858,0.967419445514679,294.65496826171875,452.2560119628906,2026-08-12 06:00,36,p20
1.937744140625,1.551821231842041,291.18902587890625,429.6960144042969,2026-08-12 06:00,60,p20
