u10,v10,t2m,sdswrf,init_date,horizon,member
-2.9746973514556885,0.3059631288051605,298.29998779296875,454.78399658203125,2026-07-20 06:00,12,c00
-3.8802123069763184,1.7827050685882568,297.92242431640625,518.89599609375,2026-07-20 06:00,36,c00
-2.052382707595825,1.249233365058899,297.8944396972656,457.1520080566406,2026-07-20 06:00,60,c00
3.9941065311431885,-0.33594971895217896,294.6492919921875,486.8479919433594,2026-07-20 06:00,84,c00
2.4177441596984863,-0.08562255650758743,294.56640625,335.5840148925781,2026-07-20 06:00,108,c00
3.6078150272369385,0.3056372106075287,296.4879455566406,431.2799987792969,2026-07-20 06:00,132,c00
3.4147143363952637,-1.2021435499191284,298.79998779296875,513.6959838867188,2026-07-20 06:00,156,c00
-2.901479482650757,-0.10944823920726776,300.1022033691406,483.31201171875,2026-07-20 06:00,12,p01
-3.650258779525757,1.5294359922409058,296.80218505859375,376.656005859375,2026-07-20 06:00,36,p01
1.637937068939209,-0.3754345774650574,299.0999755859375,501.47198486328125,2026-07-20 06:00,60,p01
6.107292652130127,-0.13561035692691803,295.5999755859375,492.9440002441406,2026-07-20 06:00,84,p01
3.0337352752685547,-0.4611279368400574,295.1999816894531,392.2080078125,2026-07-20 06:00,108,p01
4.048623085021973,-0.8235888481140137,298.52923583984375,497.760009765625,2026-07-20 06:00,132,p01
6.343508243560791,0.04581054672598839,298.3438720703125,520.7039794921875,2026-07-20 06:00,156,p01
-3.1460938453674316,0.05555175617337227,298.79998779296875,469.42401123046875,2026-07-20 06:00,12,p02
-2.715993642807007,1.7528882026672363,299.5,514.5599975585938,2026-07-20 06:00,36,p02
1.3576196432113647,0.25600096583366394,298.9512939453125,488.864013671875,2026-07-20 06:00,60,p02
3.2482128143310547,-0.5906127691268921,294.40557861328125,502.5920104980469,2026-07-20 06:00,84,p02
2.008662223815918,-1.7364331483840942,298.00787353515625,523.2160034179688,2026-07-20 06:00,108,p02
3.4272217750549316,0.005244140513241291,298.5459899902344,464.78399658203125,2026-07-20 06:00,132,p02
4.263584136962891,-2.434157609939575,298.7011413574219,491.3919982910156,2026-07-20 06:00,156,p02
-2.528127431869507,-0.29359617829322815,301.6055603027344,525.3920288085938,2026-07-20 06:00,12,p03
-4.166530609130859,1.0229394435882568,297.3449401855469,524.7039794921875,2026-07-20 06:00,36,p03
-1.7004199028015137,0.3926977515220642,299.70001220703125,477.0880126953125,2026-07-20 06:00,60,p03
2.833632707595825,-0.13902588188648224,294.70001220703125,465.7760009765625,2026-07-20 06:00,84,p03
3.3044214248657227,-0.9351806640625,295.573974609375,479.3280029296875,2026-07-20 06:00,108,p03
3.092883348464966,-0.6488403081893921,297.5394287109375,490.3680114746094,2026-07-20 06:00,132,p03
3.861950635910034,-0.6444848775863647,299.4111633300781,516.1279907226562,2026-07-20 06:00,156,p03
-2.0054004192352295,-0.2257421910762787,301.4493713378906,497.1520080566406,2026-07-20 06:00,12,p04
-3.6240527629852295,1.2958788871765137,296.51116943359375,505.7439880371094,2026-07-20 06:00,36,p04
3.2772583961486816,-0.8524535894393921,291.6000061035156,336.32000732421875,2026-07-20 06:00,60,p04
2.301196336746216,-0.9360327124595642,284.8011474609375,154.91200256347656,2026-07-20 06:00,84,p04
-0.7545459270477295,-0.8258691430091858,299.1999816894531,519.52001953125,2026-07-20 06:00,108,p04
1.9930737018585205,-1.3935106992721558,297.39996337890625,424.09600830078125,2026-07-20 06:00,132,p04
0.8546777367591858,-1.8186107873916626,300.7090759277344,494.1919860839844,2026-07-20 06:00,156,p04
