u10,v10,t2m,sdswrf,init_date,horizon,member
2.5833959579467773,0.8613550066947937,292.0999755859375,338.52801513671875,2026-08-31 06:00,12,c00
3.351147413253784,0.5509887933731079,290.00787353515625,378.54400634765625,2026-08-31 06:00,36,c00
3.969853401184082,2.8949925899505615,291.0726013183594,386.4800109863281,2026-08-31 06:00,60,c00
4.804462909698486,3.0112743377685547,291.9539794921875,435.6159973144531,2026-08-31 06:00,84,c00
-1.02386474609375,2.2459986209869385,294.5999755859375,425.760009765625,2026-08-31 06:00,108,c00
-1.313571810722351,0.3047802746295929,293.51800537109375,361.42401123046875,2026-08-31 06:00,132,c00
0.15502196550369263,1.3757715225219727,295.8954162597656,413.20001220703125,2026-08-31 06:00,156,c00
2.9992382526397705,0.5920727252960205,292.20001220703125,348.33599853515625,2026-08-31 06:00,12,p01
3.755558967590332,0.5400976538658142,290.2640686035156,390.54400634765625,2026-08-31 06:00,36,p01
4.467690467834473,1.9630346298217773,291.32135009765625,433.3919982910156,2026-08-31 06:00,60,p01
4.045810699462891,2.1607983112335205,290.70001220703125,429.8559875488281,2026-08-31 06:00,84,p01
1.495058536529541,1.9284789562225342,293.3999938964844,389.7279968261719,2026-08-31 06:00,108,p01
-0.8659643530845642,1.432163119316101,287.01678466796875,152.4320068359375,2026-08-31 06:00,132,p01
-2.0936036109924316,1.758176326751709,290.3124694824219,309.3760070800781,2026-08-31 06:00,156,p01
2.320873975753784,0.7693798542022705,291.79998779296875,324.8320007324219,2026-08-31 06:00,12,p02
2.3802099227905273,0.6428686380386353,290.0,308.2239990234375,2026-08-31 06:00,36,p02
2.6913013458251953,1.860353946685791,292.859619140625,438.8160095214844,2026-08-31 06:00,60,p02
3.994457960128784,2.5331761837005615,292.94598388671875,422.1759948730469,2026-08-31 06:00,84,p02
1.8852026462554932,2.5765013694763184,294.3999938964844,402.1440124511719,2026-08-31 06:00,108,p02
0.34544920921325684,2.4526124000549316,290.39996337890625,215.71200561523438,2026-08-31 06:00,132,p02
3.3386499881744385,2.6795995235443115,295.7391052246094,375.31201171875,2026-08-31 06:00,156,p02
1.7368896007537842,0.32825684547424316,292.650634765625,320.3680114746094,2026-08-31 06:00,12,p03
4.826594352722168,0.53924560546875,290.528076171875,372.0159912109375,2026-08-31 06:00,36,p03
4.039831638336182,1.6855541467666626,291.50006103515625,438.2879943847656,2026-08-31 06:00,60,p03
4.842656135559082,2.427553653717041,290.5054931640625,432.239990234375,2026-08-31 06:00,84,p03
-0.1759912073612213,2.217580556869507,291.24859619140625,296.33599853515625,2026-08-31 06:00,108,p03
1.0016260147094727,0.639636218547821,287.00787353515625,84.51200103759766,2026-08-31 06:00,132,p03
0.6315576434135437,0.5367016792297363,293.1797790527344,392.3039855957031,2026-08-31 06:00,156,p03
2.7050585746765137,1.0702905654907227,292.29998779296875,334.52801513671875,2026-08-31 06:00,12,p04
4.664040565490723,0.4314648509025574,290.29998779296875,399.7120056152344,2026-08-31 06:00,36,p04
2.755131721496582,2.517643928527832,290.20001220703125,381.4079895019531,2026-08-31 06:00,60,p04
4.006899356842041,2.615122079849243,291.1000061035156,409.44000244140625,2026-08-31 06:00,84,p04
5.142617225646973,2.673090934753418,292.00482177734375,436.0639953613281,2026-08-31 06:00,108,p04
-2.4598021507263184,1.8465478420257568,293.5,318.5119934082031,2026-08-31 06:00,132,p04
-2.973764657974243,2.4000585079193115,294.7011413574219,356.9119873046875,2026-08-31 06:00,156,p04
2.5884642601013184,0.7723193168640137,291.29998779296875,332.3039855957031,2026-08-31 06:00,12,p05
4.59548807144165,1.3170385360717773,289.5011291503906,396.6400146484375,2026-08-31 06:00,36,p05
7.448300838470459,3.824275016784668,289.96417236328125,442.0,2026-08-31 06:00,60,p05
3.2320313453674316,1.2148144245147705,290.30816650390625,392.55999755859375,2026-08-31 06:00,84,p05
2.899729013442993,2.1113622188568115,292.4731140136719,401.7760009765625,2026-08-31 06:00,108,p05
4.4366135597229,2.944382429122925,291.5,421.23199462890625,2026-08-31 06:00,132,p05
0.5953003168106079,2.114985466003418,288.4527587890625,261.9679870605469,2026-08-31 06:00,156,p05
1.3259398937225342,1.0720629692077637,293.25067138671875,347.9200134277344,2026-08-31 06:00,12,p06
3.3583667278289795,1.2605444192886353,290.0,404.1759948730469,2026-08-31 06:00,36,p06
3.5271923542022705,3.4979491233825684,292.0132141113281,418.2720031738281,2026-08-31 06:00,60,p06
1.9015600681304932,2.4300780296325684,293.5107421875,434.12799072265625,2026-08-31 06:00,84,p06
-1.1049023866653442,1.2139745950698853,295.9617919921875,433.1839904785156,2026-08-31 06:00,108,p06
-0.93536376953125,0.6220703125,296.96405029296875,425.8080139160156,2026-08-31 06:00,132,p06
-1.7724218368530273,2.120043992996216,295.5,384.4159851074219,2026-08-31 06:00,156,p06
2.7138843536376953,0.6999682784080505,292.64495849609375,349.31201171875,2026-08-31 06:00,12,p07
3.180102586746216,1.0125049352645874,290.4313659667969,406.12799072265625,2026-08-31 06:00,36,p07
4.44281005859375,2.742849111557007,289.7955017089844,360.32000732421875,2026-08-31 06:00,60,p07
5.197636604309082,2.4542603492736816,291.90069580078125,435.5840148925781,2026-08-31 06:00,84,p07
1.5539380311965942,1.3976000547409058,295.20001220703125,435.45599365234375,2026-08-31 06:00,108,p07
-1.111596703529358,0.8523632884025574,297.1999816894531,400.447998046875,2026-08-31 06:00,132,p07
-0.021867675706744194,1.8388720750808716,297.7127380371094,417.7439880371094,2026-08-31 06:00,156,p07
2.129160165786743,0.7761694192886353,293.29998779296875,374.239990234375,2026-08-31 06:00,12,p08
4.014699935913086,0.953125,291.42132568359375,417.8559875488281,2026-08-31 06:00,36,p08
-0.2839990258216858,1.9365087747573853,291.73486328125,347.64801025390625,2026-08-31 06:00,60,p08
3.7748754024505615,2.352407217025757,291.55401611328125,432.57598876953125,2026-08-31 06:00,84,p08
0.8145800828933716,2.238962411880493,294.23602294921875,396.12799072265625,2026-08-31 06:00,108,p08
1.222841739654541,0.9061669707298279,293.6033630371094,410.7040100097656,2026-08-31 06:00,132,p08
0.3377099633216858,2.470332145690918,294.34033203125,396.4800109863281,2026-08-31 06:00,156,p08
2.1853930950164795,0.6979101300239563,292.1826171875,329.9679870605469,2026-08-31 06:00,12,p09
3.988779306411743,0.17628906667232513,290.6000061035156,397.552001953125,2026-08-31 06:00,36,p09
1.346127986907959,2.9994068145751953,288.0167541503906,249.21600341796875,2026-08-31 06:00,60,p09
2.708915948867798,1.676242709159851,290.7460021972656,399.8080139160156,2026-08-31 06:00,84,p09
-0.3692871034145355,1.7209057807922363,294.044677734375,434.2239990234375,2026-08-31 06:00,108,p09
-2.7110180854797363,1.9030834436416626,292.0,374.0799865722656,2026-08-31 06:00,132,p09
-1.668735384941101,1.1128002405166626,292.4999694824219,299.0400085449219,2026-08-31 06:00,156,p09
2.9158031940460205,0.9190210103988647,291.5,305.21600341796875,2026-08-31 06:00,12,p10
4.620700836181641,0.40916502475738525,289.3999938964844,405.135986328125,2026-08-31 06:00,36,p10
3.779917001724243,2.331005811691284,291.0,439.23199462890625,2026-08-31 06:00,60,p10
1.2382006645202637,2.139777898788452,292.7120361328125,424.75201416015625,2026-08-31 06:00,84,p10
2.2234838008880615,1.1297900676727295,294.79998779296875,435.2640075683594,2026-08-31 06:00,108,p10
-1.1318286657333374,1.2241699695587158,294.9069519042969,377.21600341796875,2026-08-31 06:00,132,p10
0.24068602919578552,1.0117919445037842,293.04058837890625,297.00799560546875,2026-08-31 06:00,156,p10
3.5147364139556885,1.1567871570587158,292.1000061035156,343.135986328125,2026-08-31 06:00,12,p11
4.814028263092041,0.7368945479393005,291.0849914550781,416.8479919433594,2026-08-31 06:00,36,p11
4.548991680145264,3.041982412338257,293.1893615722656,432.99200439453125,2026-08-31 06:00,60,p11
5.911752700805664,4.051784515380859,290.7539978027344,426.52801513671875,2026-08-31 06:00,84,p11
2.4378881454467773,2.7270312309265137,293.34832763671875,428.4159851074219,2026-08-31 06:00,108,p11
3.1196582317352295,0.6423242092132568,293.2768249511719,343.9519958496094,2026-08-31 06:00,132,p11
-2.460517644882202,3.157465934753418,293.18426513671875,301.3599853515625,2026-08-31 06:00,156,p11
2.3183863162994385,1.0913379192352295,292.6000061035156,356.76800537109375,2026-08-31 06:00,12,p12
4.403698921203613,0.9872900247573853,290.29998779296875,347.0559997558594,2026-08-31 06:00,36,p12
3.6167383193969727,2.115593194961548,291.6355895996094,407.9200134277344,2026-08-31 06:00,60,p12
4.50689697265625,2.2169995307922363,291.18621826171875,404.8479919433594,2026-08-31 06:00,84,p12
3.065363883972168,2.2318506240844727,293.024658203125,432.2879943847656,2026-08-31 06:00,108,p12
-3.953178644180298,1.861667513847351,292.1316223144531,284.57598876953125,2026-08-31 06:00,132,p12
-3.877998113632202,2.6824560165405273,293.251708984375,411.20001220703125,2026-08-31 06:00,156,p12
3.954211473464966,1.4028735160827637,291.79998779296875,322.55999755859375,2026-08-31 06:00,12,p13
4.914516448974609,0.654052734375,290.20111083984375,391.6000061035156,2026-08-31 06:00,36,p13
5.031725883483887,2.0052807331085205,289.9999694824219,403.47198486328125,2026-08-31 06:00,60,p13
2.3224096298217773,1.6845263242721558,292.64599609375,439.23199462890625,2026-08-31 06:00,84,p13
0.75146484375,0.9089941382408142,295.3999938964844,440.0,2026-08-31 06:00,108,p13
-0.883435070514679,1.9347753524780273,294.5749206542969,382.97601318359375,2026-08-31 06:00,132,p13
-1.5208081007003784,0.49958497285842896,293.30621337890625,263.552001953125,2026-08-31 06:00,156,p13
2.02862548828125,1.1022217273712158,291.2708435058594,303.87200927734375,2026-08-31 06:00,12,p14
3.5047435760498047,1.0129224061965942,290.70001220703125,420.4320068359375,2026-08-31 06:00,36,p14
4.8140869140625,2.7665576934814453,290.9146423339844,428.3039855957031,2026-08-31 06:00,60,p14
3.934445858001709,2.4041357040405273,292.335205078125,435.9840087890625,2026-08-31 06:00,84,p14
2.367622137069702,1.305944800376892,294.3348388671875,428.4159851074219,2026-08-31 06:00,108,p14
-2.649238348007202,2.58551025390625,294.1000061035156,357.4880065917969,2026-08-31 06:00,132,p14
2.246472120285034,1.6939014196395874,296.1022033691406,375.67999267578125,2026-08-31 06:00,156,p14
3.7590038776397705,1.053012728691101,291.8999938964844,374.11199951171875,2026-08-31 06:00,12,p15
3.2411742210388184,1.2077587842941284,291.25848388671875,354.1440124511719,2026-08-31 06:00,36,p15
3.1269969940185547,2.372670888900757,291.27191162109375,379.42401123046875,2026-08-31 06:00,60,p15
6.830873966217041,2.1436548233032227,289.8079528808594,414.8800048828125,2026-08-31 06:00,84,p15
1.4336156845092773,1.9360400438308716,293.86517333984375,415.7120056152344,2026-08-31 06:00,108,p15
2.3435962200164795,1.438073754310608,291.5999755859375,321.47198486328125,2026-08-31 06:00,132,p15
-0.8649463057518005,1.265112280845642,296.45501708984375,411.2640075683594,2026-08-31 06:00,156,p15
-0.28998780250549316,1.5913500785827637,293.00946044921875,297.2959899902344,2026-08-31 06:00,12,p16
4.180851936340332,1.156552791595459,290.11907958984375,391.0559997558594,2026-08-31 06:00,36,p16
4.467890739440918,3.033071279525757,292.00372314453125,435.1679992675781,2026-08-31 06:00,60,p16
3.210156202316284,1.5390307903289795,292.899169921875,432.79998779296875,2026-08-31 06:00,84,p16
-2.010119676589966,2.176159620285034,295.10125732421875,412.4639892578125,2026-08-31 06:00,108,p16
-0.30356934666633606,-0.6697656512260437,294.4403381347656,373.88800048828125,2026-08-31 06:00,132,p16
-0.5771996974945068,1.3950756788253784,295.5427551269531,407.7919921875,2026-08-31 06:00,156,p16
2.164614200592041,1.3539575338363647,292.1000061035156,333.4079895019531,2026-08-31 06:00,12,p17
2.734572649002075,0.6681542992591858,291.00262451171875,428.89599609375,2026-08-31 06:00,36,p17
5.593793869018555,3.2916259765625,291.54730224609375,414.57598876953125,2026-08-31 06:00,60,p17
6.701562404632568,2.960581064224243,291.89556884765625,441.02398681640625,2026-08-31 06:00,84,p17
3.276501417160034,2.381301164627075,294.72137451171875,437.23199462890625,2026-08-31 06:00,108,p17
2.376145124435425,2.2555761337280273,292.22235107421875,212.76800537109375,2026-08-31 06:00,132,p17
1.552758812904358,0.4830346703529358,291.89996337890625,237.08799743652344,2026-08-31 06:00,156,p17
2.6341893672943115,0.9674780368804932,292.29998779296875,379.4880065917969,2026-08-31 06:00,12,p18
4.467807769775391,1.0924780368804932,289.70001220703125,320.3999938964844,2026-08-31 06:00,36,p18
6.440515041351318,2.9353880882263184,290.106689453125,390.99200439453125,2026-08-31 06:00,60,p18
3.878891706466675,1.5515527725219727,290.8778076171875,425.6960144042969,2026-08-31 06:00,84,p18
2.3499975204467773,1.645627498626709,293.3527526855469,437.3760070800781,2026-08-31 06:00,108,p18
-2.1118505001068115,2.006787061691284,294.0672302246094,349.9200134277344,2026-08-31 06:00,132,p18
-1.9605200290679932,0.35972413420677185,295.0810241699219,379.23199462890625,2026-08-31 06:00,156,p18
2.2117724418640137,0.8034985065460205,292.72149658203125,364.32000732421875,2026-08-31 06:00,12,p19
2.917424201965332,0.9788867235183716,290.70001220703125,368.1919860839844,2026-08-31 06:00,36,p19
4.203652381896973,2.1480469703674316,291.3390808105469,402.4960021972656,2026-08-31 06:00,60,p19
3.080703020095825,1.8287255764007568,292.82464599609375,434.8800048828125,2026-08-31 06:00,84,p19
1.0673632621765137,1.724423885345459,294.58990478515625,436.55999755859375,2026-08-31 06:00,108,p19
-3.3039989471435547,-0.10156738013029099,293.5,377.21600341796875,2026-08-31 06:00,132,p19
-1.3651440143585205,4.128110408782959,295.70233154296875,389.47198486328125,2026-08-31 06:00,156,p19
1.9332177639007568,1.1400537490844727,292.1000061035156,328.12799072265625,2026-08-31 06:00,12,p20
3.328625440597534,0.7694433331489563,290.22808837890625,406.52801513671875,2026-08-31 06:00,36,p20
4.703330039978027,2.859020948410034,291.3576965332031,422.9119873046875,2026-08-31 06:00,60,p20
2.763969659805298,2.701359748840332,291.29998779296875,412.239990234375,2026-08-31 06:00,84,p20
1.730678677558899,1.6392871141433716,292.8713073730469,433.42401123046875,2026-08-31 06:00,108,p20
2.790949821472168,0.7944775223731995,291.69586181640625,381.5199890136719,2026-08-31 06:00,132,p20
-0.17691893875598907,0.5383374094963074,292.3518981933594,210.63999938964844,2026-08-31 06:00,156,p20
1.8673022985458374,1.1685131788253784,292.3276062011719,318.54400634765625,2026-08-31 06:00,12,p21
2.954470157623291,0.2771264612674713,290.29998779296875,413.2640075683594,2026-08-31 06:00,36,p21
5.168637752532959,2.431516170501709,290.3441467285156,440.3680114746094,2026-08-31 06:00,60,p21
2.0980467796325684,2.036667585372925,292.9175720214844,436.68798828125,2026-08-31 06:00,84,p21
1.1210767030715942,1.9017016887664795,295.1999816894531,430.864013671875,2026-08-31 06:00,108,p21
2.2507030963897705,0.51129150390625,291.1741943359375,330.79998779296875,2026-08-31 06:00,132,p21
-2.527026414871216,1.2852075099945068,293.9967956542969,415.4079895019531,2026-08-31 06:00,156,p21
2.8041162490844727,0.7296069264411926,291.89996337890625,310.78399658203125,2026-08-31 06:00,12,p22
4.94757080078125,0.9612792730331421,290.0130615234375,392.2879943847656,2026-08-31 06:00,36,p22
4.974948883056641,2.361208438873291,291.23382568359375,425.2640075683594,2026-08-31 06:00,60,p22
4.730429649353027,2.39691162109375,291.9213562011719,433.552001953125,2026-08-31 06:00,84,p22
-0.31272706389427185,1.253210425376892,292.3966064453125,354.1600036621094,2026-08-31 06:00,108,p22
-0.597485363483429,1.8919873237609863,294.51568603515625,427.2799987792969,2026-08-31 06:00,132,p22
-3.293471574783325,1.5910693407058716,294.6446838378906,285.3280029296875,2026-08-31 06:00,156,p22
3.719897508621216,1.4028003215789795,291.3149719238281,320.8320007324219,2026-08-31 06:00,12,p23
3.666560173034668,1.0387964248657227,289.9042663574219,337.8399963378906,2026-08-31 06:00,36,p23
3.9017701148986816,2.207954168319702,291.89996337890625,416.0799865722656,2026-08-31 06:00,60,p23
3.1689453125,2.3115015029907227,292.04931640625,436.97601318359375,2026-08-31 06:00,84,p23
0.12110839784145355,2.748478889465332,293.83221435546875,430.99200439453125,2026-08-31 06:00,108,p23
2.7976415157318115,1.1894971132278442,292.70001220703125,426.7040100097656,2026-08-31 06:00,132,p23
-1.7195727825164795,1.1850634813308716,292.4045104980469,326.33599853515625,2026-08-31 06:00,156,p23
3.1731200218200684,0.847412109375,291.8749084472656,368.76800537109375,2026-08-31 06:00,12,p24
