u10,v10,t2m,sdswrf,init_date,horizon,member
-1.7633545398712158,-0.09261230379343033,300.1292419433594,470.864013671875,2026-07-19 06:00,12,c00
-3.069399356842041,0.22901977598667145,299.30218505859375,467.8399963378906,2026-07-19 06:00,36,c00
-4.448051929473877,1.8895922899246216,297.6084899902344,520.68798828125,2026-07-19 06:00,60,c00
-1.8721143007278442,-0.045502930879592896,295.7562561035156,388.4639892578125,2026-07-19 06:00,84,c00
1.3877367973327637,0.0030517578125,293.9944763183594,399.44000244140625,2026-07-19 06:00,108,c00
2.874809503555298,-1.6305639743804932,296.0,513.6480102539062,2026-07-19 06:00,132,c00
-0.09280762076377869,-0.6985815167427063,299.73846435546875,472.6400146484375,2026-07-19 06:00,156,c00
-1.7959741353988647,-0.04133544862270355,296.3045349121094,405.64801025390625,2026-07-19 06:00,12,p01
-2.297724723815918,-0.6158398389816284,296.9999694824219,379.3599853515625,2026-07-19 06:00,36,p01
-3.978930711746216,1.2597583532333374,297.2637634277344,518.927978515625,2026-07-19 06:00,60,p01
4.9992356300354,-0.11507812142372131,297.9213562011719,453.90399169921875,2026-07-19 06:00,84,p01
2.6345410346984863,-0.2890600562095642,295.2415771484375,436.3680114746094,2026-07-19 06:00,108,p01
1.0692017078399658,-1.8588476181030273,297.2839050292969,501.5360107421875,2026-07-19 06:00,132,p01
2.083064079284668,-1.7682886123657227,294.6716003417969,331.5199890136719,2026-07-19 06:00,156,p01
-1.4624755382537842,-0.6351940631866455,301.80218505859375,533.9520263671875,2026-07-19 06:00,12,p02
-3.089599609375,0.12761230766773224,297.89996337890625,446.9280090332031,2026-07-19 06:00,36,p02
-3.6760449409484863,0.9986962676048279,296.5,463.7919921875,2026-07-19 06:00,60,p02
-1.9119751453399658,0.25705811381340027,297.2861633300781,461.7760009765625,2026-07-19 06:00,84,p02
2.001023054122925,-0.8091675043106079,297.01568603515625,483.135986328125,2026-07-19 06:00,108,p02
5.72637939453125,-0.3172680735588074,295.12493896484375,507.1679992675781,2026-07-19 06:00,132,p02
