u10,v10,t2m,sdswrf,init_date,horizon,member
0.16985350847244263,-0.6435888409614563,297.8635559082031,520.7839965820312,2026-07-06 06:00,12,c00
2.337970018386841,-1.0924530029296875,296.402099609375,479.0559997558594,2026-07-06 06:00,36,c00
4.181118965148926,-1.859130859375,296.8472595214844,539.3599853515625,2026-07-06 06:00,60,c00
6.246728420257568,-1.1906951665878296,296.2516784667969,548.0,2026-07-06 06:00,84,c00
0.5546435713768005,-0.24909180402755737,298.6629638671875,558.8480224609375,2026-07-06 06:00,108,c00
-0.5708520412445068,-1.6177221536636353,301.29998779296875,560.3200073242188,2026-07-06 06:00,132,c00
-4.484082221984863,2.355217218399048,300.4011535644531,554.927978515625,2026-07-06 06:00,156,c00
-0.1878076195716858,-0.6084374785423279,297.5301208496094,473.7120056152344,2026-07-06 06:00,12,p01
4.528689384460449,-1.4580109119415283,296.2115783691406,473.343994140625,2026-07-06 06:00,36,p01
1.9955908060073853,-1.9578466415405273,296.39996337890625,510.3840026855469,2026-07-06 06:00,60,p01
6.583583831787109,-1.944790005683899,296.41802978515625,534.0479736328125,2026-07-06 06:00,84,p01
4.202099800109863,-0.6478466987609863,297.5,559.0079956054688,2026-07-06 06:00,108,p01
2.613147020339966,-1.2038867473602295,300.743896484375,559.1840209960938,2026-07-06 06:00,132,p01
-6.35699462890625,-1.003908634185791,300.64727783203125,557.9039916992188,2026-07-06 06:00,156,p01
-0.5035741925239563,-0.7147412300109863,297.29998779296875,487.88800048828125,2026-07-06 06:00,12,p02
0.8851953148841858,-0.2988818287849426,295.20001220703125,422.9440002441406,2026-07-06 06:00,36,p02
4.2447509765625,-1.0361328125,296.3601989746094,532.5919799804688,2026-07-06 06:00,60,p02
2.626232862472534,-0.24950256943702698,296.04827880859375,551.1680297851562,2026-07-06 06:00,84,p02
3.794207811355591,-1.4821045398712158,295.18084716796875,533.968017578125,2026-07-06 06:00,108,p02
1.8839941024780273,-1.5349853038787842,300.00787353515625,557.5999755859375,2026-07-06 06:00,132,p02
-7.219970703125,0.3358740210533142,301.0999755859375,565.135986328125,2026-07-06 06:00,156,p02
-0.5150585770606995,-0.5978710651397705,298.4540100097656,530.3839721679688,2026-07-06 06:00,12,p03
4.239529609680176,0.346466064453125,296.0,502.0,2026-07-06 06:00,36,p03
5.538476467132568,-0.251068115234375,295.79998779296875,537.3920288085938,2026-07-06 06:00,60,p03
4.046811580657959,-1.1482080221176147,294.6707763671875,515.1840209960938,2026-07-06 06:00,84,p03
3.853159189224243,-0.9831787347793579,296.1112365722656,559.2960205078125,2026-07-06 06:00,108,p03
3.297070264816284,-1.4843798875808716,297.7708435058594,564.9439697265625,2026-07-06 06:00,132,p03
-4.817148208618164,0.013876953162252903,299.23382568359375,563.7919921875,2026-07-06 06:00,156,p03
2.4855175018310547,-0.35835936665534973,298.22991943359375,528.8480224609375,2026-07-06 06:00,12,p04
2.0864500999450684,-1.2133959531784058,295.6483154296875,449.3760070800781,2026-07-06 06:00,36,p04
5.330165863037109,-1.3308203220367432,297.11492919921875,553.1680297851562,2026-07-06 06:00,60,p04
3.226104736328125,-1.222100853919983,295.94598388671875,521.552001953125,2026-07-06 06:00,84,p04
3.8586668968200684,-0.9312744140625,296.7585144042969,555.4080200195312,2026-07-06 06:00,108,p04
-1.8669263124465942,-3.410451650619507,297.54180908203125,531.7760009765625,2026-07-06 06:00,132,p04
-4.796760082244873,1.5134717226028442,299.86151123046875,560.5599975585938,2026-07-06 06:00,156,p04
-1.9164307117462158,-0.2814257740974426,298.75848388671875,512.2239990234375,2026-07-06 06:00,12,p05
2.846669912338257,-1.1434766054153442,295.3507995605469,428.656005859375,2026-07-06 06:00,36,p05
3.8963959217071533,-0.7979675531387329,297.1055908203125,523.3759765625,2026-07-06 06:00,60,p05
3.0792572498321533,-1.2581055164337158,295.60113525390625,505.64801025390625,2026-07-06 06:00,84,p05
3.263446092605591,-1.299371361732483,297.7125549316406,553.0880126953125,2026-07-06 06:00,108,p05
