u10,v10,t2m,sdswrf,init_date,horizon,member
-4.748500823974609,1.2303051948547363,297.20001220703125,529.5360107421875,2026-07-16 06:00,108,p03
-2.7968311309814453,1.180087924003601,299.79998779296875,493.135986328125,2026-07-16 06:00,132,p03
-0.1864599585533142,-0.6900097727775574,299.4709777832031,489.1679992675781,2026-07-16 06:00,156,p03
-2.209592342376709,-1.443996548652649,298.1358642578125,541.8720092773438,2026-07-16 06:00,12,p04
-2.116945743560791,-1.3525243997573853,294.4527587890625,348.8320007324219,2026-07-16 06:00,36,p04
-3.3599438667297363,-1.2536548376083374,296.89996337890625,538.656005859375,2026-07-16 06:00,60,p04
-3.889836311340332,-0.26423585414886475,299.5194091796875,533.9520263671875,2026-07-16 06:00,84,p04
-3.2075366973876953,0.10878417640924454,299.20001220703125,489.1839904785156,2026-07-16 06:00,108,p04
-3.868408203125,2.414128303527832,296.4999694824219,513.31201171875,2026-07-16 06:00,132,p04
2.125910758972168,-0.5731494426727295,297.32366943359375,446.0320129394531,2026-07-16 06:00,156,p04
-3.970649480819702,-0.34041258692741394,296.3254089355469,543.823974609375,2026-07-16 06:00,12,p05
-4.634140491485596,1.0477197170257568,294.9161071777344,538.89599609375,2026-07-16 06:00,36,p05
-3.562431573867798,-0.790783703327179,297.39996337890625,533.6640014648438,2026-07-16 06:00,60,p05
-1.5668847560882568,-0.9205981492996216,298.0,478.75201416015625,2026-07-16 06:00,84,p05
-4.240310192108154,0.8145190477371216,297.0999755859375,467.42401123046875,2026-07-16 06:00,108,p05
-3.403994083404541,1.4144384860992432,293.109130859375,363.0880126953125,2026-07-16 06:00,132,p05
6.082024097442627,-0.26596924662590027,297.1156921386719,518.4959716796875,2026-07-16 06:00,156,p05
-3.3983569145202637,-1.401818871498108,296.7607421875,547.2960205078125,2026-07-16 06:00,12,p06
-4.421198844909668,0.3311767578125,295.1739501953125,537.343994140625,2026-07-16 06:00,36,p06
-3.342341423034668,-0.7437329292297363,297.3999938964844,536.0960083007812,2026-07-16 06:00,60,p06
-1.4317724704742432,-1.5351513624191284,300.20721435546875,536.5120239257812,2026-07-16 06:00,84,p06
-4.990253925323486,0.7726196050643921,294.20458984375,443.7760009765625,2026-07-16 06:00,108,p06
-1.1315526962280273,0.6860986351966858,295.6313171386719,370.8479919433594,2026-07-16 06:00,132,p06
-1.7364087104797363,-1.0654613971710205,299.85272216796875,465.20001220703125,2026-07-16 06:00,156,p06
-3.3662426471710205,-0.8494116067886353,296.370849609375,523.343994140625,2026-07-16 06:00,12,p07
-3.921520948410034,0.21143311262130737,296.59515380859375,540.8159790039062,2026-07-16 06:00,36,p07
-3.758540153503418,0.2099267542362213,297.3999938964844,533.9359741210938,2026-07-16 06:00,60,p07
-0.9302978515625,-0.49237060546875,298.1145935058594,405.45599365234375,2026-07-16 06:00,84,p07
-2.2027783393859863,0.16303223371505737,295.7100830078125,390.79998779296875,2026-07-16 06:00,108,p07
-5.19064474105835,1.076147437095642,296.9578857421875,514.2880249023438,2026-07-16 06:00,132,p07
-4.12338399887085,1.9980590343475342,294.2037353515625,460.79998779296875,2026-07-16 06:00,156,p07
-3.688181161880493,-0.029497070237994194,294.870849609375,482.32000732421875,2026-07-16 06:00,12,p08
-3.451179265975952,0.7372167706489563,293.73779296875,412.0639953613281,2026-07-16 06:00,36,p08
-3.3090014457702637,0.19810791313648224,298.50262451171875,534.7999877929688,2026-07-16 06:00,60,p08
-1.9494922161102295,-0.2960278391838074,301.1157531738281,535.1199951171875,2026-07-16 06:00,84,p08
-3.170395612716675,1.0532079935073853,300.0146179199219,532.656005859375,2026-07-16 06:00,108,p08
-1.8187426328659058,0.25068846344947815,298.5,397.02398681640625,2026-07-16 06:00,132,p08
2.4407618045806885,-0.756152331829071,298.62213134765625,503.8559875488281,2026-07-16 06:00,156,p08
-3.4251489639282227,-0.17854981124401093,294.3999938964844,457.3919982910156,2026-07-16 06:00,12,p09
-4.353325366973877,0.853503406047821,295.61083984375,515.7440185546875,2026-07-16 06:00,36,p09
-4.110493183135986,0.2853466868400574,296.50115966796875,532.031982421875,2026-07-16 06:00,60,p09
-1.1623975038528442,-1.8314502239227295,297.2247314453125,415.2640075683594,2026-07-16 06:00,84,p09
-2.0843505859375,-0.06434325873851776,296.82354736328125,307.1520080566406,2026-07-16 06:00,108,p09
-3.323307991027832,1.3343969583511353,298.0,364.0320129394531,2026-07-16 06:00,132,p09
2.9869654178619385,-1.2734302282333374,299.73187255859375,507.7760009765625,2026-07-16 06:00,156,p09
-3.250351667404175,-0.533618152141571,296.248291015625,513.7119750976562,2026-07-16 06:00,12,p10
-3.476682186126709,0.6153417825698853,294.05255126953125,381.87200927734375,2026-07-16 06:00,36,p10
-3.7738890647888184,1.281406283378601,295.0999755859375,474.9440002441406,2026-07-16 06:00,60,p10
2.6344408988952637,-0.40272703766822815,298.0157775878906,488.0320129394531,2026-07-16 06:00,84,p10
2.4511890411376953,-1.3038159608840942,298.1715087890625,477.64801025390625,2026-07-16 06:00,108,p10
3.059008836746216,-0.07951171696186066,297.3067626953125,296.0320129394531,2026-07-16 06:00,132,p10
0.5555419921875,-1.3837890625,299.0999755859375,476.4320068359375,2026-07-16 06:00,156,p10
-3.314953565597534,-1.4044678211212158,296.8999938964844,542.416015625,2026-07-16 06:00,12,p11
-3.730293035507202,0.3510424792766571,296.0460205078125,539.72802734375,2026-07-16 06:00,36,p11
-0.8185180425643921,-1.6017626523971558,296.90557861328125,503.3919982910156,2026-07-16 06:00,60,p11
-1.4952197074890137,-1.2584692239761353,300.1000061035156,535.1199951171875,2026-07-16 06:00,84,p11
-3.292050838470459,-1.358178734779358,297.61126708984375,464.0159912109375,2026-07-16 06:00,108,p11
-2.2285351753234863,1.693911075592041,301.2550354003906,521.1840209960938,2026-07-16 06:00,132,p11
-0.34425294399261475,-0.9303149580955505,299.89996337890625,437.0719909667969,2026-07-16 06:00,156,p11
-3.6491308212280273,0.12596923112869263,294.3999938964844,456.12799072265625,2026-07-16 06:00,12,p12
-3.5989012718200684,0.8986401557922363,295.2876281738281,495.4880065917969,2026-07-16 06:00,36,p12
-2.366623640060425,-0.506945788860321,293.89996337890625,358.97601318359375,2026-07-16 06:00,60,p12
-3.650263786315918,-1.4605908393859863,298.1000061035156,478.0159912109375,2026-07-16 06:00,84,p12
-3.7664477825164795,1.0949779748916626,300.4348449707031,530.9119873046875,2026-07-16 06:00,108,p12
-1.7986522912979126,1.5428247451782227,301.3584289550781,526.4959716796875,2026-07-16 06:00,132,p12
-0.5370507836341858,-0.7272436618804932,298.5079650878906,485.20001220703125,2026-07-16 06:00,156,p12
-2.930112361907959,-1.3803247213363647,297.02899169921875,550.7839965820312,2026-07-16 06:00,12,p13
-4.158679008483887,0.6527050733566284,295.5539855957031,537.3759765625,2026-07-16 06:00,36,p13
-1.6143920421600342,-0.27455079555511475,296.8045959472656,459.45599365234375,2026-07-16 06:00,60,p13
-0.12992919981479645,0.33538818359375,301.1145935058594,510.4159851074219,2026-07-16 06:00,84,p13
-1.9586083889007568,-0.1770654320716858,299.4246520996094,444.09600830078125,2026-07-16 06:00,108,p13
-3.139833927154541,0.9363232254981995,291.90557861328125,450.864013671875,2026-07-16 06:00,132,p13
1.092648983001709,-0.6154760718345642,293.5,413.9679870605469,2026-07-16 06:00,156,p13
-2.7820630073547363,-0.9960131645202637,297.6000061035156,544.9920043945312,2026-07-16 06:00,12,p14
-4.268012523651123,1.203863501548767,296.20440673828125,538.2880249023438,2026-07-16 06:00,36,p14
-2.592348575592041,-0.1737084984779358,300.0125427246094,534.5919799804688,2026-07-16 06:00,60,p14
-1.768955111503601,0.9811816215515137,302.9314880371094,529.72802734375,2026-07-16 06:00,84,p14
-2.34503173828125,-0.8717504739761353,299.98870849609375,466.0639953613281,2026-07-16 06:00,108,p14
-3.201230525970459,0.41579100489616394,296.89996337890625,448.656005859375,2026-07-16 06:00,132,p14
2.0727343559265137,0.3006958067417145,294.971923828125,426.2720031738281,2026-07-16 06:00,156,p14
-3.287060499191284,-1.41876220703125,296.70001220703125,545.552001953125,2026-07-16 06:00,12,p15
-3.797863721847534,0.32002440094947815,295.50799560546875,540.719970703125,2026-07-16 06:00,36,p15
-2.542177677154541,-0.6079418659210205,299.10113525390625,535.5999755859375,2026-07-16 06:00,60,p15
-3.2657909393310547,0.5191503763198853,299.6000061035156,540.1599731445312,2026-07-16 06:00,84,p15
-1.9938061237335205,-0.8738476634025574,299.52239990234375,467.3280029296875,2026-07-16 06:00,108,p15
-2.775092840194702,0.1847802698612213,297.14447021484375,389.343994140625,2026-07-16 06:00,132,p15
-3.931467294692993,1.8993676900863647,297.93634033203125,519.5360107421875,2026-07-16 06:00,156,p15
-3.060778856277466,0.06911864876747131,293.83148193359375,404.79998779296875,2026-07-16 06:00,12,p16
-2.874455451965332,0.2715380787849426,294.7215270996094,399.0880126953125,2026-07-16 06:00,36,p16
-4.485820293426514,-0.03979248180985451,296.6000061035156,537.9199829101562,2026-07-16 06:00,60,p16
-4.070041656494141,0.09540282934904099,299.41778564453125,530.3359985351562,2026-07-16 06:00,84,p16
-1.835900902748108,-1.000817894935608,301.35162353515625,524.447998046875,2026-07-16 06:00,108,p16
-2.1547460556030273,0.5830004811286926,298.0764465332031,436.54400634765625,2026-07-16 06:00,132,p16
-3.849655866622925,1.6717650890350342,296.20001220703125,475.44000244140625,2026-07-16 06:00,156,p16
-3.7557129859924316,-0.2978759706020355,296.3818664550781,529.2160034179688,2026-07-16 06:00,12,p17
-3.3937816619873047,0.33454835414886475,297.2123107910156,538.5120239257812,2026-07-16 06:00,36,p17
-3.619631290435791,0.3152392506599426,296.79998779296875,523.6959838867188,2026-07-16 06:00,60,p17
-2.927180290222168,0.4580981433391571,299.3382263183594,535.8400268554688,2026-07-16 06:00,84,p17
-5.246323108673096,0.5866968035697937,296.79998779296875,530.7999877929688,2026-07-16 06:00,108,p17
-4.689841270446777,2.2624170780181885,294.5426330566406,489.6319885253906,2026-07-16 06:00,132,p17
0.2606152296066284,0.06974609196186066,296.3258056640625,440.33599853515625,2026-07-16 06:00,156,p17
-3.556997060775757,1.2769262790679932,295.1000061035156,465.31201171875,2026-07-16 06:00,12,p18
-2.9724903106689453,0.31211912631988525,295.6000061035156,484.3840026855469,2026-07-16 06:00,36,p18
-1.7513257265090942,-1.0828930139541626,296.40545654296875,429.8080139160156,2026-07-16 06:00,60,p18
-2.8922510147094727,-0.020212402567267418,301.1000061035156,524.176025390625,2026-07-16 06:00,84,p18
-4.414448261260986,-0.14547118544578552,298.624755859375,465.6000061035156,2026-07-16 06:00,108,p18
-3.966862678527832,1.7072851657867432,293.0,442.68798828125,2026-07-16 06:00,132,p18
1.2935986518859863,0.6542285084724426,296.671630859375,462.09600830078125,2026-07-16 06:00,156,p18
-3.199047803878784,-0.9651538133621216,297.3999938964844,542.7680053710938,2026-07-16 06:00,12,p19
-3.400681257247925,-0.5375610589981079,297.25396728515625,537.5679931640625,2026-07-16 06:00,36,p19
-3.4082422256469727,0.4722900390625,297.8183898925781,536.1439819335938,2026-07-16 06:00,60,p19
-1.4339550733566284,-0.08940673619508743,303.3999938964844,532.5440063476562,2026-07-16 06:00,84,p19
-1.2292529344558716,-0.7157226800918579,300.7011413574219,481.3760070800781,2026-07-16 06:00,108,p19
1.0076366662979126,-1.0952001810073853,299.2615051269531,496.9599914550781,2026-07-16 06:00,132,p19
4.252866268157959,0.35389405488967896,297.8838195800781,524.6079711914062,2026-07-16 06:00,156,p19
-3.797534227371216,-0.29664793610572815,295.29998779296875,535.6160278320312,2026-07-16 06:00,12,p20
-4.062370777130127,1.1106371879577637,296.0721740722656,536.7680053710938,2026-07-16 06:00,36,p20
-3.167836904525757,0.2886914014816284,298.70001220703125,535.3599853515625,2026-07-16 06:00,60,p20
-2.389540910720825,-1.1940698623657227,299.20001220703125,485.1520080566406,2026-07-16 06:00,84,p20
-2.043649911880493,0.03686767444014549,301.1617736816406,486.1440124511719,2026-07-16 06:00,108,p20
-2.721726179122925,0.12620605528354645,299.13153076171875,515.4719848632812,2026-07-16 06:00,132,p20
1.348059058189392,-1.57598876953125,299.16876220703125,520.3359985351562,2026-07-16 06:00,156,p20
-2.9896533489227295,-1.175747036933899,297.57177734375,542.3839721679688,2026-07-16 06:00,12,p21
-3.1696386337280273,0.5399535894393921,294.79998779296875,464.78399658203125,2026-07-16 06:00,36,p21
-2.4256176948547363,-0.10683593899011612,298.60455322265625,496.3680114746094,2026-07-16 06:00,60,p21
-0.6643090844154358,-0.7283251881599426,300.12811279296875,509.21600341796875,2026-07-16 06:00,84,p21
-3.859934091567993,-0.2523242235183716,297.0650634765625,427.0880126953125,2026-07-16 06:00,108,p21
-3.1183691024780273,0.9043774604797363,298.36163330078125,344.9119873046875,2026-07-16 06:00,132,p21
-0.5297290086746216,-1.0813769102096558,299.14385986328125,463.64801025390625,2026-07-16 06:00,156,p21
-3.864626407623291,0.09960205107927322,294.1000061035156,451.0719909667969,2026-07-16 06:00,12,p22
-3.216689348220825,0.5182397365570068,294.1000061035156,438.54400634765625,2026-07-16 06:00,36,p22
-4.596936225891113,0.36583006381988525,296.9314880371094,538.1439819335938,2026-07-16 06:00,60,p22
-3.120654344558716,-0.5662475824356079,299.6517028808594,530.176025390625,2026-07-16 06:00,84,p22
-5.688251972198486,0.6079150438308716,297.8999938964844,532.7680053710938,2026-07-16 06:00,108,p22
-2.7757885456085205,0.26122069358825684,301.0999755859375,504.1759948730469,2026-07-16 06:00,132,p22
1.99908447265625,0.31110841035842896,297.89996337890625,501.5840148925781,2026-07-16 06:00,156,p22
-2.6424732208251953,-0.7501000761985779,297.84600830078125,549.5360107421875,2026-07-16 06:00,12,p23
-3.3450634479522705,0.44413086771965027,293.5,396.68798828125,2026-07-16 06:00,36,p23
-4.005922794342041,0.2517993152141571,296.518310546875,537.9039916992188,2026-07-16 06:00,60,p23
-0.5791479349136353,-1.93280029296875,297.71630859375,441.42401123046875,2026-07-16 06:00,84,p23
-0.7773486375808716,-0.0016796875279396772,296.9370422363281,411.2959899902344,2026-07-16 06:00,108,p23
-1.0198827981948853,0.12361816316843033,299.36407470703125,459.5679931640625,2026-07-16 06:00,132,p23
1.4658032655715942,-2.216359853744507,295.89996337890625,486.7359924316406,2026-07-16 06:00,156,p23
-3.3072924613952637,-0.43620848655700684,296.8999938964844,521.72802734375,2026-07-16 06:00,12,p24
-4.003278732299805,0.0452880859375,296.41436767578125,539.6320190429688,2026-07-16 06:00,36,p24
-4.704641342163086,0.26666259765625,295.6118469238281,532.1599731445312,2026-07-16 06:00,60,p24
-1.5242090225219727,-0.7944897413253784,298.8999938964844,489.88800048828125,2026-07-16 06:00,84,p24
-3.1389403343200684,0.6416674852371216,299.70220947265625,494.79998779296875,2026-07-16 06:00,108,p24
-2.787524461746216,0.937512218952179,296.5033264160156,300.52801513671875,2026-07-16 06:00,132,p24
4.941835880279541,-0.6043725609779358,299.3999938964844,488.32000732421875,2026-07-16 06:00,156,p24
-3.4310302734375,0.21842284500598907,296.04351806640625,507.9360046386719,2026-07-16 06:00,12,p25
-0.47917479276657104,-1.268186092376709,297.79998779296875,540.1279907226562,2026-07-16 06:00,36,p25
-0.8960522413253784,-1.8414013385772705,295.06072998046875,405.7919921875,2026-07-16 06:00,60,p25
-1.9103100299835205,0.5548657178878784,301.79998779296875,535.1840209960938,2026-07-16 06:00,84,p25
-4.160068511962891,0.6359497308731079,295.71728515625,485.6319885253906,2026-07-16 06:00,108,p25
-2.534055233001709,1.0223584175109863,298.56304931640625,501.4079895019531,2026-07-16 06:00,132,p25
3.1705760955810547,-0.3301025331020355,297.10272216796875,391.7919921875,2026-07-16 06:00,156,p25
-2.6726903915405273,-0.5982934832572937,294.46575927734375,458.1759948730469,2026-07-16 06:00,12,p26
-3.091611385345459,0.005314941518008709,297.0364685058594,521.6640014648438,2026-07-16 06:00,36,p26
-2.4487695693969727,-0.08417480438947678,299.20001220703125,536.1119995117188,2026-07-16 06:00,60,p26
-1.095090389251709,-0.5057544112205505,302.1999816894531,531.6480102539062,2026-07-16 06:00,84,p26
-3.2491137981414795,1.5927953720092773,299.02471923828125,474.4800109863281,2026-07-16 06:00,108,p26
-4.44696044921875,0.9608423113822937,297.5382385253906,471.42401123046875,2026-07-16 06:00,132,p26
-1.8608617782592773,2.582834482192993,290.81463623046875,344.99200439453125,2026-07-16 06:00,156,p26
-3.9465038776397705,0.3814453184604645,293.5,462.09600830078125,2026-07-16 06:00,12,p27
-2.1924853324890137,-0.22388671338558197,300.6022033691406,537.3280029296875,2026-07-16 06:00,36,p27
-2.3914551734924316,0.4936254918575287,294.4607238769531,369.5360107421875,2026-07-16 06:00,60,p27
-1.227695345878601,0.89678955078125,299.5,493.02398681640625,2026-07-16 06:00,84,p27
-3.222966194152832,1.3430688381195068,295.80340576171875,390.7200012207031,2026-07-16 06:00,108,p27
-0.30885985493659973,1.4758228063583374,300.95947265625,523.4719848632812,2026-07-16 06:00,132,p27
3.1964452266693115,0.0010253905784338713,298.74725341796875,509.8559875488281,2026-07-16 06:00,156,p27
-3.153977155685425,-0.41752928495407104,295.29998779296875,471.47198486328125,2026-07-16 06:00,12,p28
-3.579831600189209,0.03316406160593033,297.6052551269531,541.6320190429688,2026-07-16 06:00,36,p28
-3.940615177154541,0.23746581375598907,297.5472717285156,539.4240112304688,2026-07-16 06:00,60,p28
2.814951181411743,-3.5073413848876953,299.79998779296875,534.2559814453125,2026-07-16 06:00,84,p28
-3.1213574409484863,-0.43607667088508606,297.70001220703125,440.9440002441406,2026-07-16 06:00,108,p28
-3.409111261367798,0.9856103658676147,296.41351318359375,519.6640014648438,2026-07-16 06:00,132,p28
5.416574478149414,-1.1331030130386353,296.6299743652344,497.2799987792969,2026-07-16 06:00,156,p28
-3.198925733566284,-0.7980932593345642,296.9708557128906,523.2639770507812,2026-07-16 06:00,12,p29
-3.318356990814209,-0.05961913987994194,295.05401611328125,531.0079956054688,2026-07-16 06:00,36,p29
-2.2666845321655273,-0.0020874023903161287,300.552734375,540.0800170898438,2026-07-16 06:00,60,p29
0.12333495914936066,-1.0834888219833374,300.5,539.823974609375,2026-07-16 06:00,84,p29
-3.340808153152466,0.7427343726158142,299.5667419433594,530.6400146484375,2026-07-16 06:00,108,p29
-4.428701400756836,0.7249218821525574,297.7281494140625,517.968017578125,2026-07-16 06:00,132,p29
0.5075024366378784,-1.09588623046875,299.29998779296875,506.4960021972656,2026-07-16 06:00,156,p29
-2.429934024810791,-1.280153751373291,296.6999816894531,503.3760070800781,2026-07-16 06:00,12,p30
-3.502507209777832,1.2465014457702637,294.55596923828125,476.0639953613281,2026-07-16 06:00,36,p30
-2.5755932331085205,0.7451513409614563,299.70123291015625,533.5999755859375,2026-07-16 06:00,60,p30
-2.8180761337280273,-0.7624902129173279,300.7012023925781,536.3040161132812,2026-07-16 06:00,84,p30
-3.648505926132202,-0.4709545969963074,300.6000061035156,532.927978515625,2026-07-16 06:00,108,p30
-4.113864898681641,1.918117642402649,295.6057434082031,526.416015625,2026-07-16 06:00,132,p30
3.8400511741638184,-0.8388403058052063,298.29998779296875,494.8800048828125,2026-07-16 06:00,156,p30
