u10,v10,t2m,sdswrf,init_date,horizon,member
3.399184465408325,-0.045917969197034836,291.9213562011719,431.42401123046875,2026-09-10 06:00,12,c00
5.771464824676514,1.0940136909484863,292.63909912109375,366.0159912109375,2026-09-10 06:00,36,c00
6.334804534912109,0.8250903487205505,292.81329345703125,376.7200012207031,2026-09-10 06:00,60,c00
6.839087009429932,3.9933228492736816,293.7015686035156,389.2959899902344,2026-09-10 06:00,84,c00
5.275993824005127,1.3263647556304932,290.70166015625,383.7279968261719,2026-09-10 06:00,108,c00
0.039604492485523224,2.173835515975952,287.6742858886719,263.24798583984375,2026-09-10 06:00,132,c00
3.4750146865844727,2.525683641433716,291.76043701171875,400.4960021972656,2026-09-10 06:00,156,c00
3.4043848514556885,0.28639647364616394,291.91436767578125,430.52801513671875,2026-09-10 06:00,12,p01
7.095632553100586,0.5660864114761353,293.5291748046875,393.9679870605469,2026-09-10 06:00,36,p01
5.501513481140137,1.325954556465149,293.9419250488281,399.5199890136719,2026-09-10 06:00,60,p01
5.590400218963623,3.258791446685791,295.0,401.7760009765625,2026-09-10 06:00,84,p01
1.584165096282959,0.9519311785697937,292.3999938964844,361.4880065917969,2026-09-10 06:00,108,p01
3.925612688064575,0.7056615948677063,287.8999938964844,372.2879943847656,2026-09-10 06:00,132,p01
3.120070695877075,1.2799121141433716,291.5648193359375,376.1919860839844,2026-09-10 06:00,156,p01
3.6354174613952637,0.08015136420726776,291.90118408203125,429.7120056152344,2026-09-10 06:00,12,p02
7.169990062713623,1.0957103967666626,293.0190734863281,367.67999267578125,2026-09-10 06:00,36,p02
4.850700855255127,2.432373046875,292.0202941894531,363.2959899902344,2026-09-10 06:00,60,p02
4.41030740737915,3.090769052505493,293.0986328125,304.75201416015625,2026-09-10 06:00,84,p02
4.838640213012695,1.2632958889007568,291.5451965332031,357.1520080566406,2026-09-10 06:00,108,p02
5.451342582702637,3.505734920501709,293.8999938964844,388.11199951171875,2026-09-10 06:00,132,p02
1.1530224084854126,1.291018009185791,291.0650634765625,197.0399932861328,2026-09-10 06:00,156,p02
3.3548974990844727,-0.20952148735523224,291.9141540527344,430.55999755859375,2026-09-10 06:00,12,p03
4.849433422088623,0.19416992366313934,292.810546875,392.2879943847656,2026-09-10 06:00,36,p03
3.8503637313842773,0.5267871022224426,294.7132873535156,402.7040100097656,2026-09-10 06:00,60,p03
5.168745040893555,2.606201171875,293.71014404296875,384.6239929199219,2026-09-10 06:00,84,p03
6.812099456787109,2.4203124046325684,290.162109375,296.9280090332031,2026-09-10 06:00,108,p03
1.2474560737609863,1.6746947765350342,286.6999816894531,327.1199951171875,2026-09-10 06:00,132,p03
7.934780120849609,0.1862451136112213,289.5,369.7919921875,2026-09-10 06:00,156,p03
3.620495557785034,-0.22792236506938934,291.9348449707031,431.2959899902344,2026-09-10 06:00,12,p04
8.035593032836914,1.0029126405715942,293.22308349609375,366.33599853515625,2026-09-10 06:00,36,p04
6.977150917053223,0.5504540801048279,292.6133728027344,389.8080139160156,2026-09-10 06:00,60,p04
4.416479587554932,1.6846117973327637,293.95159912109375,403.9679870605469,2026-09-10 06:00,84,p04
5.025058746337891,2.324106454849243,292.29998779296875,301.9519958496094,2026-09-10 06:00,108,p04
-0.6404858231544495,2.5826659202575684,287.1709899902344,254.447998046875,2026-09-10 06:00,132,p04
2.3464159965515137,0.014904784969985485,292.9077453613281,355.1520080566406,2026-09-10 06:00,156,p04
3.617919921875,-0.058293458074331284,292.06964111328125,431.9679870605469,2026-09-10 06:00,12,p05
6.15151834487915,0.25206297636032104,292.53839111328125,382.1600036621094,2026-09-10 06:00,36,p05
4.908747673034668,2.0572168827056885,294.1391296386719,382.5920104980469,2026-09-10 06:00,60,p05
7.060333251953125,2.818129777908325,292.91070556640625,331.1839904785156,2026-09-10 06:00,84,p05
4.314782619476318,0.3769848644733429,288.79998779296875,349.9840087890625,2026-09-10 06:00,108,p05
6.035344123840332,1.486456274986267,291.29998779296875,395.31201171875,2026-09-10 06:00,132,p05
3.971179246902466,-0.23932738602161407,289.3011474609375,335.3919982910156,2026-09-10 06:00,156,p05
3.0500829219818115,0.10687255859375,292.41461181640625,432.0,2026-09-10 06:00,12,p06
5.89242696762085,1.4574706554412842,293.6055603027344,371.8399963378906,2026-09-10 06:00,36,p06
3.6379175186157227,1.8362231254577637,293.30230712890625,367.2799987792969,2026-09-10 06:00,60,p06
6.786535739898682,3.8155248165130615,292.1983947753906,288.78399658203125,2026-09-10 06:00,84,p06
3.2860937118530273,0.6240136623382568,290.24176025390625,339.760009765625,2026-09-10 06:00,108,p06
1.030554175376892,1.3872424364089966,289.9111633300781,376.3999938964844,2026-09-10 06:00,132,p06
2.422192335128784,1.5991699695587158,291.39996337890625,329.4880065917969,2026-09-10 06:00,156,p06
3.0595386028289795,0.046630859375,292.3011779785156,432.1759948730469,2026-09-10 06:00,12,p07
6.984473705291748,0.5705956816673279,292.71673583984375,371.135986328125,2026-09-10 06:00,36,p07
1.5251147747039795,0.40507325530052185,284.0132751464844,177.79200744628906,2026-09-10 06:00,60,p07
7.245876312255859,2.708183526992798,290.74932861328125,369.2640075683594,2026-09-10 06:00,84,p07
6.007072925567627,1.7590527534484863,289.29998779296875,408.2080078125,2026-09-10 06:00,108,p07
2.136406183242798,2.0570287704467773,290.02703857421875,404.0,2026-09-10 06:00,132,p07
5.823400974273682,-0.19568604230880737,288.8999938964844,346.1440124511719,2026-09-10 06:00,156,p07
3.464047908782959,0.28143310546875,292.06341552734375,432.7040100097656,2026-09-10 06:00,12,p08
5.598039627075195,1.0943603515625,292.9999694824219,397.9200134277344,2026-09-10 06:00,36,p08
4.202871322631836,0.7870092988014221,290.00030517578125,342.0320129394531,2026-09-10 06:00,60,p08
8.731135368347168,5.260632514953613,290.7409362792969,399.3919982910156,2026-09-10 06:00,84,p08
6.08462381362915,2.438469171524048,289.06085205078125,408.7200012207031,2026-09-10 06:00,108,p08
3.523859977722168,2.602341413497925,289.11126708984375,390.1440124511719,2026-09-10 06:00,132,p08
5.317160606384277,2.7033300399780273,291.4866638183594,387.7439880371094,2026-09-10 06:00,156,p08
3.8981006145477295,-0.08206786960363388,291.55908203125,432.0159912109375,2026-09-10 06:00,12,p09
7.423910140991211,0.53887939453125,291.6903381347656,375.6960144042969,2026-09-10 06:00,36,p09
4.114453315734863,0.8739697337150574,293.3133544921875,383.10400390625,2026-09-10 06:00,60,p09
8.44018268585205,4.541122913360596,291.534912109375,276.11199951171875,2026-09-10 06:00,84,p09
0.3297778367996216,0.9979833960533142,285.5,173.71200561523438,2026-09-10 06:00,108,p09
7.515293121337891,1.2922143936157227,291.0,387.4079895019531,2026-09-10 06:00,132,p09
-3.1201610565185547,2.320012092590332,283.12261962890625,142.0,2026-09-10 06:00,156,p09
3.7193822860717773,0.012424316257238388,292.0999755859375,434.09600830078125,2026-09-10 06:00,12,p10
5.674917221069336,0.6888793706893921,292.3223571777344,360.0,2026-09-10 06:00,36,p10
3.219475030899048,0.7723413109779358,291.0335998535156,323.10400390625,2026-09-10 06:00,60,p10
6.158747673034668,4.501989841461182,292.5387268066406,353.0559997558594,2026-09-10 06:00,84,p10
6.020251274108887,2.243408203125,290.02593994140625,403.9840087890625,2026-09-10 06:00,108,p10
-1.6499487161636353,2.692307233810425,284.8157653808594,157.6479949951172,2026-09-10 06:00,132,p10
3.4637842178344727,0.5960864424705505,291.0408020019531,381.2799987792969,2026-09-10 06:00,156,p10
3.401171922683716,-0.007070312276482582,292.12811279296875,431.3760070800781,2026-09-10 06:00,12,p11
4.712958812713623,0.945751965045929,291.7748107910156,315.42401123046875,2026-09-10 06:00,36,p11
2.8144237995147705,-0.23708008229732513,288.6000061035156,267.9679870605469,2026-09-10 06:00,60,p11
8.033825874328613,7.364726543426514,290.9109802246094,397.7279968261719,2026-09-10 06:00,84,p11
5.2163987159729,1.3672949075698853,287.5404968261719,416.57598876953125,2026-09-10 06:00,108,p11
4.947885513305664,2.790539503097534,291.53924560546875,373.8240051269531,2026-09-10 06:00,132,p11
2.50628662109375,-0.10636962950229645,291.3999938964844,263.9679870605469,2026-09-10 06:00,156,p11
3.4269628524780273,0.2857617139816284,291.85418701171875,430.864013671875,2026-09-10 06:00,12,p12
4.508547306060791,0.6742870807647705,293.02301025390625,403.3760070800781,2026-09-10 06:00,36,p12
3.881396532058716,1.400393009185791,291.3804626464844,288.7040100097656,2026-09-10 06:00,60,p12
6.067275524139404,3.73675537109375,295.2023010253906,402.89599609375,2026-09-10 06:00,84,p12
7.373744964599609,2.589085578918457,291.86553955078125,392.89599609375,2026-09-10 06:00,108,p12
5.501406192779541,2.787841796875,290.7464294433594,347.9360046386719,2026-09-10 06:00,132,p12
-0.4577319324016571,0.8937743902206421,285.92578125,323.8080139160156,2026-09-10 06:00,156,p12
3.091970205307007,-0.023576660081744194,292.1000061035156,432.2560119628906,2026-09-10 06:00,12,p13
6.909378528594971,0.1824926733970642,292.6343994140625,390.11199951171875,2026-09-10 06:00,36,p13
5.838366508483887,1.1301171779632568,293.03802490234375,398.2080078125,2026-09-10 06:00,60,p13
7.295497894287109,3.2308764457702637,294.4315490722656,397.47198486328125,2026-09-10 06:00,84,p13
3.490720272064209,0.7807104587554932,288.4613342285156,326.55999755859375,2026-09-10 06:00,108,p13
1.4953222274780273,1.4671435356140137,288.29998779296875,318.6239929199219,2026-09-10 06:00,132,p13
4.279706954956055,1.9834131002426147,291.9040832519531,368.75201416015625,2026-09-10 06:00,156,p13
3.770703077316284,0.23805420100688934,291.8348388671875,432.7200012207031,2026-09-10 06:00,12,p14
7.3207106590271,-0.008559570647776127,293.0369873046875,372.1600036621094,2026-09-10 06:00,36,p14
5.700334548950195,1.8234204053878784,292.71331787109375,388.3680114746094,2026-09-10 06:00,60,p14
9.851459503173828,4.388740062713623,290.8668518066406,398.7200012207031,2026-09-10 06:00,84,p14
4.135109901428223,0.9813281297683716,288.42706298828125,322.6400146484375,2026-09-10 06:00,108,p14
5.93423318862915,2.904311418533325,290.8045349121094,397.9679870605469,2026-09-10 06:00,132,p14
1.5977270603179932,1.0412476062774658,293.29998779296875,359.0719909667969,2026-09-10 06:00,156,p14
3.478405714035034,0.013823241926729679,292.22808837890625,430.8479919433594,2026-09-10 06:00,12,p15
7.913769721984863,-0.981396496295929,289.3386535644531,343.67999267578125,2026-09-10 06:00,36,p15
5.411603927612305,-0.4087280333042145,290.6999816894531,263.343994140625,2026-09-10 06:00,60,p15
4.321821212768555,1.7282642126083374,293.0399475097656,358.4960021972656,2026-09-10 06:00,84,p15
8.796344757080078,1.8712109327316284,292.4999694824219,355.44000244140625,2026-09-10 06:00,108,p15
1.3755590915679932,1.5435497760772705,290.458984375,374.3999938964844,2026-09-10 06:00,132,p15
2.1598780155181885,-0.1335766613483429,293.8999938964844,325.0719909667969,2026-09-10 06:00,156,p15
3.6726927757263184,0.37310791015625,291.6031494140625,430.3840026855469,2026-09-10 06:00,12,p16
4.361537933349609,0.9092090129852295,292.72930908203125,388.78399658203125,2026-09-10 06:00,36,p16
6.733935356140137,1.0272095203399658,291.81365966796875,378.0159912109375,2026-09-10 06:00,60,p16
6.538317680358887,4.287775993347168,292.5135498046875,374.52801513671875,2026-09-10 06:00,84,p16
4.919431209564209,1.4511840343475342,287.76605224609375,374.0480041503906,2026-09-10 06:00,108,p16
6.072280406951904,1.7960107326507568,290.42547607421875,396.6239929199219,2026-09-10 06:00,132,p16
5.927695274353027,0.30809080600738525,289.17755126953125,364.8800048828125,2026-09-10 06:00,156,p16
2.9441699981689453,0.08357910066843033,292.52423095703125,432.5920104980469,2026-09-10 06:00,12,p17
6.398488998413086,0.44638916850090027,291.63787841796875,359.66400146484375,2026-09-10 06:00,36,p17
5.610864162445068,1.3232738971710205,293.0000305175781,374.4960021972656,2026-09-10 06:00,60,p17
7.347250938415527,3.5863988399505615,293.310302734375,339.343994140625,2026-09-10 06:00,84,p17
6.501733303070068,2.4306116104125977,289.7016906738281,362.4960021972656,2026-09-10 06:00,108,p17
2.3409790992736816,1.846193790435791,287.09515380859375,311.135986328125,2026-09-10 06:00,132,p17
4.681076526641846,1.8125414848327637,288.6214904785156,384.2080078125,2026-09-10 06:00,156,p17
2.992424249649048,0.15594482421875,292.2149963378906,430.8800048828125,2026-09-10 06:00,12,p18
7.649699687957764,0.16428466141223907,292.2215881347656,361.0719909667969,2026-09-10 06:00,36,p18
3.563204288482666,1.2707030773162842,291.7481994628906,359.3760070800781,2026-09-10 06:00,60,p18
7.176323413848877,5.101406097412109,290.33154296875,313.0719909667969,2026-09-10 06:00,84,p18
4.801012992858887,2.073535203933716,288.302001953125,367.64801025390625,2026-09-10 06:00,108,p18
-0.6078906059265137,2.120249032974243,288.1000061035156,339.1839904785156,2026-09-10 06:00,132,p18
7.140737533569336,2.3396947383880615,288.4304504394531,375.4079895019531,2026-09-10 06:00,156,p18
