u10,v10,t2m,sdswrf,init_date,horizon,member
6.553024768829346,0.6982958912849426,293.20001220703125,395.47198486328125,2026-09-12 06:00,12,c00
3.756765127182007,1.6334058046340942,294.03314208984375,404.0480041503906,2026-09-12 06:00,36,c00
4.067337512969971,0.14321288466453552,288.6246643066406,262.5119934082031,2026-09-12 06:00,60,c00
1.9157421588897705,1.9029736518859863,289.916748046875,340.1600036621094,2026-09-12 06:00,84,c00
5.100029468536377,0.3185449242591858,291.6000061035156,361.2640075683594,2026-09-12 06:00,108,c00
1.6494189500808716,0.07302246242761612,290.964111328125,304.4800109863281,2026-09-12 06:00,132,c00
-0.4208081066608429,1.1520947217941284,292.6190490722656,346.68798828125,2026-09-12 06:00,156,c00
7.173437595367432,1.0121997594833374,292.33746337890625,357.7919921875,2026-09-12 06:00,12,p01
3.074261426925659,2.430168390274048,294.0236511230469,364.6080017089844,2026-09-12 06:00,36,p01
7.92050313949585,2.337333917617798,291.55242919921875,354.79998779296875,2026-09-12 06:00,60,p01
-0.9076220989227295,2.1087889671325684,290.30560302734375,375.5360107421875,2026-09-12 06:00,84,p01
1.3706835508346558,0.6898388862609863,291.90911865234375,269.45599365234375,2026-09-12 06:00,108,p01
1.5511353015899658,-0.12059082090854645,293.1000061035156,337.66400146484375,2026-09-12 06:00,132,p01
2.9323925971984863,0.9535937309265137,292.5,378.75201416015625,2026-09-12 06:00,156,p01
6.573390960693359,1.5046679973602295,293.6919860839844,397.47198486328125,2026-09-12 06:00,12,p02
2.947521924972534,2.0734691619873047,294.88421630859375,404.09600830078125,2026-09-12 06:00,36,p02
2.969606876373291,0.033720701932907104,283.2107849121094,32.41600036621094,2026-09-12 06:00,60,p02
0.9686328172683716,1.2041674852371216,289.11907958984375,385.4880065917969,2026-09-12 06:00,84,p02
-0.8181054592132568,0.29654785990715027,290.307861328125,280.8800048828125,2026-09-12 06:00,108,p02
0.812329113483429,1.079868197441101,290.20001220703125,370.9440002441406,2026-09-12 06:00,132,p02
4.200326919555664,-0.22233887016773224,289.5582580566406,395.2799987792969,2026-09-12 06:00,156,p02
6.357187271118164,0.5949341058731079,293.1107177734375,392.11199951171875,2026-09-12 06:00,12,p03
0.34626710414886475,2.158252000808716,295.6670227050781,404.9440002441406,2026-09-12 06:00,36,p03
3.995598077774048,-0.4821704030036926,283.9527282714844,80.06400299072266,2026-09-12 06:00,60,p03
-0.07542968541383743,2.291933536529541,289.5202331542969,353.90399169921875,2026-09-12 06:00,84,p03
2.903977155685425,0.2999340891838074,288.30120849609375,321.7760009765625,2026-09-12 06:00,108,p03
1.137607455253601,1.565305233001709,287.0,214.84800720214844,2026-09-12 06:00,132,p03
9.7200927734375,-0.4621020555496216,286.0,395.21600341796875,2026-09-12 06:00,156,p03
7.481452465057373,1.0706055164337158,293.1110534667969,402.1440124511719,2026-09-12 06:00,12,p04
2.9423534870147705,1.6346362829208374,295.16925048828125,403.6960144042969,2026-09-12 06:00,36,p04
9.214101791381836,4.27349853515625,291.0472717285156,278.76800537109375,2026-09-12 06:00,60,p04
0.7846289277076721,1.8585034608840942,290.02581787109375,384.0799865722656,2026-09-12 06:00,84,p04
5.1217041015625,1.877377986907959,291.3516845703125,354.2080078125,2026-09-12 06:00,108,p04
3.2024097442626953,-0.26220703125,291.40008544921875,340.68798828125,2026-09-12 06:00,132,p04
2.773923397064209,-0.6290136575698853,292.79998779296875,386.2239990234375,2026-09-12 06:00,156,p04
6.525061130523682,0.976147472858429,293.0999755859375,385.7760009765625,2026-09-12 06:00,12,p05
4.898972034454346,2.125439405441284,292.53155517578125,399.23199462890625,2026-09-12 06:00,36,p05
6.556311130523682,1.6012279987335205,289.93701171875,271.9679870605469,2026-09-12 06:00,60,p05
4.132548809051514,3.9060351848602295,289.0190734863281,279.7760009765625,2026-09-12 06:00,84,p05
5.110959529876709,1.2957665920257568,289.2000427246094,270.9440002441406,2026-09-12 06:00,108,p05
-1.0373632907867432,1.5689477920532227,288.0526123046875,327.90399169921875,2026-09-12 06:00,132,p05
4.736003398895264,-0.25007569789886475,287.7810363769531,395.6159973144531,2026-09-12 06:00,156,p05
6.036525726318359,1.0251343250274658,293.8999938964844,402.57598876953125,2026-09-12 06:00,12,p06
0.6079455614089966,2.124504327774048,295.4220886230469,402.4320068359375,2026-09-12 06:00,36,p06
3.283454656600952,0.8356396555900574,289.70001220703125,290.75201416015625,2026-09-12 06:00,60,p06
