u10,v10,t2m,sdswrf,init_date,horizon,member
1.6388964653015137,-1.2665112018585205,299.72418212890625,512.3839721679688,2026-08-02 06:00,12,c00
6.262983322143555,0.6867822408676147,299.17626953125,509.8559875488281,2026-08-02 06:00,36,c00
0.38890135288238525,1.4533300399780273,294.6000061035156,482.11199951171875,2026-08-02 06:00,60,c00
5.19137716293335,-1.5126123428344727,294.29998779296875,522.1279907226562,2026-08-02 06:00,84,c00
4.77670431137085,-1.0126123428344727,295.26727294921875,521.1199951171875,2026-08-02 06:00,108,c00
1.457177758216858,-1.816103458404541,299.39996337890625,516.1439819335938,2026-08-02 06:00,132,c00
3.4550585746765137,-1.8767846822738647,299.4999694824219,499.5360107421875,2026-08-02 06:00,156,c00
2.2922070026397705,-1.777099609375,298.81414794921875,486.54400634765625,2026-08-02 06:00,12,p01
5.857114315032959,0.9528344869613647,299.45947265625,509.0719909667969,2026-08-02 06:00,36,p01
1.4310400485992432,0.9698437452316284,294.6000061035156,454.3039855957031,2026-08-02 06:00,60,p01
4.882807731628418,-0.47303712368011475,293.3999938964844,494.35198974609375,2026-08-02 06:00,84,p01
2.4554247856140137,-1.125856876373291,296.6000061035156,519.9359741210938,2026-08-02 06:00,108,p01
2.3178467750549316,-1.5456445217132568,298.9999694824219,512.2080078125,2026-08-02 06:00,132,p01
3.859619140625,-1.2521532773971558,299.3898010253906,504.6239929199219,2026-08-02 06:00,156,p01
1.66015625,-1.6155688762664795,299.5973205566406,508.8160095214844,2026-08-02 06:00,12,p02
7.647939682006836,1.1999462842941284,297.82232666015625,510.2720031738281,2026-08-02 06:00,36,p02
0.35888671875,2.458378791809082,293.9449462890625,491.9679870605469,2026-08-02 06:00,60,p02
7.334404468536377,-1.373842716217041,294.3849792480469,516.4000244140625,2026-08-02 06:00,84,p02
5.819301605224609,-2.2705273628234863,294.0739440917969,515.6480102539062,2026-08-02 06:00,108,p02
3.001269578933716,-1.5324511528015137,296.4371643066406,515.9199829101562,2026-08-02 06:00,132,p02
2.873845100402832,-1.2342920303344727,298.645751953125,506.8800048828125,2026-08-02 06:00,156,p02
1.6441699266433716,-1.0196679830551147,299.70135498046875,510.5119934082031,2026-08-02 06:00,12,p03
7.802812576293945,1.0616064071655273,298.13519287109375,508.68798828125,2026-08-02 06:00,36,p03
2.4832520484924316,0.4056396484375,295.29998779296875,512.656005859375,2026-08-02 06:00,60,p03
6.843906402587891,-1.0648046731948853,295.5469665527344,503.0400085449219,2026-08-02 06:00,84,p03
-0.3615429699420929,-1.5070409774780273,296.53277587890625,512.5120239257812,2026-08-02 06:00,108,p03
1.8721483945846558,-1.1879174709320068,296.70526123046875,518.3200073242188,2026-08-02 06:00,132,p03
3.1453075408935547,-2.4333057403564453,297.1000061035156,509.2640075683594,2026-08-02 06:00,156,p03
2.1755809783935547,-1.0161181688308716,299.70135498046875,486.7200012207031,2026-08-02 06:00,12,p04
5.268456935882568,0.4271875023841858,298.25726318359375,509.8080139160156,2026-08-02 06:00,36,p04
-0.07799072563648224,1.3860352039337158,295.26177978515625,483.7120056152344,2026-08-02 06:00,60,p04
6.56265115737915,-1.260898470878601,296.6404724121094,516.447998046875,2026-08-02 06:00,84,p04
4.206059455871582,-1.6464624404907227,296.3999938964844,513.7919921875,2026-08-02 06:00,108,p04
5.947866439819336,-0.02738281339406967,297.29998779296875,512.5919799804688,2026-08-02 06:00,132,p04
3.242929697036743,0.43549805879592896,298.6999816894531,513.343994140625,2026-08-02 06:00,156,p04
0.8962011933326721,-0.970263659954071,300.79998779296875,515.9520263671875,2026-08-02 06:00,12,p05
6.465136528015137,0.9354565143585205,297.5,511.0400085449219,2026-08-02 06:00,36,p05
2.332412004470825,1.8593212366104126,295.4935607910156,511.343994140625,2026-08-02 06:00,60,p05
5.487080097198486,-1.6607959270477295,293.3562927246094,507.0719909667969,2026-08-02 06:00,84,p05
0.46602538228034973,-0.3365136682987213,294.4999694824219,522.7680053710938,2026-08-02 06:00,108,p05
0.5801708698272705,0.09994140267372131,297.6999816894531,509.552001953125,2026-08-02 06:00,132,p05
3.683339834213257,-1.5024805068969727,297.7304382324219,507.8080139160156,2026-08-02 06:00,156,p05
2.2920849323272705,-0.9012255668640137,299.4457092285156,499.7279968261719,2026-08-02 06:00,12,p06
5.794121265411377,0.004472656175494194,299.0999755859375,494.55999755859375,2026-08-02 06:00,36,p06
2.8640527725219727,0.6412109136581421,295.70965576171875,505.9200134277344,2026-08-02 06:00,60,p06
5.07809591293335,-0.6197900176048279,295.4213562011719,518.47998046875,2026-08-02 06:00,84,p06
3.1682469844818115,-1.1331396102905273,298.1999816894531,513.4240112304688,2026-08-02 06:00,108,p06
0.816650390625,-0.01975097693502903,299.1197509765625,511.5679931640625,2026-08-02 06:00,132,p06
3.662470817565918,-1.1093335151672363,299.0,505.5840148925781,2026-08-02 06:00,156,p06
1.9773632287979126,-0.9262231588363647,300.0835876464844,515.5040283203125,2026-08-02 06:00,12,p07
5.688481330871582,1.1141895055770874,299.0,496.6400146484375,2026-08-02 06:00,36,p07
1.2086474895477295,2.046621084213257,294.6000061035156,497.00799560546875,2026-08-02 06:00,60,p07
1.3071142435073853,-0.6089550852775574,292.79998779296875,524.447998046875,2026-08-02 06:00,84,p07
3.0732665061950684,-1.267797827720642,295.85235595703125,521.8400268554688,2026-08-02 06:00,108,p07
-0.8771435618400574,-0.9524511694908142,299.1054992675781,521.552001953125,2026-08-02 06:00,132,p07
-0.6859961152076721,-0.7002734541893005,301.3999938964844,508.7040100097656,2026-08-02 06:00,156,p07
1.3958886861801147,-0.9194433689117432,299.7899475097656,505.5840148925781,2026-08-02 06:00,12,p08
6.156747817993164,0.9118798971176147,298.6000061035156,509.2640075683594,2026-08-02 06:00,36,p08
1.8769922256469727,1.5159131288528442,295.5999755859375,486.8320007324219,2026-08-02 06:00,60,p08
4.361127853393555,-0.7331884503364563,294.5281066894531,521.3599853515625,2026-08-02 06:00,84,p08
4.180629730224609,-1.2030541896820068,295.199951171875,523.0560302734375,2026-08-02 06:00,108,p08
1.2495605945587158,-1.2942675352096558,299.5,516.3200073242188,2026-08-02 06:00,132,p08
2.7847559452056885,-1.862087368965149,298.79998779296875,504.2560119628906,2026-08-02 06:00,156,p08
0.9665917754173279,-1.212670922279358,300.0863952636719,511.135986328125,2026-08-02 06:00,12,p09
4.936635971069336,0.28688475489616394,300.1000061035156,508.75201416015625,2026-08-02 06:00,36,p09
0.5573779344558716,0.7684350609779358,296.0,469.3280029296875,2026-08-02 06:00,60,p09
2.8034229278564453,-0.7548437714576721,293.70001220703125,516.6719970703125,2026-08-02 06:00,84,p09
3.474301815032959,-0.6921777129173279,295.9999694824219,515.4879760742188,2026-08-02 06:00,108,p09
1.012783169746399,-1.3284521102905273,299.0560607910156,513.7119750976562,2026-08-02 06:00,132,p09
0.7237646579742432,-1.7441576719284058,300.3924255371094,507.5360107421875,2026-08-02 06:00,156,p09
1.8552050590515137,-1.183557152748108,299.936279296875,515.1680297851562,2026-08-02 06:00,12,p10
6.331523418426514,0.32022950053215027,299.6000061035156,490.35198974609375,2026-08-02 06:00,36,p10
2.5439696311950684,0.32371094822883606,295.1999816894531,473.4880065917969,2026-08-02 06:00,60,p10
3.193349599838257,-1.150327205657959,296.8999938964844,520.927978515625,2026-08-02 06:00,84,p10
4.805610179901123,-2.2038769721984863,298.5293884277344,511.135986328125,2026-08-02 06:00,108,p10
3.080497980117798,-1.8134936094284058,300.16522216796875,507.2959899902344,2026-08-02 06:00,132,p10
1.9029834270477295,-0.8230029344558716,300.14495849609375,470.864013671875,2026-08-02 06:00,156,p10
-0.6574682593345642,-0.6651880145072937,301.93243408203125,511.9679870605469,2026-08-02 06:00,12,p11
5.484277248382568,0.5644140839576721,299.4189147949219,476.2879943847656,2026-08-02 06:00,36,p11
2.582324266433716,1.1032177209854126,296.89996337890625,504.656005859375,2026-08-02 06:00,60,p11
4.873579025268555,-0.16458983719348907,296.44830322265625,521.1840209960938,2026-08-02 06:00,84,p11
7.305415153503418,-0.8026294112205505,298.68408203125,510.97601318359375,2026-08-02 06:00,108,p11
4.812778472900391,-1.0422192811965942,299.33941650390625,504.3840026855469,2026-08-02 06:00,132,p11
4.230278491973877,0.5714184641838074,299.23870849609375,503.0400085449219,2026-08-02 06:00,156,p11
0.9294286966323853,-0.851123034954071,301.0223388671875,509.24798583984375,2026-08-02 06:00,12,p12
5.997851371765137,0.3399389684200287,300.01611328125,507.90399169921875,2026-08-02 06:00,36,p12
0.6124072074890137,0.8029687404632568,295.65167236328125,507.2799987792969,2026-08-02 06:00,60,p12
6.048095703125,-1.3536865711212158,297.065185546875,522.1920166015625,2026-08-02 06:00,84,p12
2.452993154525757,-1.047512173652649,299.3561706542969,511.5039978027344,2026-08-02 06:00,108,p12
3.932236433029175,-0.5176220536231995,300.0999755859375,503.5199890136719,2026-08-02 06:00,132,p12
0.6019482612609863,1.1960229873657227,301.8858642578125,495.9840087890625,2026-08-02 06:00,156,p12
2.691342830657959,-0.8622485399246216,299.2689208984375,506.2720031738281,2026-08-02 06:00,12,p13
6.546108245849609,1.2584692239761353,299.6000061035156,511.5840148925781,2026-08-02 06:00,36,p13
-2.4306201934814453,1.9984521865844727,293.0999755859375,470.8160095214844,2026-08-02 06:00,60,p13
7.180151462554932,-1.4080395698547363,294.7932434082031,510.35198974609375,2026-08-02 06:00,84,p13
6.132070541381836,-1.4471728801727295,296.74273681640625,511.7120056152344,2026-08-02 06:00,108,p13
4.843710899353027,-1.2535912990570068,298.20001220703125,507.8399963378906,2026-08-02 06:00,132,p13
6.460854530334473,-0.786145031452179,298.1571350097656,500.4320068359375,2026-08-02 06:00,156,p13
2.0840821266174316,-1.0664600133895874,299.67095947265625,503.42401123046875,2026-08-02 06:00,12,p14
6.342465877532959,0.23975585401058197,298.70001220703125,511.67999267578125,2026-08-02 06:00,36,p14
2.843452215194702,0.7319042682647705,295.94830322265625,507.7760009765625,2026-08-02 06:00,60,p14
4.52792501449585,-0.6478271484375,295.0424499511719,512.2880249023438,2026-08-02 06:00,84,p14
5.09939432144165,-0.972827136516571,296.0347595214844,509.20001220703125,2026-08-02 06:00,108,p14
1.0153857469558716,-2.0246875286102295,299.1999816894531,510.75201416015625,2026-08-02 06:00,132,p14
0.7777783274650574,-1.0998828411102295,301.192138671875,502.9280090332031,2026-08-02 06:00,156,p14
2.621577262878418,-1.431665062904358,298.95947265625,511.66400146484375,2026-08-02 06:00,12,p15
7.083432674407959,2.170478582382202,298.8472595214844,509.6159973144531,2026-08-02 06:00,36,p15
0.6723339557647705,1.0720287561416626,294.6000061035156,514.0479736328125,2026-08-02 06:00,60,p15
6.765415191650391,-1.209997534751892,294.6223449707031,502.3680114746094,2026-08-02 06:00,84,p15
5.193041801452637,-1.1394238471984863,295.79998779296875,513.1199951171875,2026-08-02 06:00,108,p15
5.293071269989014,-1.1496630907058716,297.0133972167969,511.02398681640625,2026-08-02 06:00,132,p15
4.422595024108887,-0.5464843511581421,298.77288818359375,506.33599853515625,2026-08-02 06:00,156,p15
2.871962785720825,-0.5806982517242432,299.33514404296875,515.1199951171875,2026-08-02 06:00,12,p16
8.458930969238281,1.9018114805221558,297.51116943359375,509.5360107421875,2026-08-02 06:00,36,p16
0.9982079863548279,1.1864843368530273,295.20001220703125,492.1759948730469,2026-08-02 06:00,60,p16
5.564565658569336,-1.9764453172683716,295.23272705078125,496.32000732421875,2026-08-02 06:00,84,p16
4.100244045257568,-1.3241113424301147,295.9228515625,518.27197265625,2026-08-02 06:00,108,p16
3.0120654106140137,-2.197561025619507,296.39788818359375,514.1279907226562,2026-08-02 06:00,132,p16
3.930915594100952,-1.5649486780166626,297.37420654296875,509.5840148925781,2026-08-02 06:00,156,p16
2.4440479278564453,-1.1846532821655273,299.3337707519531,502.4800109863281,2026-08-02 06:00,12,p17
6.532260894775391,0.5735986232757568,298.72564697265625,507.8240051269531,2026-08-02 06:00,36,p17
-0.6222473382949829,1.3720581531524658,294.20001220703125,483.5039978027344,2026-08-02 06:00,60,p17
3.2291698455810547,-0.5030468702316284,294.6146240234375,523.3920288085938,2026-08-02 06:00,84,p17
5.426479339599609,-1.451745629310608,295.8999938964844,520.031982421875,2026-08-02 06:00,108,p17
2.739814519882202,-1.2644774913787842,299.4010314941406,513.135986328125,2026-08-02 06:00,132,p17
-2.567146062850952,-1.036047339439392,297.4300231933594,460.2239990234375,2026-08-02 06:00,156,p17
0.7369287014007568,-0.4110424816608429,302.07843017578125,514.2080078125,2026-08-02 06:00,12,p18
3.6075780391693115,1.2081738710403442,299.92669677734375,493.7760009765625,2026-08-02 06:00,36,p18
3.217114210128784,1.230410099029541,296.3999938964844,498.8160095214844,2026-08-02 06:00,60,p18
3.1080322265625,-1.4494214057922363,293.7496337890625,527.6320190429688,2026-08-02 06:00,84,p18
5.232016563415527,-0.04500000178813934,295.8247375488281,524.9439697265625,2026-08-02 06:00,108,p18
5.542993068695068,-1.236757755279541,298.024658203125,511.67999267578125,2026-08-02 06:00,132,p18
5.180908203125,-0.9679345488548279,298.43414306640625,509.0400085449219,2026-08-02 06:00,156,p18
2.689267635345459,-1.343227505683899,298.79449462890625,501.9519958496094,2026-08-02 06:00,12,p19
6.766250133514404,0.8883154392242432,298.8999938964844,509.1839904785156,2026-08-02 06:00,36,p19
-0.3305712938308716,1.8686132431030273,294.7516784667969,492.0320129394531,2026-08-02 06:00,60,p19
5.885478496551514,-0.7044482231140137,295.69927978515625,508.7359924316406,2026-08-02 06:00,84,p19
2.0599658489227295,-1.372495174407959,296.70001220703125,513.72802734375,2026-08-02 06:00,108,p19
2.467724561691284,-2.7795653343200684,298.33575439453125,513.10400390625,2026-08-02 06:00,132,p19
0.9258593916893005,-1.915830135345459,300.60003662109375,483.8240051269531,2026-08-02 06:00,156,p19
2.4068262577056885,-1.011206030845642,299.84820556640625,501.88800048828125,2026-08-02 06:00,12,p20
7.045698165893555,0.8256372213363647,297.98956298828125,509.9200134277344,2026-08-02 06:00,36,p20
0.9110986590385437,1.7910205125808716,293.3999938964844,417.552001953125,2026-08-02 06:00,60,p20
5.205039024353027,-0.8822265863418579,293.03607177734375,526.9600219726562,2026-08-02 06:00,84,p20
3.7230565547943115,-2.2129247188568115,296.6854248046875,521.7440185546875,2026-08-02 06:00,108,p20
3.2353711128234863,-2.0427637100219727,299.6000061035156,509.1839904785156,2026-08-02 06:00,132,p20
4.641963005065918,-0.41990965604782104,298.92254638671875,496.0159912109375,2026-08-02 06:00,156,p20
1.3604785203933716,-1.8878246545791626,299.47845458984375,498.8320007324219,2026-08-02 06:00,12,p21
7.166294097900391,0.8348584175109863,298.4460144042969,513.4719848632812,2026-08-02 06:00,36,p21
-1.290126919746399,0.634106457233429,294.6000061035156,491.5840148925781,2026-08-02 06:00,60,p21
5.774121284484863,-1.6140527725219727,293.63116455078125,491.3280029296875,2026-08-02 06:00,84,p21
3.489389657974243,-0.962939441204071,295.0062561035156,519.8560180664062,2026-08-02 06:00,108,p21
4.721735954284668,-2.354255437850952,296.624755859375,515.6959838867188,2026-08-02 06:00,132,p21
2.132749080657959,-1.9719140529632568,298.9281005859375,509.3760070800781,2026-08-02 06:00,156,p21
1.559116244316101,-1.1744238138198853,299.7337646484375,493.760009765625,2026-08-02 06:00,12,p22
5.097041130065918,-0.1705029308795929,298.6967468261719,511.6319885253906,2026-08-02 06:00,36,p22
-0.7998877167701721,2.335634708404541,294.9348449707031,486.35198974609375,2026-08-02 06:00,60,p22
7.245991230010986,0.49056151509284973,295.5281066894531,502.1440124511719,2026-08-02 06:00,84,p22
3.7853565216064453,-0.35516357421875,296.7966003417969,517.6480102539062,2026-08-02 06:00,108,p22
3.9633350372314453,0.07319580018520355,298.70001220703125,499.4880065917969,2026-08-02 06:00,132,p22
2.7610254287719727,-0.4531201124191284,301.0384521484375,504.3039855957031,2026-08-02 06:00,156,p22
2.432485342025757,-1.0249804258346558,299.2620849609375,495.9840087890625,2026-08-02 06:00,12,p23
6.970048904418945,1.5797802209854126,299.0085754394531,499.0400085449219,2026-08-02 06:00,36,p23
2.0236034393310547,1.399233341217041,295.6000061035156,506.8800048828125,2026-08-02 06:00,60,p23
6.139174938201904,-1.9290233850479126,294.0550537109375,517.9359741210938,2026-08-02 06:00,84,p23
4.865620136260986,-2.1513915061950684,296.5011291503906,516.9920043945312,2026-08-02 06:00,108,p23
3.429126024246216,-1.072666049003601,298.4111328125,512.9600219726562,2026-08-02 06:00,132,p23
3.3592748641967773,-1.8547192811965942,300.2078552246094,485.7760009765625,2026-08-02 06:00,156,p23
1.7844287157058716,-1.5076489448547363,299.70257568359375,508.9280090332031,2026-08-02 06:00,12,p24
6.468442440032959,-1.2152637243270874,298.6369934082031,506.864013671875,2026-08-02 06:00,36,p24
-0.14885741472244263,1.4718213081359863,294.94830322265625,506.89599609375,2026-08-02 06:00,60,p24
5.623286247253418,-1.041467308998108,295.79998779296875,514.7839965820312,2026-08-02 06:00,84,p24
3.640454053878784,-1.0009667873382568,296.3999938964844,515.2000122070312,2026-08-02 06:00,108,p24
2.758373975753784,-1.1612939834594727,299.11578369140625,511.1679992675781,2026-08-02 06:00,132,p24
5.850864410400391,-1.1013598442077637,298.2663879394531,499.9679870605469,2026-08-02 06:00,156,p24
0.9967236518859863,-0.7747558355331421,300.8310852050781,507.2959899902344,2026-08-02 06:00,12,p25
5.72335958480835,1.0372265577316284,298.5,511.3760070800781,2026-08-02 06:00,36,p25
-1.527807593345642,1.6657274961471558,294.9486083984375,494.3039855957031,2026-08-02 06:00,60,p25
5.415582180023193,-0.9327605962753296,296.1000061035156,510.1919860839844,2026-08-02 06:00,84,p25
4.6474609375,-0.8932037353515625,296.0,517.9199829101562,2026-08-02 06:00,108,p25
4.198837757110596,-1.8224976062774658,298.6787414550781,514.8480224609375,2026-08-02 06:00,132,p25
-0.036809083074331284,-1.6038599014282227,301.1000061035156,504.52801513671875,2026-08-02 06:00,156,p25
1.344213843345642,-2.2823779582977295,299.447265625,510.2879943847656,2026-08-02 06:00,12,p26
7.616513729095459,0.3449365198612213,298.6190490722656,504.8320007324219,2026-08-02 06:00,36,p26
3.8051514625549316,1.5449645519256592,297.0999755859375,498.68798828125,2026-08-02 06:00,60,p26
5.931479454040527,-1.7970898151397705,294.9394836425781,520.6079711914062,2026-08-02 06:00,84,p26
3.632514715194702,-1.5499463081359863,297.3515930175781,519.5040283203125,2026-08-02 06:00,108,p26
0.43025389313697815,-1.4077588319778442,300.9079895019531,510.78399658203125,2026-08-02 06:00,132,p26
2.434375047683716,-1.824033260345459,300.79998779296875,492.5920104980469,2026-08-02 06:00,156,p26
