u10,v10,t2m,sdswrf,init_date,horizon,member
3.082629442214966,-2.908203125,296.6000061035156,469.9679870605469,2026-08-20 06:00,12,c00
1.4690747261047363,-0.30611327290534973,300.20355224609375,465.0880126953125,2026-08-20 06:00,36,c00
-2.0172948837280273,1.138674259185791,300.0999755859375,459.24798583984375,2026-08-20 06:00,60,c00
4.932011604309082,-1.3295190334320068,294.79998779296875,432.9119873046875,2026-08-20 06:00,84,c00
3.131948232650757,-0.2915576100349426,295.0,327.6319885253906,2026-08-20 06:00,108,c00
5.565542221069336,-0.09190674126148224,295.0999755859375,405.135986328125,2026-08-20 06:00,132,c00
3.455273389816284,-0.57867431640625,296.6026916503906,447.4880065917969,2026-08-20 06:00,156,c00
2.704394578933716,-2.593552350997925,296.8270568847656,469.44000244140625,2026-08-20 06:00,12,p01
0.9630712866783142,-0.8791308403015137,299.8999938964844,464.52801513671875,2026-08-20 06:00,36,p01
-1.8892529010772705,0.20618408918380737,300.8374328613281,460.0799865722656,2026-08-20 06:00,60,p01
3.942275285720825,0.6219092011451721,287.3999938964844,150.55999755859375,2026-08-20 06:00,84,p01
4.053207874298096,0.3017651438713074,293.41448974609375,323.9679870605469,2026-08-20 06:00,108,p01
4.273747444152832,-0.2510107457637787,294.70452880859375,453.135986328125,2026-08-20 06:00,132,p01
2.4445972442626953,-0.6756542921066284,295.8999938964844,400.8479919433594,2026-08-20 06:00,156,p01
2.443535089492798,-2.5486133098602295,296.6999816894531,471.552001953125,2026-08-20 06:00,12,p02
1.5813720226287842,-1.1156665086746216,299.42010498046875,464.4320068359375,2026-08-20 06:00,36,p02
-1.8623461723327637,0.5214208960533142,300.5,444.8479919433594,2026-08-20 06:00,60,p02
3.9456396102905273,0.1341577172279358,295.1000061035156,407.8559875488281,2026-08-20 06:00,84,p02
6.552954196929932,0.10441894829273224,294.60772705078125,396.12799072265625,2026-08-20 06:00,108,p02
6.174826622009277,-0.6522631645202637,294.79852294921875,419.3919982910156,2026-08-20 06:00,132,p02
2.8490917682647705,0.19582031667232513,296.29998779296875,412.0480041503906,2026-08-20 06:00,156,p02
2.202829599380493,-2.384838819503784,296.52032470703125,472.5920104980469,2026-08-20 06:00,12,p03
1.8973267078399658,-1.1759960651397705,298.5,444.4800109863281,2026-08-20 06:00,36,p03
-0.43169188499450684,0.731005847454071,300.4999694824219,422.3039855957031,2026-08-20 06:00,60,p03
5.090317249298096,-0.7958154082298279,294.7752990722656,412.97601318359375,2026-08-20 06:00,84,p03
3.1962060928344727,-1.417932152748108,296.5999755859375,451.9360046386719,2026-08-20 06:00,108,p03
2.7177562713623047,-1.0270800590515137,297.0,453.2640075683594,2026-08-20 06:00,132,p03
2.633598566055298,-1.4566210508346558,296.20001220703125,423.552001953125,2026-08-20 06:00,156,p03
