u10,v10,t2m,sdswrf,init_date,horizon,member
-0.07681640982627869,-2.1321825981140137,297.3192138671875,519.1840209960938,2026-08-01 06:00,12,c00
1.9536083936691284,-0.4751025438308716,300.29998779296875,489.31201171875,2026-08-01 06:00,36,c00
5.114072322845459,1.100527286529541,299.31903076171875,508.6719970703125,2026-08-01 06:00,60,c00
1.9689258337020874,0.48924314975738525,295.20001220703125,512.89599609375,2026-08-01 06:00,84,c00
6.317055702209473,-1.1727977991104126,295.29742431640625,522.7520141601562,2026-08-01 06:00,108,c00
5.353969573974609,-0.9721972942352295,298.24786376953125,506.33599853515625,2026-08-01 06:00,132,c00
6.80508279800415,-0.37285155057907104,298.79412841796875,506.2239990234375,2026-08-01 06:00,156,c00
-0.6299462914466858,-2.0196874141693115,297.41925048828125,520.8159790039062,2026-08-01 06:00,12,p01
2.008730411529541,-1.274023413658142,298.8999938964844,517.72802734375,2026-08-01 06:00,36,p01
5.085536956787109,0.3515039086341858,297.7655334472656,510.4960021972656,2026-08-01 06:00,60,p01
3.3168017864227295,-0.20213867723941803,296.2041931152344,515.135986328125,2026-08-01 06:00,84,p01
5.267504692077637,-1.214540958404541,297.72381591796875,519.3920288085938,2026-08-01 06:00,108,p01
4.32602071762085,-1.5754541158676147,299.05584716796875,509.5679931640625,2026-08-01 06:00,132,p01
5.282924652099609,1.1369482278823853,297.43743896484375,403.66400146484375,2026-08-01 06:00,156,p01
0.5174658298492432,-2.343310594558716,297.11920166015625,517.0880126953125,2026-08-01 06:00,12,p02
3.017080068588257,0.05619140714406967,299.65106201171875,494.2080078125,2026-08-01 06:00,36,p02
5.572841644287109,0.42479491233825684,299.5,511.9519958496094,2026-08-01 06:00,60,p02
0.8484179973602295,1.1695849895477295,296.328125,509.0880126953125,2026-08-01 06:00,84,p02
4.613930702209473,0.8890771269798279,297.8742980957031,510.5119934082031,2026-08-01 06:00,108,p02
4.809804916381836,-0.88983154296875,295.6482849121094,424.1919860839844,2026-08-01 06:00,132,p02
6.046801567077637,0.418212890625,297.25396728515625,470.97601318359375,2026-08-01 06:00,156,p02
0.14275389909744263,-2.422236442565918,296.8192138671875,518.9920043945312,2026-08-01 06:00,12,p03
2.270883798599243,-0.3797265589237213,299.5638732910156,521.0239868164062,2026-08-01 06:00,36,p03
6.991674900054932,-0.2759667932987213,298.6000061035156,508.7040100097656,2026-08-01 06:00,60,p03
3.832285165786743,0.4301074147224426,295.8841857910156,512.8159790039062,2026-08-01 06:00,84,p03
6.654184341430664,-0.9969726800918579,296.01788330078125,517.5999755859375,2026-08-01 06:00,108,p03
4.644238471984863,-1.4674365520477295,297.6999816894531,475.4079895019531,2026-08-01 06:00,132,p03
-1.2856298685073853,-0.7894433736801147,300.134765625,503.9840087890625,2026-08-01 06:00,156,p03
-0.16514159739017487,-2.015493154525757,297.2124938964844,516.5759887695312,2026-08-01 06:00,12,p04
3.63427734375,-1.050693392753601,299.8270568847656,502.97601318359375,2026-08-01 06:00,36,p04
0.5341601371765137,1.475283145904541,298.95159912109375,476.4159851074219,2026-08-01 06:00,60,p04
0.6571191549301147,1.0045897960662842,297.0,506.2879943847656,2026-08-01 06:00,84,p04
3.872001886367798,0.03200683742761612,297.2449645996094,521.823974609375,2026-08-01 06:00,108,p04
5.898144721984863,-0.6588891744613647,298.1000061035156,511.3919982910156,2026-08-01 06:00,132,p04
3.4356446266174316,-0.05100341886281967,299.61212158203125,505.1520080566406,2026-08-01 06:00,156,p04
-0.3067285120487213,-1.8583252429962158,297.3192138671875,518.7680053710938,2026-08-01 06:00,12,p05
1.6567578315734863,-0.3533300757408142,300.9785461425781,515.8560180664062,2026-08-01 06:00,36,p05
5.287695407867432,-0.22315429151058197,298.70001220703125,479.7439880371094,2026-08-01 06:00,60,p05
1.4535986185073853,0.33784666657447815,295.5,516.3040161132812,2026-08-01 06:00,84,p05
5.544975757598877,-0.6323828101158142,298.7126159667969,513.4240112304688,2026-08-01 06:00,108,p05
4.757592678070068,-0.34798094630241394,299.6000061035156,499.64801025390625,2026-08-01 06:00,132,p05
0.2427685558795929,-0.9695410132408142,299.79998779296875,494.8800048828125,2026-08-01 06:00,156,p05
0.2815234363079071,-1.932651400566101,297.6057434082031,517.2000122070312,2026-08-01 06:00,12,p06
1.7984716892242432,-0.8922900557518005,301.30267333984375,516.5120239257812,2026-08-01 06:00,36,p06
4.781010627746582,1.5686962604522705,298.39996337890625,491.31201171875,2026-08-01 06:00,60,p06
1.2006055116653442,1.185156226158142,294.5000915527344,507.760009765625,2026-08-01 06:00,84,p06
4.931704044342041,-0.6674951314926147,295.7335510253906,523.3759765625,2026-08-01 06:00,108,p06
4.14150857925415,-0.942456066608429,298.8830871582031,509.760009765625,2026-08-01 06:00,132,p06
2.253798723220825,-0.901440441608429,299.904296875,485.67999267578125,2026-08-01 06:00,156,p06
-0.14280761778354645,-2.236625909805298,297.01922607421875,522.4959716796875,2026-08-01 06:00,12,p07
2.898750066757202,-0.15451660752296448,299.0594787597656,515.2960205078125,2026-08-01 06:00,36,p07
4.212573051452637,0.06467285007238388,298.173828125,516.239990234375,2026-08-01 06:00,60,p07
1.9808496236801147,0.9015820026397705,297.1986389160156,511.9840087890625,2026-08-01 06:00,84,p07
2.3348631858825684,-0.8891503810882568,296.040283203125,518.8319702148438,2026-08-01 06:00,108,p07
6.662807464599609,-1.9932763576507568,297.8207702636719,511.8240051269531,2026-08-01 06:00,132,p07
0.5482373237609863,0.15937499701976776,297.70001220703125,499.87200927734375,2026-08-01 06:00,156,p07
-0.5826464891433716,-2.476259708404541,296.61248779296875,523.9840087890625,2026-08-01 06:00,12,p08
2.4069385528564453,-0.126708984375,299.4258117675781,484.0799865722656,2026-08-01 06:00,36,p08
1.1217870712280273,1.615087866783142,298.70001220703125,495.4880065917969,2026-08-01 06:00,60,p08
5.843437671661377,-0.6552197337150574,297.20001220703125,510.1759948730469,2026-08-01 06:00,84,p08
4.773036956787109,-1.5668896436691284,296.6000061035156,521.8079833984375,2026-08-01 06:00,108,p08
3.6817333698272705,-1.8521533012390137,298.0011291503906,512.89599609375,2026-08-01 06:00,132,p08
1.972680687904358,-3.222102165222168,298.5279235839844,508.2560119628906,2026-08-01 06:00,156,p08
-0.9095263481140137,-1.4529346227645874,297.84033203125,521.4879760742188,2026-08-01 06:00,12,p09
3.4524219036102295,-0.5004687309265137,300.20819091796875,514.8159790039062,2026-08-01 06:00,36,p09
5.450620174407959,0.3311474621295929,299.80230712890625,479.4880065917969,2026-08-01 06:00,60,p09
5.000708103179932,-0.07659912109375,299.3517150878906,505.7120056152344,2026-08-01 06:00,84,p09
4.895571231842041,-1.8459765911102295,297.20001220703125,512.4639892578125,2026-08-01 06:00,108,p09
1.884218692779541,-1.1241406202316284,297.62811279296875,512.0800170898438,2026-08-01 06:00,132,p09
3.1065478324890137,-2.115712881088257,298.93328857421875,506.6400146484375,2026-08-01 06:00,156,p09
0.16841308772563934,-1.804897427558899,297.4999694824219,519.4719848632812,2026-08-01 06:00,12,p10
4.373784065246582,-0.0008398437639698386,299.4352111816406,517.4559936523438,2026-08-01 06:00,36,p10
3.172968864440918,0.9240967035293579,298.4328918457031,454.6400146484375,2026-08-01 06:00,60,p10
2.4769628047943115,0.6051123142242432,295.84967041015625,510.9280090332031,2026-08-01 06:00,84,p10
1.0307812690734863,-0.4889208972454071,297.88189697265625,517.4080200195312,2026-08-01 06:00,108,p10
3.6193065643310547,-0.39433592557907104,300.54827880859375,511.02398681640625,2026-08-01 06:00,132,p10
4.015236854553223,-0.6371972560882568,300.9554443359375,504.33599853515625,2026-08-01 06:00,156,p10
-0.558886706829071,-1.3682763576507568,298.01922607421875,525.1680297851562,2026-08-01 06:00,12,p11
1.8533544540405273,-0.16020019352436066,300.5692443847656,502.9599914550781,2026-08-01 06:00,36,p11
5.403222560882568,0.9540429711341858,297.84832763671875,509.3919982910156,2026-08-01 06:00,60,p11
2.224594831466675,1.5621044635772705,296.3355407714844,512.0800170898438,2026-08-01 06:00,84,p11
4.2376708984375,-0.6368847489356995,296.18536376953125,522.927978515625,2026-08-01 06:00,108,p11
3.740737199783325,-1.8654296398162842,297.62811279296875,516.27197265625,2026-08-01 06:00,132,p11
1.975771427154541,-2.0017406940460205,300.3719482421875,506.6400146484375,2026-08-01 06:00,156,p11
0.5639892816543579,-2.26220703125,297.4259338378906,513.6959838867188,2026-08-01 06:00,12,p12
2.840751886367798,-0.12302245944738388,299.9493103027344,500.75201416015625,2026-08-01 06:00,36,p12
4.446328163146973,0.34916990995407104,299.4999694824219,508.3039855957031,2026-08-01 06:00,60,p12
2.010913133621216,-0.23142090439796448,296.41656494140625,515.5360107421875,2026-08-01 06:00,84,p12
5.526249885559082,-0.6953759789466858,299.0999755859375,516.5599975585938,2026-08-01 06:00,108,p12
6.578901290893555,-0.1169140636920929,300.70001220703125,501.8080139160156,2026-08-01 06:00,132,p12
1.106479525566101,0.3867846727371216,301.23907470703125,466.79998779296875,2026-08-01 06:00,156,p12
-0.8016992211341858,-1.7436572313308716,297.4403381347656,515.583984375,2026-08-01 06:00,12,p13
2.097768545150757,-0.5189453363418579,299.3216247558594,483.66400146484375,2026-08-01 06:00,36,p13
3.539799690246582,0.7479492425918579,299.44158935546875,511.1839904785156,2026-08-01 06:00,60,p13
1.0303174257278442,1.6442968845367432,296.3999938964844,493.2959899902344,2026-08-01 06:00,84,p13
6.231176853179932,2.522387742996216,297.8111877441406,487.7279968261719,2026-08-01 06:00,108,p13
