u10,v10,t2m,sdswrf,init_date,horizon,member
1.6957250833511353,0.45335692167282104,288.5022888183594,388.5119934082031,2026-09-21 06:00,12,c00
2.4633007049560547,1.4503222703933716,290.70001220703125,381.21600341796875,2026-09-21 06:00,36,c00
-0.7873510718345642,-0.4761401414871216,288.3999938964844,254.54400634765625,2026-09-21 06:00,60,c00
-2.705551862716675,0.9469238519668579,287.1999816894531,315.47198486328125,2026-09-21 06:00,84,c00
3.2880468368530273,0.36460205912590027,283.5699462890625,210.03199768066406,2026-09-21 06:00,108,c00
3.611875057220459,0.25290772318840027,287.754150390625,366.4159851074219,2026-09-21 06:00,132,c00
3.8913280963897705,1.7172436714172363,288.60321044921875,279.88800048828125,2026-09-21 06:00,156,c00
1.886633276939392,0.40842530131340027,288.25518798828125,375.67999267578125,2026-09-21 06:00,12,p01
3.622978448867798,1.3622485399246216,289.6426086425781,331.5039978027344,2026-09-21 06:00,36,p01
-0.38953614234924316,0.73406982421875,290.9999694824219,301.1839904785156,2026-09-21 06:00,60,p01
-2.051264762878418,1.1893701553344727,287.222412109375,288.1440124511719,2026-09-21 06:00,84,p01
2.8861963748931885,0.29535889625549316,286.6000061035156,266.57598876953125,2026-09-21 06:00,108,p01
4.838222503662109,1.7824047803878784,288.4192199707031,363.64801025390625,2026-09-21 06:00,132,p01
0.47587403655052185,2.541733503341675,288.5213317871094,290.33599853515625,2026-09-21 06:00,156,p01
1.2452588081359863,0.48838379979133606,288.0,388.1759948730469,2026-09-21 06:00,12,p02
3.531794548034668,1.1033495664596558,289.8999938964844,379.23199462890625,2026-09-21 06:00,36,p02
0.7320410013198853,-0.7339136004447937,287.9117431640625,224.17599487304688,2026-09-21 06:00,60,p02
-1.1865381002426147,-0.20713622868061066,280.20001220703125,27.472000122070312,2026-09-21 06:00,84,p02
2.908320426940918,0.16459961235523224,287.18310546875,326.447998046875,2026-09-21 06:00,108,p02
0.8113378882408142,-0.10570068657398224,288.7011413574219,333.4079895019531,2026-09-21 06:00,132,p02
2.11236572265625,1.4606616497039795,288.75128173828125,295.8399963378906,2026-09-21 06:00,156,p02
2.638537645339966,0.2568310499191284,288.4999694824219,389.8559875488281,2026-09-21 06:00,12,p03
1.1906884908676147,1.876184105873108,290.70001220703125,384.2879943847656,2026-09-21 06:00,36,p03
-0.9444921612739563,1.3382372856140137,289.0999755859375,250.06399536132812,2026-09-21 06:00,60,p03
0.7823852300643921,-1.1854296922683716,289.5717468261719,296.97601318359375,2026-09-21 06:00,84,p03
2.153317928314209,0.7912280559539795,290.6540832519531,356.9119873046875,2026-09-21 06:00,108,p03
6.016701698303223,2.11328125,288.4111633300781,353.66400146484375,2026-09-21 06:00,132,p03
0.41538819670677185,2.1811351776123047,290.51312255859375,365.00799560546875,2026-09-21 06:00,156,p03
2.317451238632202,0.25547364354133606,288.5022888183594,387.8240051269531,2026-09-21 06:00,12,p04
1.8207958936691284,1.5051758289337158,291.0,380.0159912109375,2026-09-21 06:00,36,p04
2.0692479610443115,0.6626611351966858,287.7257995605469,225.6479949951172,2026-09-21 06:00,60,p04
-1.4965039491653442,1.7777318954467773,289.3999938964844,376.7040100097656,2026-09-21 06:00,84,p04
1.098850131034851,-1.0920801162719727,285.6236572265625,152.17599487304688,2026-09-21 06:00,108,p04
4.202590465545654,-1.0579906702041626,287.8697204589844,370.3999938964844,2026-09-21 06:00,132,p04
4.843252182006836,0.013881836086511612,288.33697509765625,364.89599609375,2026-09-21 06:00,156,p04
0.6208789348602295,0.8160083293914795,288.1472473144531,389.2640075683594,2026-09-21 06:00,12,p05
2.1480298042297363,1.1278856992721558,290.89996337890625,375.6159973144531,2026-09-21 06:00,36,p05
0.6643970012664795,1.4836742877960205,289.4381408691406,283.5039978027344,2026-09-21 06:00,60,p05
-2.8688745498657227,0.9238964915275574,288.79998779296875,324.8160095214844,2026-09-21 06:00,84,p05
2.716135263442993,0.07096923887729645,287.1000061035156,346.1759948730469,2026-09-21 06:00,108,p05
2.038149356842041,1.2917699813842773,289.73944091796875,352.239990234375,2026-09-21 06:00,132,p05
2.6722412109375,0.803515613079071,289.1999816894531,260.99200439453125,2026-09-21 06:00,156,p05
2.066210985183716,0.47780516743659973,288.9376525878906,388.0320129394531,2026-09-21 06:00,12,p06
1.602541446685791,1.2189135551452637,291.20849609375,377.9840087890625,2026-09-21 06:00,36,p06
1.6591088771820068,0.6778808832168579,289.51654052734375,282.9599914550781,2026-09-21 06:00,60,p06
-1.259008765220642,1.6089428663253784,288.75164794921875,290.57598876953125,2026-09-21 06:00,84,p06
1.8861913681030273,0.1842993199825287,290.7439270019531,297.7439880371094,2026-09-21 06:00,108,p06
1.3501708507537842,0.8346899151802063,289.33270263671875,362.9440002441406,2026-09-21 06:00,132,p06
3.157111883163452,1.5806055068969727,287.29998779296875,253.96800231933594,2026-09-21 06:00,156,p06
