u10,v10,t2m,sdswrf,init_date,horizon,member
2.473217725753784,1.0173779726028442,293.6000061035156,307.343994140625,2026-09-16 06:00,12,c00
1.0835741758346558,1.5228711366653442,288.1999816894531,180.73599243164062,2026-09-16 06:00,36,c00
2.0006275177001953,0.36798095703125,292.29998779296875,370.4639892578125,2026-09-16 06:00,60,c00
3.5260863304138184,1.1754271984100342,289.9472351074219,386.55999755859375,2026-09-16 06:00,84,c00
4.35345458984375,0.19014160335063934,285.29998779296875,386.3680114746094,2026-09-16 06:00,108,c00
1.1808788776397705,0.29273438453674316,290.20001220703125,392.35198974609375,2026-09-16 06:00,132,c00
0.7039941549301147,0.05173095688223839,292.904541015625,381.3599853515625,2026-09-16 06:00,156,c00
2.498459577560425,0.9980370998382568,292.39996337890625,279.2959899902344,2026-09-16 06:00,12,p01
-0.6535595655441284,0.6385498046875,290.0638427734375,203.39199829101562,2026-09-16 06:00,36,p01
0.8439013957977295,0.06216064468026161,290.6000061035156,247.45599365234375,2026-09-16 06:00,60,p01
3.60455322265625,0.6914379596710205,290.5,376.55999755859375,2026-09-16 06:00,84,p01
4.719958305358887,0.04665283113718033,284.29998779296875,323.2799987792969,2026-09-16 06:00,108,p01
1.871921420097351,0.9487158060073853,289.4460144042969,387.67999267578125,2026-09-16 06:00,132,p01
2.4563426971435547,1.7256299257278442,289.6999816894531,319.21600341796875,2026-09-16 06:00,156,p01
3.2484521865844727,1.130224585533142,292.29998779296875,313.3599853515625,2026-09-16 06:00,12,p02
-1.5473486185073853,1.807775855064392,283.29998779296875,54.31999969482422,2026-09-16 06:00,36,p02
2.834775447845459,0.7503442168235779,289.87591552734375,245.80799865722656,2026-09-16 06:00,60,p02
2.933222770690918,2.128173828125,289.79998779296875,388.2720031738281,2026-09-16 06:00,84,p02
4.672624588012695,0.2578051686286926,286.70098876953125,391.88800048828125,2026-09-16 06:00,108,p02
1.4322656393051147,0.07840332388877869,290.60662841796875,393.6319885253906,2026-09-16 06:00,132,p02
0.058837890625,0.0072436523623764515,294.73846435546875,390.0799865722656,2026-09-16 06:00,156,p02
3.4673852920532227,1.2874975204467773,292.70001220703125,303.00799560546875,2026-09-16 06:00,12,p03
0.8508837819099426,1.582360863685608,288.00439453125,183.96800231933594,2026-09-16 06:00,36,p03
0.45942869782447815,0.62469482421875,288.69659423828125,225.83999633789062,2026-09-16 06:00,60,p03
2.8229565620422363,1.2946045398712158,290.39996337890625,376.1440124511719,2026-09-16 06:00,84,p03
4.76641845703125,1.6453149318695068,288.0034484863281,374.3840026855469,2026-09-16 06:00,108,p03
5.266701698303223,0.13371337950229645,288.624755859375,387.135986328125,2026-09-16 06:00,132,p03
0.6604785323143005,-0.7822582721710205,289.29998779296875,297.9519958496094,2026-09-16 06:00,156,p03
1.718898892402649,0.5362817645072937,293.20001220703125,278.0159912109375,2026-09-16 06:00,12,p04
-0.11462646722793579,0.7431885004043579,285.37713623046875,160.0959930419922,2026-09-16 06:00,36,p04
2.2790942192077637,0.19560302793979645,290.124755859375,349.7439880371094,2026-09-16 06:00,60,p04
4.978161811828613,1.5325146913528442,288.7515869140625,386.8160095214844,2026-09-16 06:00,84,p04
3.9903321266174316,0.10975097864866257,286.5,398.0,2026-09-16 06:00,108,p04
1.1247973442077637,0.30818358063697815,289.8999938964844,368.79998779296875,2026-09-16 06:00,132,p04
-0.3119848668575287,1.2917040586471558,292.4315490722656,372.0,2026-09-16 06:00,156,p04
3.8911426067352295,0.6067590117454529,292.3280944824219,342.32000732421875,2026-09-16 06:00,12,p05
-0.9411474466323853,2.4512524604797363,285.8999938964844,136.447998046875,2026-09-16 06:00,36,p05
1.9557983875274658,0.7929883003234863,289.67291259765625,284.2080078125,2026-09-16 06:00,60,p05
2.7033863067626953,0.9981299042701721,289.1213684082031,385.552001953125,2026-09-16 06:00,84,p05
3.438913583755493,0.7760571241378784,284.79998779296875,335.0559997558594,2026-09-16 06:00,108,p05
-1.3592114448547363,0.7245507836341858,288.5,373.7120056152344,2026-09-16 06:00,132,p05
-0.5205957293510437,1.065271019935608,289.5,335.8240051269531,2026-09-16 06:00,156,p05
1.6998779773712158,0.8969897627830505,294.0,303.45599365234375,2026-09-16 06:00,12,p06
-0.3796020448207855,1.668481469154358,291.07086181640625,264.79998779296875,2026-09-16 06:00,36,p06
2.216606378555298,-0.8375805616378784,288.4999694824219,243.05599975585938,2026-09-16 06:00,60,p06
1.6776611804962158,2.3670458793640137,287.658447265625,362.3999938964844,2026-09-16 06:00,84,p06
3.608151912689209,1.1987158060073853,286.577392578125,380.447998046875,2026-09-16 06:00,108,p06
2.1918115615844727,0.4988134801387787,289.29998779296875,390.5119934082031,2026-09-16 06:00,132,p06
1.0583300590515137,0.7775341868400574,291.531494140625,369.7279968261719,2026-09-16 06:00,156,p06
3.9888720512390137,0.5014086961746216,292.8999938964844,366.76800537109375,2026-09-16 06:00,12,p07
-0.7214868068695068,1.6529492139816284,290.29998779296875,270.4320068359375,2026-09-16 06:00,36,p07
1.183374047279358,0.2839404344558716,289.6275939941406,329.1199951171875,2026-09-16 06:00,60,p07
4.510087966918945,0.6596386432647705,288.9662170410156,386.6719970703125,2026-09-16 06:00,84,p07
6.218010425567627,0.20798583328723907,287.513427734375,388.1440124511719,2026-09-16 06:00,108,p07
2.960446834564209,0.2531494200229645,289.93377685546875,390.76800537109375,2026-09-16 06:00,132,p07
2.101760149002075,0.40766847133636475,292.02899169921875,350.4800109863281,2026-09-16 06:00,156,p07
3.6172094345092773,-0.18444091081619263,290.229248046875,216.92799377441406,2026-09-16 06:00,12,p08
-0.8428515791893005,0.9822094440460205,285.1038513183594,164.76800537109375,2026-09-16 06:00,36,p08
3.307548761367798,0.37834227085113525,288.9002990722656,317.47198486328125,2026-09-16 06:00,60,p08
5.248208045959473,0.6674975752830505,289.3061828613281,376.0159912109375,2026-09-16 06:00,84,p08
4.068537712097168,0.755419909954071,287.1022033691406,392.55999755859375,2026-09-16 06:00,108,p08
-2.341977596282959,1.9755370616912842,289.70794677734375,381.7760009765625,2026-09-16 06:00,132,p08
0.17992188036441803,-0.3005029261112213,288.8999938964844,344.89599609375,2026-09-16 06:00,156,p08
2.0641722679138184,0.638720691204071,293.17626953125,293.66400146484375,2026-09-16 06:00,12,p09
-0.7237646579742432,1.6220483779907227,285.3167724609375,156.41600036621094,2026-09-16 06:00,36,p09
1.9713940620422363,0.46701905131340027,292.01800537109375,319.135986328125,2026-09-16 06:00,60,p09
5.100939750671387,1.5784423351287842,289.6000061035156,374.4320068359375,2026-09-16 06:00,84,p09
4.73919677734375,0.6923877000808716,288.302001953125,393.90399169921875,2026-09-16 06:00,108,p09
2.290031671524048,0.9476122856140137,291.3685302734375,376.447998046875,2026-09-16 06:00,132,p09
1.1154491901397705,-0.06052245944738388,293.02252197265625,382.2720031738281,2026-09-16 06:00,156,p09
2.430527448654175,0.7519800066947937,293.25616455078125,318.35198974609375,2026-09-16 06:00,12,p10
1.2517846822738647,1.773867130279541,290.40765380859375,270.7359924316406,2026-09-16 06:00,36,p10
0.8950610160827637,1.7591748237609863,291.124755859375,334.97601318359375,2026-09-16 06:00,60,p10
0.4765258729457855,1.4079028367996216,290.52581787109375,385.9679870605469,2026-09-16 06:00,84,p10
3.219101667404175,-0.1565869152545929,283.9999694824219,386.4800109863281,2026-09-16 06:00,108,p10
1.9103076457977295,0.07408935576677322,288.79998779296875,390.2239990234375,2026-09-16 06:00,132,p10
1.6593725681304932,0.48473143577575684,291.40789794921875,333.343994140625,2026-09-16 06:00,156,p10
2.359245538711548,0.8785741925239563,294.0348205566406,345.9840087890625,2026-09-16 06:00,12,p11
1.1116186380386353,2.0603907108306885,291.2291564941406,217.6959991455078,2026-09-16 06:00,36,p11
1.1218774318695068,0.10908691585063934,293.9112548828125,368.4320068359375,2026-09-16 06:00,60,p11
1.4944164752960205,0.7897436618804932,290.03253173828125,286.3999938964844,2026-09-16 06:00,84,p11
2.5444726943969727,-0.49760740995407104,286.2438659667969,389.0880126953125,2026-09-16 06:00,108,p11
1.4999804496765137,1.6782397031784058,289.5449523925781,365.3760070800781,2026-09-16 06:00,132,p11
3.534289598464966,0.3896801769733429,286.70001220703125,356.0320129394531,2026-09-16 06:00,156,p11
0.6455444097518921,0.4506762623786926,293.92437744140625,263.343994140625,2026-09-16 06:00,12,p12
0.22906982898712158,0.7488207817077637,284.05828857421875,90.36799621582031,2026-09-16 06:00,36,p12
3.008857488632202,0.5191088914871216,290.2660217285156,323.4880065917969,2026-09-16 06:00,60,p12
3.0832300186157227,0.27083250880241394,289.5,375.0719909667969,2026-09-16 06:00,84,p12
-0.5490283370018005,-0.17032471299171448,289.9124755859375,365.00799560546875,2026-09-16 06:00,108,p12
0.8818640112876892,0.6433618068695068,291.3999938964844,390.32000732421875,2026-09-16 06:00,132,p12
-1.376123070716858,0.5538964867591858,294.30987548828125,355.0559997558594,2026-09-16 06:00,156,p12
3.005615234375,0.4523071348667145,293.90557861328125,351.8080139160156,2026-09-16 06:00,12,p13
