u10,v10,t2m,sdswrf,init_date,horizon,member
2.440239191055298,-1.1791162490844727,294.7371520996094,536.656005859375,2026-07-04 06:00,12,c00
-1.0998584032058716,-0.1146240234375,298.60321044921875,529.9520263671875,2026-07-04 06:00,36,c00
1.643154263496399,-0.9605029225349426,298.30120849609375,546.0159912109375,2026-07-04 06:00,60,c00
4.052387714385986,-0.8910742402076721,297.5999755859375,487.8559875488281,2026-07-04 06:00,84,c00
3.755401611328125,-0.8507843017578125,298.11676025390625,528.47998046875,2026-07-04 06:00,108,c00
5.821215629577637,-2.019765615463257,297.7178649902344,549.2960205078125,2026-07-04 06:00,132,c00
3.399599552154541,-1.525661587715149,297.3315124511719,561.7440185546875,2026-07-04 06:00,156,c00
2.370410203933716,-1.2116918563842773,294.60394287109375,530.0479736328125,2026-07-04 06:00,12,p01
-3.2038135528564453,-0.1805126965045929,297.4809265136719,564.5599975585938,2026-07-04 06:00,36,p01
-1.42315673828125,-0.71063232421875,299.9460144042969,556.9600219726562,2026-07-04 06:00,60,p01
0.7921692132949829,-0.34889525175094604,297.4344787597656,469.47198486328125,2026-07-04 06:00,84,p01
1.5439879894256592,-1.6197967529296875,298.44390869140625,528.5759887695312,2026-07-04 06:00,108,p01
4.563344955444336,-2.099682569503784,298.1999816894531,545.5360107421875,2026-07-04 06:00,132,p01
3.5574169158935547,-1.2498339414596558,299.0,559.5040283203125,2026-07-04 06:00,156,p01
2.931894540786743,-1.8261914253234863,294.4000244140625,563.2000122070312,2026-07-04 06:00,12,p02
-0.1221630871295929,-1.725927710533142,296.91693115234375,570.47998046875,2026-07-04 06:00,36,p02
1.7448339462280273,0.21866698563098907,299.0472717285156,472.3999938964844,2026-07-04 06:00,60,p02
3.449554443359375,-1.764703392982483,296.67401123046875,494.09600830078125,2026-07-04 06:00,84,p02
2.74847412109375,-1.798010230064392,297.7870178222656,522.5759887695312,2026-07-04 06:00,108,p02
4.979838848114014,-1.1494213342666626,297.8473205566406,543.072021484375,2026-07-04 06:00,132,p02
1.9669042825698853,-1.1845165491104126,298.8511047363281,571.9359741210938,2026-07-04 06:00,156,p02
2.495983839035034,-1.5750243663787842,294.50439453125,537.583984375,2026-07-04 06:00,12,p03
-2.744868278503418,1.0280615091323853,295.1773986816406,511.02398681640625,2026-07-04 06:00,36,p03
1.043615698814392,-0.5662018060684204,297.20001220703125,477.31201171875,2026-07-04 06:00,60,p03
3.8794403076171875,-0.40895384550094604,298.8999938964844,556.6079711914062,2026-07-04 06:00,84,p03
1.066717505455017,-1.4610595703125,296.8091125488281,507.2959899902344,2026-07-04 06:00,108,p03
0.6877002120018005,-1.3292944431304932,295.1000061035156,450.3039855957031,2026-07-04 06:00,132,p03
-3.817080020904541,-0.9000707864761353,296.7137756347656,551.4559936523438,2026-07-04 06:00,156,p03
1.589111328125,-1.757165551185608,293.7371826171875,492.7359924316406,2026-07-04 06:00,12,p04
-2.677241325378418,-0.29561033844947815,296.3582458496094,517.5679931640625,2026-07-04 06:00,36,p04
-0.19230957329273224,-1.1622167825698853,296.84600830078125,558.1279907226562,2026-07-04 06:00,60,p04
2.866223096847534,0.15825195610523224,296.41204833984375,427.6319885253906,2026-07-04 06:00,84,p04
4.619378566741943,-1.021691918373108,296.5,557.3920288085938,2026-07-04 06:00,108,p04
5.201257228851318,-1.563018798828125,294.5771789550781,553.5040283203125,2026-07-04 06:00,132,p04
1.1699901819229126,0.7129736542701721,299.70001220703125,565.8560180664062,2026-07-04 06:00,156,p04
0.878247082233429,-1.3776336908340454,294.5,530.9119873046875,2026-07-04 06:00,12,p05
0.8554052710533142,-0.904541015625,298.02056884765625,568.8159790039062,2026-07-04 06:00,36,p05
1.0969727039337158,-0.5045361518859863,298.79998779296875,503.64801025390625,2026-07-04 06:00,60,p05
3.2853941917419434,-0.08868408203125,296.5392761230469,483.552001953125,2026-07-04 06:00,84,p05
2.3078856468200684,-0.5517852902412415,296.1809997558594,470.68798828125,2026-07-04 06:00,108,p05
2.1079468727111816,-1.302728295326233,295.82464599609375,507.7439880371094,2026-07-04 06:00,132,p05
1.310546875,-1.190732479095459,299.20001220703125,561.760009765625,2026-07-04 06:00,156,p05
2.3793749809265137,-1.097265601158142,293.1000061035156,491.5199890136719,2026-07-04 06:00,12,p06
-1.6756982803344727,-0.2693847715854645,296.23004150390625,493.9679870605469,2026-07-04 06:00,36,p06
-0.3291564881801605,-0.6678466796875,297.1903076171875,436.2560119628906,2026-07-04 06:00,60,p06
3.006848096847534,-3.078896999359131,296.45843505859375,536.7839965820312,2026-07-04 06:00,84,p06
5.579626560211182,-0.8367553949356079,296.51910400390625,535.0560302734375,2026-07-04 06:00,108,p06
7.507800102233887,0.18393859267234802,297.94110107421875,558.0800170898438,2026-07-04 06:00,132,p06
5.61865234375,-1.7209399938583374,294.6986999511719,568.7360229492188,2026-07-04 06:00,156,p06
4.208086013793945,-1.6830371618270874,294.51788330078125,565.135986328125,2026-07-04 06:00,12,p07
0.11962890625,-0.9655224680900574,297.79998779296875,561.6799926757812,2026-07-04 06:00,36,p07
1.213291049003601,-0.8453906178474426,298.0300598144531,450.7040100097656,2026-07-04 06:00,60,p07
2.598461866378784,-1.656704068183899,296.1999816894531,451.7919921875,2026-07-04 06:00,84,p07
2.182891845703125,-0.8498504757881165,296.712646484375,415.9840087890625,2026-07-04 06:00,108,p07
6.563653469085693,0.012707519344985485,299.81695556640625,558.5919799804688,2026-07-04 06:00,132,p07
4.886709213256836,-1.656643033027649,299.27642822265625,564.7520141601562,2026-07-04 06:00,156,p07
