u10,v10,t2m,sdswrf,init_date,horizon,member
6.278355598449707,-0.6417236328125,292.04730224609375,373.2640075683594,2026-09-11 06:00,12,c00
7.026735782623291,1.0471044778823853,292.9920654296875,392.9280090332031,2026-09-11 06:00,36,c00
4.634404182434082,2.5524022579193115,293.7787780761719,382.75201416015625,2026-09-11 06:00,60,c00
6.666994571685791,1.0431348085403442,289.8352355957031,337.9200134277344,2026-09-11 06:00,84,c00
3.374079704284668,2.7024755477905273,290.2011413574219,301.135986328125,2026-09-11 06:00,108,c00
7.064882755279541,0.8456103801727295,291.13482666015625,372.4159851074219,2026-09-11 06:00,132,c00
2.2784180641174316,-1.0555126667022705,290.1000061035156,405.8240051269531,2026-09-11 06:00,156,c00
5.027398586273193,0.21185791492462158,291.6045837402344,373.2959899902344,2026-09-11 06:00,12,p01
7.957739353179932,1.5659301280975342,292.5426940917969,378.09600830078125,2026-09-11 06:00,36,p01
0.9614551067352295,1.558200716972351,293.77313232421875,318.57598876953125,2026-09-11 06:00,60,p01
4.389938831329346,1.126318335533142,287.79534912109375,294.0639953613281,2026-09-11 06:00,84,p01
3.520805597305298,3.268139600753784,289.411865234375,389.0559997558594,2026-09-11 06:00,108,p01
2.184377431869507,1.3476343154907227,289.939697265625,265.42401123046875,2026-09-11 06:00,132,p01
-3.0280468463897705,1.6635229587554932,289.5,342.7359924316406,2026-09-11 06:00,156,p01
6.864853382110596,0.29304444789886475,292.602294921875,385.0880126953125,2026-09-11 06:00,12,p02
6.766003608703613,0.5636035203933716,293.1000061035156,365.135986328125,2026-09-11 06:00,36,p02
4.393884181976318,3.211557626724243,295.0731201171875,398.68798828125,2026-09-11 06:00,60,p02
4.254318714141846,0.9690039157867432,288.4067687988281,283.6000061035156,2026-09-11 06:00,84,p02
-0.22338134050369263,2.059934139251709,289.71282958984375,326.0320129394531,2026-09-11 06:00,108,p02
1.867221713066101,1.8272583484649658,290.20452880859375,242.20799255371094,2026-09-11 06:00,132,p02
2.4644532203674316,2.4368700981140137,292.5,373.5679931640625,2026-09-11 06:00,156,p02
6.896907806396484,0.19634276628494263,292.80572509765625,377.87200927734375,2026-09-11 06:00,12,p03
7.624792575836182,1.0230834484100342,292.7416076660156,382.6239929199219,2026-09-11 06:00,36,p03
-0.24116455018520355,2.6787962913513184,295.5543518066406,401.45599365234375,2026-09-11 06:00,60,p03
6.561774730682373,1.5284351110458374,293.0,311.3919982910156,2026-09-11 06:00,84,p03
0.44178953766822815,2.581960439682007,291.8976135253906,380.2879943847656,2026-09-11 06:00,108,p03
3.282417058944702,2.446848154067993,292.0516052246094,275.552001953125,2026-09-11 06:00,132,p03
-0.9842627048492432,-0.2878784239292145,294.1999816894531,279.6960144042969,2026-09-11 06:00,156,p03
7.436898231506348,0.7841015458106995,292.8245544433594,378.2239990234375,2026-09-11 06:00,12,p04
7.5262770652771,1.3404687643051147,293.56622314453125,392.54400634765625,2026-09-11 06:00,36,p04
0.7530078291893005,1.9177441596984863,292.28778076171875,308.6719970703125,2026-09-11 06:00,60,p04
6.034199237823486,1.8416064977645874,289.6472473144531,267.8559875488281,2026-09-11 06:00,84,p04
1.9253710508346558,0.8948071002960205,287.5648498535156,362.68798828125,2026-09-11 06:00,108,p04
0.05285888537764549,-0.10885986685752869,290.05169677734375,354.2080078125,2026-09-11 06:00,132,p04
-0.9241161942481995,0.9498217701911926,293.4074401855469,367.23199462890625,2026-09-11 06:00,156,p04
6.978092193603516,0.5345385670661926,292.6111755371094,382.2560119628906,2026-09-11 06:00,12,p05
7.683203220367432,1.4867944717407227,293.1986389160156,381.44000244140625,2026-09-11 06:00,36,p05
3.6947851181030273,1.925234317779541,295.00250244140625,395.8240051269531,2026-09-11 06:00,60,p05
7.496782302856445,2.442990779876709,292.01116943359375,318.0320129394531,2026-09-11 06:00,84,p05
0.7208520770072937,1.961999535560608,288.7011413574219,343.8080139160156,2026-09-11 06:00,108,p05
4.668461799621582,0.8290674090385437,292.20001220703125,354.7359924316406,2026-09-11 06:00,132,p05
3.6676440238952637,0.6283910870552063,294.6000061035156,377.67999267578125,2026-09-11 06:00,156,p05
6.950201511383057,0.6069921851158142,292.602294921875,391.552001953125,2026-09-11 06:00,12,p06
7.008593559265137,1.4772436618804932,292.70806884765625,372.1919860839844,2026-09-11 06:00,36,p06
5.275302886962891,3.945786237716675,292.5328063964844,277.7760009765625,2026-09-11 06:00,60,p06
