u10,v10,t2m,sdswrf,init_date,horizon,member
1.9475610256195068,0.4443359375,297.415771484375,560.5919799804688,2026-07-10 06:00,12,c00
2.241274356842041,-2.741997003555298,298.439453125,556.89599609375,2026-07-10 06:00,36,c00
-5.368764877319336,1.6710766553878784,297.79998779296875,555.0239868164062,2026-07-10 06:00,60,c00
-3.141547918319702,0.4748291075229645,299.5999755859375,559.9359741210938,2026-07-10 06:00,84,c00
-2.4744629859924316,-1.1780810356140137,300.29998779296875,548.27197265625,2026-07-10 06:00,108,c00
-3.625432014465332,-0.27586668729782104,297.6999816894531,550.5280151367188,2026-07-10 06:00,132,c00
-2.090085506439209,-1.045590877532959,295.49212646484375,488.9599914550781,2026-07-10 06:00,156,c00
3.1638011932373047,-0.21710938215255737,295.71453857421875,564.3200073242188,2026-07-10 06:00,12,p01
2.293349504470825,-1.1634057760238647,298.6449890136719,555.5040283203125,2026-07-10 06:00,36,p01
-5.475141525268555,1.2018505334854126,296.7920227050781,555.4559936523438,2026-07-10 06:00,60,p01
-3.4639673233032227,2.0125293731689453,297.6337890625,562.5919799804688,2026-07-10 06:00,84,p01
-3.252392530441284,-1.0270923376083374,299.70001220703125,547.552001953125,2026-07-10 06:00,108,p01
-5.712917327880859,0.9317333698272705,294.86505126953125,557.6640014648438,2026-07-10 06:00,132,p01
-4.787954330444336,2.833918571472168,294.13482666015625,544.9760131835938,2026-07-10 06:00,156,p01
1.059755802154541,-0.1786523461341858,297.1844787597656,558.0479736328125,2026-07-10 06:00,12,p02
1.8730664253234863,-2.966794490814209,298.30218505859375,557.1680297851562,2026-07-10 06:00,36,p02
-3.496891975402832,1.9780713319778442,298.29998779296875,555.0079956054688,2026-07-10 06:00,60,p02
0.1559716761112213,-1.5738378763198853,299.11676025390625,546.864013671875,2026-07-10 06:00,84,p02
-4.63455057144165,0.8122302293777466,296.70001220703125,558.239990234375,2026-07-10 06:00,108,p02
-3.440910577774048,-0.2658422887325287,298.5,560.719970703125,2026-07-10 06:00,132,p02
4.1399245262146,0.26244017481803894,295.3999938964844,537.968017578125,2026-07-10 06:00,156,p02
-0.04820312559604645,-0.06474609673023224,293.97735595703125,470.2720031738281,2026-07-10 06:00,12,p03
2.029733896255493,-2.232858896255493,298.23944091796875,524.3679809570312,2026-07-10 06:00,36,p03
-4.1724853515625,0.3424926698207855,298.5337829589844,557.1680297851562,2026-07-10 06:00,60,p03
-2.207443952560425,-0.19889403879642487,300.8190612792969,556.0800170898438,2026-07-10 06:00,84,p03
-3.934619188308716,-0.3001416027545929,298.6427001953125,552.864013671875,2026-07-10 06:00,108,p03
-5.343745231628418,0.9928882122039795,294.415771484375,541.280029296875,2026-07-10 06:00,132,p03
-3.487297296524048,0.041645508259534836,293.7460021972656,452.76800537109375,2026-07-10 06:00,156,p03
2.6062865257263184,0.25742921233177185,296.8647766113281,558.1119995117188,2026-07-10 06:00,12,p04
2.3985157012939453,-2.431281805038452,297.79998779296875,559.8880004882812,2026-07-10 06:00,36,p04
-4.175312519073486,1.6861376762390137,298.041748046875,557.4879760742188,2026-07-10 06:00,60,p04
-3.294301748275757,0.8699536323547363,299.4975891113281,558.864013671875,2026-07-10 06:00,84,p04
-2.93267822265625,-0.49072265625,301.3055725097656,562.6240234375,2026-07-10 06:00,108,p04
-3.590217351913452,-0.9570116996765137,298.8050537109375,563.4879760742188,2026-07-10 06:00,132,p04
-4.298527717590332,0.12605468928813934,296.24261474609375,540.0159912109375,2026-07-10 06:00,156,p04
1.6245263814926147,0.1667211949825287,297.40240478515625,555.9359741210938,2026-07-10 06:00,12,p05
0.3226245045661926,-1.49346923828125,298.16046142578125,558.0640258789062,2026-07-10 06:00,36,p05
-5.698068618774414,1.644802212715149,297.15277099609375,556.9600219726562,2026-07-10 06:00,60,p05
-2.390073299407959,1.0792431831359863,300.33477783203125,556.176025390625,2026-07-10 06:00,84,p05
-3.5353052616119385,-0.3534533679485321,300.3999938964844,547.7919921875,2026-07-10 06:00,108,p05
-5.453210353851318,1.068789005279541,298.20001220703125,557.31201171875,2026-07-10 06:00,132,p05
-3.1548168659210205,0.6299731731414795,299.002197265625,545.8560180664062,2026-07-10 06:00,156,p05
3.020034074783325,-0.6549243330955505,296.0157775878906,559.8400268554688,2026-07-10 06:00,12,p06
2.439875602722168,-2.6029491424560547,298.70001220703125,558.8800048828125,2026-07-10 06:00,36,p06
-5.456904411315918,0.6880566477775574,297.077392578125,555.760009765625,2026-07-10 06:00,60,p06
-2.8706934452056885,1.9786938428878784,298.1246643066406,559.8079833984375,2026-07-10 06:00,84,p06
-4.125576019287109,-2.633652448654175,299.70098876953125,543.6799926757812,2026-07-10 06:00,108,p06
-5.919501781463623,1.700708031654358,295.20001220703125,549.9359741210938,2026-07-10 06:00,132,p06
-2.0859131813049316,0.038664549589157104,293.1000061035156,381.90399169921875,2026-07-10 06:00,156,p06
2.7055933475494385,0.12162597477436066,296.70001220703125,560.7360229492188,2026-07-10 06:00,12,p07
3.417971134185791,-2.734606981277466,298.5844421386719,557.9199829101562,2026-07-10 06:00,36,p07
-4.923976898193359,1.8921215534210205,297.43804931640625,551.2160034179688,2026-07-10 06:00,60,p07
-2.8256592750549316,-0.04345703125,300.4054870605469,550.3839721679688,2026-07-10 06:00,84,p07
-5.037211894989014,0.27742186188697815,298.9477233886719,546.3359985351562,2026-07-10 06:00,108,p07
-5.213554859161377,1.2172045707702637,295.81243896484375,551.968017578125,2026-07-10 06:00,132,p07
-2.986440420150757,0.3165551722049713,299.9202880859375,545.072021484375,2026-07-10 06:00,156,p07
3.0488524436950684,0.4717114269733429,296.192626953125,556.9760131835938,2026-07-10 06:00,12,p08
1.7762597799301147,-1.3648900985717773,298.91778564453125,556.68798828125,2026-07-10 06:00,36,p08
-5.634545803070068,0.1664697229862213,298.54998779296875,556.0159912109375,2026-07-10 06:00,60,p08
-2.642441511154175,0.6912280321121216,301.3999938964844,563.0399780273438,2026-07-10 06:00,84,p08
-2.573129892349243,-0.09275146573781967,301.14898681640625,545.3920288085938,2026-07-10 06:00,108,p08
-5.41879415512085,-0.4316039979457855,297.1000061035156,543.583984375,2026-07-10 06:00,132,p08
-3.954707145690918,0.2729785144329071,296.072998046875,543.135986328125,2026-07-10 06:00,156,p08
1.431298851966858,-1.2467432022094727,296.8417663574219,569.4400024414062,2026-07-10 06:00,12,p09
-0.34849366545677185,-0.7052343487739563,298.9999694824219,526.3679809570312,2026-07-10 06:00,36,p09
-3.956296443939209,0.2930273413658142,299.62933349609375,561.4080200195312,2026-07-10 06:00,60,p09
-5.018571853637695,-1.6860204935073853,298.3999938964844,568.0800170898438,2026-07-10 06:00,84,p09
-3.4754345417022705,1.0659643411636353,298.8999938964844,565.3280029296875,2026-07-10 06:00,108,p09
-5.002763748168945,0.5561084151268005,297.29998779296875,552.3519897460938,2026-07-10 06:00,132,p09
-1.369299292564392,0.05064941570162773,299.82806396484375,541.4080200195312,2026-07-10 06:00,156,p09
2.963986873626709,-0.48142823576927185,296.6236877441406,563.5999755859375,2026-07-10 06:00,12,p10
2.968254327774048,-2.071176767349243,298.20440673828125,562.4639892578125,2026-07-10 06:00,36,p10
-6.831418514251709,1.5084350109100342,298.79998779296875,555.3759765625,2026-07-10 06:00,60,p10
-3.1003613471984863,2.416999578475952,298.6000061035156,556.4000244140625,2026-07-10 06:00,84,p10
-4.289355278015137,-3.7049341201782227,300.10736083984375,544.1599731445312,2026-07-10 06:00,108,p10
-5.841196060180664,0.9022802710533142,296.29998779296875,552.656005859375,2026-07-10 06:00,132,p10
-6.043686389923096,0.09378906339406967,297.502197265625,544.9119873046875,2026-07-10 06:00,156,p10
0.43006592988967896,-0.35887449979782104,297.1143798828125,524.27197265625,2026-07-10 06:00,12,p11
1.9392017126083374,-3.314870595932007,298.2460021972656,560.9920043945312,2026-07-10 06:00,36,p11
-6.520444393157959,-0.20125244557857513,298.44598388671875,553.6160278320312,2026-07-10 06:00,60,p11
-2.900754451751709,0.6307214498519897,299.9956359863281,551.5040283203125,2026-07-10 06:00,84,p11
-3.844411611557007,-0.9293725490570068,297.94598388671875,550.416015625,2026-07-10 06:00,108,p11
1.5877515077590942,-0.6319555640220642,297.513671875,496.1919860839844,2026-07-10 06:00,132,p11
3.0104663372039795,-0.2756591737270355,293.79998779296875,430.864013671875,2026-07-10 06:00,156,p11
2.1454761028289795,0.6763159036636353,297.57550048828125,555.6640014648438,2026-07-10 06:00,12,p12
1.6605541706085205,-1.9107104539871216,299.202392578125,558.176025390625,2026-07-10 06:00,36,p12
-5.274028301239014,1.14862060546875,297.1430969238281,553.6480102539062,2026-07-10 06:00,60,p12
-2.5268847942352295,0.5710620284080505,300.9999694824219,554.3839721679688,2026-07-10 06:00,84,p12
-3.652477979660034,-0.9760766625404358,299.20001220703125,545.1680297851562,2026-07-10 06:00,108,p12
-5.98507833480835,-0.5295873880386353,295.4077453613281,545.9199829101562,2026-07-10 06:00,132,p12
-0.6345508098602295,-0.7315698266029358,296.9090881347656,507.7760009765625,2026-07-10 06:00,156,p12
1.120458960533142,-0.3920849561691284,296.6650390625,562.8480224609375,2026-07-10 06:00,12,p13
3.575183153152466,-2.119809627532959,297.80889892578125,562.7039794921875,2026-07-10 06:00,36,p13
-4.401591777801514,0.12652587890625,298.1999816894531,558.1279907226562,2026-07-10 06:00,60,p13
-2.5253467559814453,0.0932934582233429,301.1650695800781,555.9520263671875,2026-07-10 06:00,84,p13
-4.714074611663818,0.34902098774909973,297.6007385253906,558.4320068359375,2026-07-10 06:00,108,p13
-3.800034284591675,-0.27272704243659973,297.24725341796875,568.0479736328125,2026-07-10 06:00,132,p13
-3.702146053314209,0.07744384557008743,297.0,546.0960083007812,2026-07-10 06:00,156,p13
2.5632007122039795,-0.40980711579322815,297.20794677734375,558.239990234375,2026-07-10 06:00,12,p14
2.9689624309539795,-2.943532705307007,297.8785400390625,561.8880004882812,2026-07-10 06:00,36,p14
-3.687670946121216,1.65008544921875,300.0036315917969,560.7680053710938,2026-07-10 06:00,60,p14
-3.7626073360443115,-0.46128174662590027,300.79998779296875,555.3920288085938,2026-07-10 06:00,84,p14
-3.689328670501709,0.45286619663238525,300.5364074707031,559.8400268554688,2026-07-10 06:00,108,p14
-2.6902027130126953,0.5312304496765137,302.4999694824219,549.31201171875,2026-07-10 06:00,132,p14
-3.561533212661743,-1.2064160108566284,301.9493408203125,546.3839721679688,2026-07-10 06:00,156,p14
2.761962890625,-1.3035082817077637,295.807861328125,558.1920166015625,2026-07-10 06:00,12,p15
5.287346363067627,-0.5069238543510437,296.33709716796875,565.135986328125,2026-07-10 06:00,36,p15
-3.9759106636047363,0.3718212842941284,299.1000061035156,566.6719970703125,2026-07-10 06:00,60,p15
-3.3556761741638184,0.7745922803878784,299.29998779296875,557.6640014648438,2026-07-10 06:00,84,p15
-0.6012914776802063,-2.743637800216675,299.5762634277344,557.6160278320312,2026-07-10 06:00,108,p15
-3.518930673599243,-0.42982423305511475,296.90228271484375,569.6320190429688,2026-07-10 06:00,132,p15
-0.829235851764679,-1.077846646308899,298.6147766113281,551.760009765625,2026-07-10 06:00,156,p15
0.5006787180900574,0.42891600728034973,295.8074951171875,539.9199829101562,2026-07-10 06:00,12,p16
-0.42336180806159973,-1.3792603015899658,299.3785400390625,556.3200073242188,2026-07-10 06:00,36,p16
-4.822934627532959,1.2467870712280273,297.4999694824219,552.2559814453125,2026-07-10 06:00,60,p16
-1.6351855993270874,-0.3452783226966858,301.85400390625,546.3679809570312,2026-07-10 06:00,84,p16
-1.408969759941101,-0.6847289800643921,296.5,400.2879943847656,2026-07-10 06:00,108,p16
