u10,v10,t2m,sdswrf,init_date,horizon,member
3.100659132003784,1.3580420017242432,293.01312255859375,399.24798583984375,2026-09-08 06:00,12,c00
4.692502498626709,0.04133544862270355,292.3961181640625,420.89599609375,2026-09-08 06:00,36,c00
4.143447399139404,0.24193847179412842,292.471923828125,431.343994140625,2026-09-08 06:00,60,c00
6.655157566070557,0.9912182688713074,292.6341857910156,376.09600830078125,2026-09-08 06:00,84,c00
3.867363214492798,0.8114526271820068,291.9000244140625,382.57598876953125,2026-09-08 06:00,108,c00
3.4604175090789795,3.109995126724243,290.416748046875,336.1759948730469,2026-09-08 06:00,132,c00
7.123801231384277,1.0845288038253784,289.5356140136719,408.1440124511719,2026-09-08 06:00,156,c00
2.3124659061431885,0.70068359375,293.1000061035156,412.0799865722656,2026-09-08 06:00,12,p01
2.841262102127075,0.13179688155651093,293.6326904296875,427.760009765625,2026-09-08 06:00,36,p01
3.5438573360443115,0.16453124582767487,292.0,432.4800109863281,2026-09-08 06:00,60,p01
5.604701042175293,0.1393139660358429,292.8999938964844,374.0799865722656,2026-09-08 06:00,84,p01
6.416159629821777,1.2927978038787842,292.29998779296875,393.44000244140625,2026-09-08 06:00,108,p01
3.436765193939209,1.0526903867721558,288.03814697265625,391.343994140625,2026-09-08 06:00,132,p01
4.272719860076904,0.23334228992462158,285.5711975097656,409.4880065917969,2026-09-08 06:00,156,p01
3.143552303314209,1.4710693359375,293.4053955078125,385.552001953125,2026-09-08 06:00,12,p02
4.98809814453125,-0.18875975906848907,291.6769104003906,428.4800109863281,2026-09-08 06:00,36,p02
3.762890577316284,0.07038085907697678,291.90679931640625,433.9679870605469,2026-09-08 06:00,60,p02
3.594805955886841,0.3108569383621216,292.8999938964844,380.4960021972656,2026-09-08 06:00,84,p02
3.549690008163452,1.4880566596984863,289.79998779296875,337.552001953125,2026-09-08 06:00,108,p02
5.924633979797363,-1.0192553997039795,282.60321044921875,315.7919921875,2026-09-08 06:00,132,p02
1.9809643030166626,0.6841406226158142,288.84600830078125,425.6159973144531,2026-09-08 06:00,156,p02
4.930607795715332,1.3444775342941284,293.45947265625,411.9519958496094,2026-09-08 06:00,12,p03
5.680109977722168,-0.021540528163313866,292.7359313964844,423.66400146484375,2026-09-08 06:00,36,p03
4.300146579742432,0.8779760599136353,293.6651611328125,422.1919860839844,2026-09-08 06:00,60,p03
5.505609035491943,0.5529589653015137,293.9391784667969,402.2879943847656,2026-09-08 06:00,84,p03
4.619565486907959,0.4307592809200287,293.20025634765625,320.75201416015625,2026-09-08 06:00,108,p03
0.7821630835533142,1.7899707555770874,296.70001220703125,405.6319885253906,2026-09-08 06:00,132,p03
7.297722339630127,-0.3392675817012787,295.16314697265625,397.343994140625,2026-09-08 06:00,156,p03
2.31500244140625,0.7629004120826721,292.6000061035156,377.5840148925781,2026-09-08 06:00,12,p04
3.226997137069702,-0.11756835877895355,294.0,413.5360107421875,2026-09-08 06:00,36,p04
2.526747941970825,0.08861084282398224,294.8534851074219,427.64801025390625,2026-09-08 06:00,60,p04
5.328234672546387,-0.6703662276268005,293.263427734375,366.9440002441406,2026-09-08 06:00,84,p04
3.507211923599243,1.2674707174301147,290.4689636230469,328.6080017089844,2026-09-08 06:00,108,p04
8.922350883483887,2.667712450027466,294.65606689453125,401.3599853515625,2026-09-08 06:00,132,p04
