u10,v10,t2m,sdswrf,init_date,horizon,member
3.355095148086548,-0.6105053424835205,294.5392761230469,477.9360046386719,2026-08-17 06:00,12,c00
7.528659820556641,-0.4558789134025574,294.49212646484375,413.552001953125,2026-08-17 06:00,36,c00
4.443867206573486,-1.370388150215149,294.26239013671875,444.8320007324219,2026-08-17 06:00,60,c00
1.642177700996399,-2.3133983612060547,296.6605529785156,470.8479919433594,2026-08-17 06:00,84,c00
2.067814826965332,0.18904052674770355,298.21246337890625,349.0559997558594,2026-08-17 06:00,108,c00
-0.06833495944738388,-0.9333789348602295,300.3963317871094,460.35198974609375,2026-08-17 06:00,132,c00
2.5714893341064453,-0.5317676067352295,296.20001220703125,350.9280090332031,2026-08-17 06:00,156,c00
3.342104434967041,-0.7778124809265137,294.5045166015625,468.8800048828125,2026-08-17 06:00,12,p01
6.157985687255859,-0.6660058498382568,293.50225830078125,338.54400634765625,2026-08-17 06:00,36,p01
4.504841327667236,-1.4271118640899658,294.55401611328125,431.7760009765625,2026-08-17 06:00,60,p01
1.7811279296875,-1.4227148294448853,297.10198974609375,441.5360107421875,2026-08-17 06:00,84,p01
1.6107958555221558,-1.5802172422409058,298.04705810546875,400.2239990234375,2026-08-17 06:00,108,p01
-0.6794262528419495,0.6319433450698853,299.7402038574219,408.864013671875,2026-08-17 06:00,132,p01
5.316643238067627,-0.3368505835533142,295.62030029296875,335.4880065917969,2026-08-17 06:00,156,p01
2.8396289348602295,0.2816528379917145,293.6472473144531,427.9679870605469,2026-08-17 06:00,12,p02
7.449750900268555,0.2580224573612213,294.49371337890625,435.1839904785156,2026-08-17 06:00,36,p02
5.847170352935791,-1.5248804092407227,293.8280334472656,469.6960144042969,2026-08-17 06:00,60,p02
2.1049609184265137,-1.9519482851028442,296.12255859375,474.0480041503906,2026-08-17 06:00,84,p02
1.947263240814209,0.5682714581489563,298.2544860839844,371.66400146484375,2026-08-17 06:00,108,p02
0.7758398652076721,0.30888670682907104,299.79998779296875,460.09600830078125,2026-08-17 06:00,132,p02
2.3052709102630615,-1.5660449266433716,298.6146240234375,461.4880065917969,2026-08-17 06:00,156,p02
2.3470189571380615,-0.5318554639816284,295.53253173828125,480.2080078125,2026-08-17 06:00,12,p03
6.637597560882568,-0.36124512553215027,295.2129211425781,434.55999755859375,2026-08-17 06:00,36,p03
3.548029899597168,-0.7697949409484863,294.60992431640625,423.6960144042969,2026-08-17 06:00,60,p03
2.2972826957702637,-2.1251463890075684,297.79998779296875,462.3999938964844,2026-08-17 06:00,84,p03
-0.09739990532398224,-0.2808789014816284,296.91925048828125,418.1600036621094,2026-08-17 06:00,108,p03
2.355476140975952,-1.0679736137390137,299.1000061035156,449.8080139160156,2026-08-17 06:00,132,p03
3.776176691055298,-1.0682324171066284,295.5999755859375,384.6400146484375,2026-08-17 06:00,156,p03
3.178487539291382,0.18315429985523224,294.92596435546875,471.0400085449219,2026-08-17 06:00,12,p04
4.092270374298096,-1.2280834913253784,293.61724853515625,330.4320068359375,2026-08-17 06:00,36,p04
4.923242092132568,-2.131150007247925,293.8976135253906,462.76800537109375,2026-08-17 06:00,60,p04
1.7575830221176147,-2.272695302963257,296.0337829589844,465.1520080566406,2026-08-17 06:00,84,p04
0.2952539026737213,-0.6171875,299.0010070800781,439.1199951171875,2026-08-17 06:00,108,p04
-1.5871264934539795,-0.6812378168106079,300.20001220703125,436.3039855957031,2026-08-17 06:00,132,p04
1.6140038967132568,-0.21366454660892487,298.9130859375,437.1199951171875,2026-08-17 06:00,156,p04
3.889094352722168,-0.38050782680511475,294.84051513671875,477.20001220703125,2026-08-17 06:00,12,p05
7.1833176612854,-0.015146484598517418,294.38043212890625,423.6000061035156,2026-08-17 06:00,36,p05
5.499650955200195,-1.0915234088897705,294.4116516113281,465.0880126953125,2026-08-17 06:00,60,p05
3.4252734184265137,-1.1404638290405273,296.79998779296875,467.552001953125,2026-08-17 06:00,84,p05
-0.21216309070587158,-1.128513216972351,300.224365234375,466.4639892578125,2026-08-17 06:00,108,p05
0.5682641863822937,0.08383788913488388,300.71246337890625,461.00799560546875,2026-08-17 06:00,132,p05
4.414670467376709,-0.6359789967536926,297.29998779296875,396.89599609375,2026-08-17 06:00,156,p05
3.0897533893585205,-1.2153027057647705,294.56536865234375,474.9599914550781,2026-08-17 06:00,12,p06
7.491767406463623,-1.625515103340149,293.4053039550781,415.88800048828125,2026-08-17 06:00,36,p06
5.118783950805664,-1.086643099784851,293.2023010253906,421.42401123046875,2026-08-17 06:00,60,p06
2.9855103492736816,-2.2484912872314453,295.139892578125,470.8160095214844,2026-08-17 06:00,84,p06
1.7878466844558716,-1.1165869235992432,298.802001953125,466.5119934082031,2026-08-17 06:00,108,p06
2.832651376724243,-0.7862963676452637,298.70001220703125,460.2080078125,2026-08-17 06:00,132,p06
1.9639941453933716,-1.787868618965149,296.78204345703125,396.0159912109375,2026-08-17 06:00,156,p06
3.137211799621582,-0.2789892554283142,294.91778564453125,479.87200927734375,2026-08-17 06:00,12,p07
6.732617378234863,-0.9734399318695068,294.2972106933594,411.552001953125,2026-08-17 06:00,36,p07
4.496259689331055,-2.3952269554138184,293.19635009765625,409.00799560546875,2026-08-17 06:00,60,p07
3.2833251953125,-1.885585904121399,296.75274658203125,451.0559997558594,2026-08-17 06:00,84,p07
2.298764705657959,-1.9822680950164795,297.5030212402344,433.0719909667969,2026-08-17 06:00,108,p07
-0.6064502000808716,0.08375243842601776,301.324951171875,462.0320129394531,2026-08-17 06:00,132,p07
1.7176220417022705,-0.1547216773033142,298.6999816894531,415.3280029296875,2026-08-17 06:00,156,p07
