u10,v10,t2m,sdswrf,init_date,horizon,member
2.7801806926727295,-1.2658520936965942,295.1426086425781,449.6000061035156,2026-08-27 06:00,12,c00
6.264807224273682,-1.3778076171875,295.27642822265625,387.2959899902344,2026-08-27 06:00,36,c00
7.859150409698486,2.0342602729797363,294.4999694824219,382.0,2026-08-27 06:00,60,c00
5.983435153961182,1.615810513496399,292.2023010253906,332.8479919433594,2026-08-27 06:00,84,c00
0.5205127000808716,2.6286327838897705,286.33233642578125,177.72799682617188,2026-08-27 06:00,108,c00
3.857304573059082,0.700061023235321,291.83251953125,439.7439880371094,2026-08-27 06:00,132,c00
4.509013652801514,2.483593702316284,292.54156494140625,340.4639892578125,2026-08-27 06:00,156,c00
2.203232526779175,-1.2530444860458374,295.29742431640625,450.1759948730469,2026-08-27 06:00,12,p01
4.995498180389404,-1.0333032608032227,295.05767822265625,313.6000061035156,2026-08-27 06:00,36,p01
6.520922660827637,1.3022607564926147,293.8999938964844,327.3919982910156,2026-08-27 06:00,60,p01
4.2942214012146,1.2950439453125,291.25848388671875,297.9840087890625,2026-08-27 06:00,84,p01
1.977331519126892,1.5728344917297363,292.2651672363281,272.3039855957031,2026-08-27 06:00,108,p01
3.7290918827056885,0.35908448696136475,291.8999938964844,398.1759948730469,2026-08-27 06:00,132,p01
4.510829925537109,0.6173071265220642,290.9786376953125,374.4320068359375,2026-08-27 06:00,156,p01
3.164982795715332,-1.429445743560791,295.50115966796875,449.3760070800781,2026-08-27 06:00,12,p02
6.067373275756836,-0.21418212354183197,295.85504150390625,419.0880126953125,2026-08-27 06:00,36,p02
5.877853870391846,1.0735864639282227,294.0552062988281,341.24798583984375,2026-08-27 06:00,60,p02
6.178195953369141,2.3102831840515137,293.29998779296875,336.8160095214844,2026-08-27 06:00,84,p02
4.892375469207764,2.064518928527832,294.79998779296875,409.44000244140625,2026-08-27 06:00,108,p02
4.864035606384277,1.0464013814926147,293.5459899902344,400.4800109863281,2026-08-27 06:00,132,p02
1.367834448814392,1.419948697090149,292.9596252441406,343.1199951171875,2026-08-27 06:00,156,p02
2.616276741027832,-0.7503882050514221,295.5,444.9599914550781,2026-08-27 06:00,12,p03
4.906908988952637,-0.7471630573272705,295.0324401855469,350.3999938964844,2026-08-27 06:00,36,p03
4.137353420257568,1.1690503358840942,295.42364501953125,355.00799560546875,2026-08-27 06:00,60,p03
2.9906005859375,0.7898998856544495,289.2674560546875,242.99200439453125,2026-08-27 06:00,84,p03
1.6514673233032227,1.6549193859100342,292.25408935546875,342.89599609375,2026-08-27 06:00,108,p03
1.909182071685791,-0.28276121616363525,292.21905517578125,416.9440002441406,2026-08-27 06:00,132,p03
3.073615789413452,0.806079089641571,292.3999938964844,436.8320007324219,2026-08-27 06:00,156,p03
3.4267945289611816,-0.8789038062095642,295.5,447.5679931640625,2026-08-27 06:00,12,p04
5.554750919342041,-1.008823275566101,296.52593994140625,418.1600036621094,2026-08-27 06:00,36,p04
7.649211406707764,1.9316869974136353,293.8999938964844,373.1520080566406,2026-08-27 06:00,60,p04
4.016301155090332,0.6542431712150574,291.0862731933594,231.39199829101562,2026-08-27 06:00,84,p04
0.10648925602436066,1.5467358827590942,292.25830078125,315.1199951171875,2026-08-27 06:00,108,p04
2.3966455459594727,1.2011010646820068,292.90228271484375,438.5920104980469,2026-08-27 06:00,132,p04
2.563410758972168,1.9411791563034058,293.05474853515625,329.21600341796875,2026-08-27 06:00,156,p04
2.590947151184082,-1.0997192859649658,295.64935302734375,448.89599609375,2026-08-27 06:00,12,p05
6.320119857788086,-0.2711547911167145,295.0180358886719,366.4159851074219,2026-08-27 06:00,36,p05
6.595598220825195,1.3483105897903442,294.2112731933594,345.66400146484375,2026-08-27 06:00,60,p05
4.210781097412109,2.782665967941284,290.0,284.2080078125,2026-08-27 06:00,84,p05
2.787775993347168,1.0871484279632568,290.8999938964844,350.68798828125,2026-08-27 06:00,108,p05
4.365429878234863,0.17040526866912842,290.33251953125,422.7359924316406,2026-08-27 06:00,132,p05
3.5643017292022705,1.407749056816101,291.708984375,305.1520080566406,2026-08-27 06:00,156,p05
2.1715941429138184,-0.47344970703125,296.29998779296875,448.99200439453125,2026-08-27 06:00,12,p06
6.708205699920654,-1.3119043111801147,294.70550537109375,380.6239929199219,2026-08-27 06:00,36,p06
9.300556182861328,2.325693368911743,294.3198547363281,388.97601318359375,2026-08-27 06:00,60,p06
3.4667651653289795,1.1762744188308716,291.03765869140625,293.1679992675781,2026-08-27 06:00,84,p06
-1.0633374452590942,0.9572192430496216,293.3092956542969,338.2239990234375,2026-08-27 06:00,108,p06
5.431677341461182,1.4598242044448853,290.6178283691406,435.8080139160156,2026-08-27 06:00,132,p06
3.2072460651397705,1.261196255683899,292.517822265625,444.0,2026-08-27 06:00,156,p06
2.339794874191284,-1.0941650867462158,295.6000061035156,449.552001953125,2026-08-27 06:00,12,p07
4.797033786773682,1.09161376953125,294.99566650390625,340.5920104980469,2026-08-27 06:00,36,p07
7.547619819641113,1.2370483875274658,294.0016174316406,373.7439880371094,2026-08-27 06:00,60,p07
3.911816358566284,-0.08309326320886612,287.8000183105469,257.3919982910156,2026-08-27 06:00,84,p07
2.089221239089966,0.025888672098517418,291.29998779296875,398.79998779296875,2026-08-27 06:00,108,p07
2.906018018722534,0.6512841582298279,291.3482971191406,439.7919921875,2026-08-27 06:00,132,p07
3.0439062118530273,2.2376513481140137,293.9117126464844,400.79998779296875,2026-08-27 06:00,156,p07
2.322624444961548,-1.1622729301452637,295.3999938964844,448.11199951171875,2026-08-27 06:00,12,p08
4.390068531036377,-1.241696834564209,295.2464904785156,381.7919921875,2026-08-27 06:00,36,p08
7.010644435882568,1.7626636028289795,294.9394226074219,372.8479919433594,2026-08-27 06:00,60,p08
6.351728439331055,1.672448754310608,292.21575927734375,300.0159912109375,2026-08-27 06:00,84,p08
1.9046118259429932,0.5607397556304932,293.70001220703125,369.8399963378906,2026-08-27 06:00,108,p08
5.628620624542236,1.1722705364227295,289.79132080078125,429.31201171875,2026-08-27 06:00,132,p08
6.025468826293945,1.7719628810882568,287.0,334.55999755859375,2026-08-27 06:00,156,p08
3.826831102371216,-1.1724658012390137,295.0,431.5840148925781,2026-08-27 06:00,12,p09
3.651555061340332,0.11833007633686066,295.1328430175781,344.54400634765625,2026-08-27 06:00,36,p09
5.475092887878418,0.5863232612609863,294.80316162109375,341.4079895019531,2026-08-27 06:00,60,p09
6.218449592590332,1.5327880382537842,289.8999938964844,348.8160095214844,2026-08-27 06:00,84,p09
4.391005992889404,0.9327465891838074,290.89996337890625,325.02398681640625,2026-08-27 06:00,108,p09
5.010519981384277,0.47840577363967896,290.3190612792969,430.55999755859375,2026-08-27 06:00,132,p09
8.65237045288086,1.8011083602905273,290.23321533203125,176.92799377441406,2026-08-27 06:00,156,p09
2.9860668182373047,-1.0684692859649658,294.79998779296875,447.5679931640625,2026-08-27 06:00,12,p10
6.298469066619873,-0.18849365413188934,294.112548828125,354.32000732421875,2026-08-27 06:00,36,p10
7.687512397766113,2.140085458755493,292.70001220703125,353.4079895019531,2026-08-27 06:00,60,p10
6.473210334777832,2.4757275581359863,290.6000061035156,313.0719909667969,2026-08-27 06:00,84,p10
7.756555080413818,1.8444726467132568,291.0,378.656005859375,2026-08-27 06:00,108,p10
3.093576669692993,0.06354736536741257,291.45159912109375,435.2959899902344,2026-08-27 06:00,132,p10
