u10,v10,t2m,sdswrf,init_date,horizon,member
3.3486132621765137,-0.06446289271116257,293.2972106933594,428.0159912109375,2026-09-09 06:00,12,c00
3.3616771697998047,0.18383300304412842,292.03485107421875,431.1679992675781,2026-09-09 06:00,36,c00
5.3548583984375,-0.6644189357757568,291.1111755371094,352.2239990234375,2026-09-09 06:00,60,c00
5.44873046875,1.085537075996399,292.0546569824219,379.8240051269531,2026-09-09 06:00,84,c00
9.2675142288208,3.7950072288513184,292.42327880859375,390.3999938964844,2026-09-09 06:00,108,c00
6.740808010101318,2.484118700027466,291.4417419433594,383.1520080566406,2026-09-09 06:00,132,c00
6.353855133056641,2.3880419731140137,291.38604736328125,335.552001953125,2026-09-09 06:00,156,c00
3.170356512069702,0.3371630907058716,293.3653869628906,425.21600341796875,2026-09-09 06:00,12,p01
3.6525707244873047,0.31561279296875,292.1662902832031,432.2720031738281,2026-09-09 06:00,36,p01
3.9359545707702637,-1.4233545064926147,284.9953308105469,258.0639953613281,2026-09-09 06:00,60,p01
1.568515658378601,1.4425512552261353,291.1000061035156,356.09600830078125,2026-09-09 06:00,84,p01
3.842132568359375,2.410515069961548,293.5034484863281,403.1199951171875,2026-09-09 06:00,108,p01
3.1511547565460205,0.7062280178070068,290.81353759765625,351.1679992675781,2026-09-09 06:00,132,p01
1.100766658782959,0.9670214653015137,290.70001220703125,371.1520080566406,2026-09-09 06:00,156,p01
4.182809829711914,-0.028840331360697746,292.0,428.9280090332031,2026-09-09 06:00,12,p02
4.016161918640137,0.12573730945587158,291.92132568359375,429.20001220703125,2026-09-09 06:00,36,p02
7.22871208190918,1.4612329006195068,291.6650695800781,359.6159973144531,2026-09-09 06:00,60,p02
6.032397270202637,0.856640636920929,291.3514099121094,390.7359924316406,2026-09-09 06:00,84,p02
7.861330509185791,3.7422802448272705,292.1920166015625,338.4639892578125,2026-09-09 06:00,108,p02
5.609045505523682,0.5864331126213074,291.24725341796875,402.4800109863281,2026-09-09 06:00,132,p02
1.4472192525863647,2.045214891433716,292.27191162109375,307.10400390625,2026-09-09 06:00,156,p02
2.948784112930298,0.3554126024246216,293.6778869628906,427.66400146484375,2026-09-09 06:00,12,p03
3.707768440246582,0.3492065370082855,292.6194152832031,430.2879943847656,2026-09-09 06:00,36,p03
7.845005035400391,1.6215063333511353,294.48101806640625,375.5679931640625,2026-09-09 06:00,60,p03
5.837700366973877,0.925707995891571,292.19842529296875,403.7760009765625,2026-09-09 06:00,84,p03
3.256591796875,1.516943335533142,295.6000061035156,403.0559997558594,2026-09-09 06:00,108,p03
7.434182167053223,1.2062060832977295,291.3999938964844,350.9280090332031,2026-09-09 06:00,132,p03
3.3761768341064453,0.3325830101966858,290.61895751953125,390.2560119628906,2026-09-09 06:00,156,p03
2.113212823867798,0.50408935546875,293.4461669921875,422.99200439453125,2026-09-09 06:00,12,p04
4.104457855224609,0.0875561535358429,292.46881103515625,430.5920104980469,2026-09-09 06:00,36,p04
5.27804708480835,1.613012671470642,290.578857421875,265.6319885253906,2026-09-09 06:00,60,p04
5.229262828826904,0.2630273401737213,292.3489074707031,370.0,2026-09-09 06:00,84,p04
5.297836780548096,2.4563915729522705,294.12579345703125,397.90399169921875,2026-09-09 06:00,108,p04
8.3277587890625,2.2480225563049316,293.72308349609375,401.67999267578125,2026-09-09 06:00,132,p04
6.316157341003418,1.4962255954742432,293.70001220703125,391.0400085449219,2026-09-09 06:00,156,p04
3.695263624191284,-0.19558104872703552,292.637451171875,428.1919860839844,2026-09-09 06:00,12,p05
4.150754451751709,0.33623290061950684,291.934814453125,432.1759948730469,2026-09-09 06:00,36,p05
3.9888951778411865,2.7288622856140137,285.721923828125,278.1919860839844,2026-09-09 06:00,60,p05
7.604799747467041,0.601123034954071,291.41571044921875,346.8800048828125,2026-09-09 06:00,84,p05
6.85894775390625,2.789365291595459,293.08062744140625,387.9200134277344,2026-09-09 06:00,108,p05
4.004568099975586,0.88360595703125,291.052734375,361.2640075683594,2026-09-09 06:00,132,p05
4.879436016082764,2.0590503215789795,292.5,380.12799072265625,2026-09-09 06:00,156,p05
3.895251512527466,-0.14260010421276093,292.52593994140625,428.1600036621094,2026-09-09 06:00,12,p06
3.150405168533325,0.18243408203125,291.8999938964844,433.66400146484375,2026-09-09 06:00,36,p06
4.69775390625,0.6582104563713074,288.1123046875,265.8080139160156,2026-09-09 06:00,60,p06
4.811061859130859,3.0436205863952637,292.0000305175781,334.11199951171875,2026-09-09 06:00,84,p06
11.290410041809082,1.6262134313583374,284.2871398925781,420.3999938964844,2026-09-09 06:00,108,p06
5.550835132598877,1.6404833793640137,288.969970703125,419.9519958496094,2026-09-09 06:00,132,p06
9.064453125,3.187451124191284,290.1972351074219,382.52801513671875,2026-09-09 06:00,156,p06
3.656923770904541,-0.09173095971345901,293.20001220703125,427.7439880371094,2026-09-09 06:00,12,p07
3.0140380859375,0.0934765636920929,292.914306640625,431.9840087890625,2026-09-09 06:00,36,p07
6.251583099365234,0.40504637360572815,291.511474609375,357.343994140625,2026-09-09 06:00,60,p07
6.185649394989014,1.0433276891708374,291.1243591308594,324.3680114746094,2026-09-09 06:00,84,p07
10.724163055419922,4.667849063873291,292.4181823730469,406.97601318359375,2026-09-09 06:00,108,p07
1.6196582317352295,1.5545800924301147,290.1783142089844,404.32000732421875,2026-09-09 06:00,132,p07
5.336355209350586,1.209506869316101,292.8877258300781,357.02398681640625,2026-09-09 06:00,156,p07
2.726491689682007,0.25911375880241394,293.4124755859375,428.0480041503906,2026-09-09 06:00,12,p08
2.849614143371582,0.38005614280700684,292.52325439453125,432.3999938964844,2026-09-09 06:00,36,p08
4.463540077209473,2.0309815406799316,291.80792236328125,339.87200927734375,2026-09-09 06:00,60,p08
3.4568653106689453,1.8921728134155273,292.83099365234375,404.35198974609375,2026-09-09 06:00,84,p08
8.503500938415527,4.24420166015625,291.7257995605469,370.2080078125,2026-09-09 06:00,108,p08
6.52712869644165,1.189782738685608,290.4999694824219,412.3999938964844,2026-09-09 06:00,132,p08
6.186625957489014,4.127949237823486,292.7494812011719,380.3680114746094,2026-09-09 06:00,156,p08
2.607058048248291,0.4345752000808716,293.9259338378906,428.0639953613281,2026-09-09 06:00,12,p09
4.309919357299805,0.1972949206829071,291.9790954589844,430.09600830078125,2026-09-09 06:00,36,p09
6.08513069152832,0.5529101490974426,292.30322265625,356.7359924316406,2026-09-09 06:00,60,p09
1.1784570217132568,0.9091259837150574,288.3999938964844,345.552001953125,2026-09-09 06:00,84,p09
0.012351074256002903,2.12744140625,286.8999938964844,302.0639953613281,2026-09-09 06:00,108,p09
6.847353458404541,2.566098690032959,286.5010070800781,414.09600830078125,2026-09-09 06:00,132,p09
3.9881811141967773,0.8069238066673279,288.6999816894531,415.2640075683594,2026-09-09 06:00,156,p09
3.6691040992736816,-0.3519262671470642,292.77886962890625,425.5199890136719,2026-09-09 06:00,12,p10
2.775742292404175,0.014094238169491291,292.8014221191406,434.0799865722656,2026-09-09 06:00,36,p10
5.028767108917236,0.32521238923072815,290.26116943359375,310.9599914550781,2026-09-09 06:00,60,p10
5.366291522979736,1.144433617591858,291.5809020996094,348.1600036621094,2026-09-09 06:00,84,p10
6.4563307762146,5.081862926483154,293.84051513671875,342.656005859375,2026-09-09 06:00,108,p10
7.310300350189209,2.9298486709594727,291.5257873535156,314.9119873046875,2026-09-09 06:00,132,p10
0.6468481421470642,1.9984545707702637,289.9382019042969,297.8559875488281,2026-09-09 06:00,156,p10
3.740366220474243,-0.2932714819908142,293.05499267578125,429.0559997558594,2026-09-09 06:00,12,p11
2.7886180877685547,0.2196948230266571,293.4002685546875,432.2239990234375,2026-09-09 06:00,36,p11
8.035633087158203,0.28715819120407104,290.5278625488281,359.7279968261719,2026-09-09 06:00,60,p11
5.79775857925415,2.1361255645751953,292.29998779296875,372.97601318359375,2026-09-09 06:00,84,p11
10.600177764892578,2.668686628341675,288.3135681152344,386.8160095214844,2026-09-09 06:00,108,p11
5.68557596206665,1.9928808212280273,290.4390869140625,417.21600341796875,2026-09-09 06:00,132,p11
9.070453643798828,2.7191333770751953,291.3304748535156,392.9119873046875,2026-09-09 06:00,156,p11
2.065075635910034,0.044792480766773224,293.63079833984375,428.6239929199219,2026-09-09 06:00,12,p12
2.9496898651123047,0.031315919011831284,292.6000061035156,430.9599914550781,2026-09-09 06:00,36,p12
4.875370025634766,-0.5076806545257568,291.4223327636719,352.5920104980469,2026-09-09 06:00,60,p12
6.85336446762085,1.8078442811965942,292.76690673828125,401.5679931640625,2026-09-09 06:00,84,p12
7.600734710693359,4.899050235748291,294.02581787109375,384.12799072265625,2026-09-09 06:00,108,p12
7.6016526222229,3.2436840534210205,291.20001220703125,400.9440002441406,2026-09-09 06:00,132,p12
4.814560413360596,2.7437427043914795,292.21246337890625,382.9119873046875,2026-09-09 06:00,156,p12
3.8951098918914795,-0.28684327006340027,292.5,427.3919982910156,2026-09-09 06:00,12,p13
3.584414005279541,-0.03631835803389549,291.8696594238281,432.9280090332031,2026-09-09 06:00,36,p13
4.693002700805664,0.05565429851412773,286.79998779296875,243.5679931640625,2026-09-09 06:00,60,p13
4.242512226104736,2.1152002811431885,291.43072509765625,341.1679992675781,2026-09-09 06:00,84,p13
5.024067401885986,2.671381950378418,290.1144104003906,293.552001953125,2026-09-09 06:00,108,p13
5.785698413848877,1.8896337747573853,290.9824523925781,376.4960021972656,2026-09-09 06:00,132,p13
6.767939567565918,2.485121965408325,292.7984619140625,392.57598876953125,2026-09-09 06:00,156,p13
2.8379786014556885,-0.38819581270217896,293.3259582519531,427.23199462890625,2026-09-09 06:00,12,p14
3.856982469558716,-0.033576659858226776,291.5022888183594,433.9519958496094,2026-09-09 06:00,36,p14
4.847978591918945,1.3715161085128784,287.838134765625,230.9600067138672,2026-09-09 06:00,60,p14
6.34271240234375,0.9769360423088074,291.8999938964844,390.1440124511719,2026-09-09 06:00,84,p14
