u10,v10,t2m,sdswrf,init_date,horizon,member
0.8461108207702637,-0.9629809856414795,297.21673583984375,283.5360107421875,2026-07-27 06:00,12,c00
-0.5113427639007568,-0.15004150569438934,295.2161560058594,401.9679870605469,2026-07-27 06:00,36,c00
-0.5161767601966858,0.3659423887729645,296.25396728515625,402.0,2026-07-27 06:00,60,c00
2.585573673248291,-0.70611572265625,295.31463623046875,382.79998779296875,2026-07-27 06:00,84,c00
2.1200976371765137,-1.7732641696929932,298.6178283691406,481.90399169921875,2026-07-27 06:00,108,c00
-0.13356932997703552,-1.117944359779358,302.24053955078125,515.4080200195312,2026-07-27 06:00,132,c00
4.095693588256836,-1.6406396627426147,300.8999938964844,482.1440124511719,2026-07-27 06:00,156,c00
-0.18719482421875,0.7725268602371216,299.8167419433594,404.99200439453125,2026-07-27 06:00,12,p01
1.1911401748657227,-0.9302074909210205,296.71905517578125,436.2720031738281,2026-07-27 06:00,36,p01
0.49476075172424316,-0.5245825052261353,298.79998779296875,491.5679931640625,2026-07-27 06:00,60,p01
2.2574853897094727,-2.4410741329193115,296.70916748046875,504.3680114746094,2026-07-27 06:00,84,p01
3.4372801780700684,-1.038183569908142,299.14251708984375,511.3760070800781,2026-07-27 06:00,108,p01
0.7438696026802063,-2.445918083190918,299.76763916015625,511.9360046386719,2026-07-27 06:00,132,p01
2.7286572456359863,-2.5538036823272705,299.94268798828125,470.6719970703125,2026-07-27 06:00,156,p01
-0.8612499833106995,-0.7927319407463074,296.70343017578125,309.1520080566406,2026-07-27 06:00,12,p02
-1.8740234375,-0.41575926542282104,297.52874755859375,457.0880126953125,2026-07-27 06:00,36,p02
3.356677293777466,-0.6194555759429932,298.3692932128906,501.5679931640625,2026-07-27 06:00,60,p02
2.051010847091675,-1.1436986923217773,297.13250732421875,422.8479919433594,2026-07-27 06:00,84,p02
-0.41098877787590027,-0.5207909941673279,298.79998779296875,449.9200134277344,2026-07-27 06:00,108,p02
-0.3283056616783142,-2.3991358280181885,299.6055908203125,513.1519775390625,2026-07-27 06:00,132,p02
-2.3669629096984863,-0.28792479634284973,301.2048645019531,512.7520141601562,2026-07-27 06:00,156,p02
0.21602295339107513,0.9868969917297363,299.41229248046875,466.0799865722656,2026-07-27 06:00,12,p03
3.6201586723327637,0.15742675960063934,294.7493591308594,386.7040100097656,2026-07-27 06:00,36,p03
0.8081616163253784,-0.019223632290959358,295.2348327636719,329.7439880371094,2026-07-27 06:00,60,p03
1.8403832912445068,-3.3982958793640137,296.7723388671875,514.0800170898438,2026-07-27 06:00,84,p03
2.079028367996216,-0.5149902105331421,297.00775146484375,409.90399169921875,2026-07-27 06:00,108,p03
1.386440396308899,-1.9727783203125,301.20001220703125,507.7279968261719,2026-07-27 06:00,132,p03
4.519668102264404,-0.7343530058860779,299.8999938964844,465.2799987792969,2026-07-27 06:00,156,p03
1.0661206245422363,-0.26872557401657104,297.1000061035156,305.7919921875,2026-07-27 06:00,12,p04
0.43446531891822815,0.7109912037849426,297.7113952636719,340.1600036621094,2026-07-27 06:00,36,p04
-0.7798803448677063,0.46073487401008606,299.70001220703125,445.6159973144531,2026-07-27 06:00,60,p04
2.218989372253418,-1.8921972513198853,296.6616516113281,489.2959899902344,2026-07-27 06:00,84,p04
