u10,v10,t2m,sdswrf,init_date,horizon,member
4.126032829284668,-0.08473876863718033,288.1146240234375,367.44000244140625,2026-09-26 06:00,12,c00
-0.4486108422279358,1.7404906749725342,290.61578369140625,334.33599853515625,2026-09-26 06:00,36,c00
0.04643554612994194,1.102512240409851,284.4021911621094,211.53599548339844,2026-09-26 06:00,60,c00
-3.343867301940918,-0.22105713188648224,282.538330078125,277.45599365234375,2026-09-26 06:00,84,c00
-1.2586791515350342,-0.9306689500808716,286.89996337890625,360.0320129394531,2026-09-26 06:00,108,c00
-3.0071141719818115,1.1932202577590942,286.79998779296875,361.32000732421875,2026-09-26 06:00,132,c00
2.6645116806030273,0.24653320014476776,289.6000061035156,361.2640075683594,2026-09-26 06:00,156,c00
4.630180835723877,-0.19706542789936066,288.04095458984375,366.0,2026-09-26 06:00,12,p01
0.10333007574081421,1.991306185722351,290.6370544433594,323.87200927734375,2026-09-26 06:00,36,p01
1.584682583808899,0.30057618021965027,281.1022033691406,108.09600067138672,2026-09-26 06:00,60,p01
-0.6864892840385437,-1.3507592678070068,277.7506408691406,45.391998291015625,2026-09-26 06:00,84,p01
2.413864850997925,-2.1210668087005615,281.464111328125,356.0159912109375,2026-09-26 06:00,108,p01
-1.2719653844833374,-0.5252099633216858,286.70001220703125,359.79998779296875,2026-09-26 06:00,132,p01
3.0247802734375,-0.3331298828125,287.3213806152344,355.21600341796875,2026-09-26 06:00,156,p01
4.10177755355835,-0.14025145769119263,288.15313720703125,369.760009765625,2026-09-26 06:00,12,p02
-0.28871336579322815,1.3404345512390137,290.79998779296875,313.9840087890625,2026-09-26 06:00,36,p02
0.3086816370487213,1.8528223037719727,285.0426330566406,209.83999633789062,2026-09-26 06:00,60,p02
-2.4144701957702637,-0.9041503667831421,278.6204528808594,21.88800048828125,2026-09-26 06:00,84,p02
-3.3124682903289795,-1.2529150247573853,285.6000061035156,324.99200439453125,2026-09-26 06:00,108,p02
-2.7923998832702637,-0.2549194395542145,283.0999755859375,255.63999938964844,2026-09-26 06:00,132,p02
