u10,v10,t2m,sdswrf,init_date,horizon,member
0.6971094012260437,-1.431003451347351,300.6000061035156,496.6400146484375,2026-07-26 06:00,12,c00
-1.764367699623108,-0.36299073696136475,297.6493225097656,259.7120056152344,2026-07-26 06:00,36,c00
0.5607079863548279,-1.9747436046600342,299.2709655761719,509.5679931640625,2026-07-26 06:00,60,c00
0.37904053926467896,-0.3076757788658142,298.1999816894531,459.90399169921875,2026-07-26 06:00,84,c00
3.6346631050109863,-1.5347802639007568,297.22418212890625,495.45599365234375,2026-07-26 06:00,108,c00
2.485654354095459,-1.3683667182922363,299.726806640625,508.35198974609375,2026-07-26 06:00,132,c00
-1.328183650970459,-1.0420923233032227,300.9124755859375,515.0239868164062,2026-07-26 06:00,156,c00
-0.31059569120407104,-1.0866650342941284,301.20556640625,481.9679870605469,2026-07-26 06:00,12,p01
-4.048832893371582,1.0935277938842773,297.20458984375,351.02398681640625,2026-07-26 06:00,36,p01
1.586122989654541,-2.141345262527466,298.2246398925781,510.97601318359375,2026-07-26 06:00,60,p01
-2.58428955078125,0.2592529356479645,299.12579345703125,483.88800048828125,2026-07-26 06:00,84,p01
-2.3014698028564453,-1.313381314277649,295.5123291015625,508.55999755859375,2026-07-26 06:00,108,p01
-3.031874895095825,0.4107299745082855,297.93414306640625,501.2640075683594,2026-07-26 06:00,132,p01
-4.135258674621582,0.28889647126197815,296.7077331542969,495.9679870605469,2026-07-26 06:00,156,p01
-0.56024169921875,-1.8720165491104126,300.6078796386719,477.5360107421875,2026-07-26 06:00,12,p02
-1.9986108541488647,0.96942138671875,298.10345458984375,376.9119873046875,2026-07-26 06:00,36,p02
-3.068535089492798,-0.49019530415534973,299.36468505859375,500.9599914550781,2026-07-26 06:00,60,p02
0.8742773532867432,-0.5846630930900574,299.0,481.8399963378906,2026-07-26 06:00,84,p02
2.5178418159484863,-1.4332128763198853,297.7951965332031,485.31201171875,2026-07-26 06:00,108,p02
0.5779125690460205,-0.3515869081020355,298.9011535644531,456.68798828125,2026-07-26 06:00,132,p02
-1.7300487756729126,-1.3934228420257568,301.13812255859375,508.4159851074219,2026-07-26 06:00,156,p02
-0.45085692405700684,-1.190610408782959,301.5040588378906,501.9679870605469,2026-07-26 06:00,12,p03
-1.8260376453399658,0.7168432474136353,297.9381103515625,377.8559875488281,2026-07-26 06:00,36,p03
1.44549560546875,-1.0218945741653442,299.88763427734375,510.2239990234375,2026-07-26 06:00,60,p03
-0.28841063380241394,0.6173437237739563,300.946044921875,471.9840087890625,2026-07-26 06:00,84,p03
3.095776319503784,-1.7827197313308716,296.60345458984375,500.9280090332031,2026-07-26 06:00,108,p03
4.818095684051514,-1.1045092344284058,298.7249450683594,506.7040100097656,2026-07-26 06:00,132,p03
4.687158107757568,-0.2029443383216858,300.85845947265625,513.1199951171875,2026-07-26 06:00,156,p03
0.6456567645072937,-1.258725643157959,301.0236511230469,460.8479919433594,2026-07-26 06:00,12,p04
1.457004427909851,0.25303953886032104,292.5762634277344,103.88800048828125,2026-07-26 06:00,36,p04
0.3762524425983429,-1.131079077720642,300.23834228515625,507.88800048828125,2026-07-26 06:00,60,p04
4.769970893859863,0.15170899033546448,298.29998779296875,483.1839904785156,2026-07-26 06:00,84,p04
1.9286108016967773,-0.9587841629981995,298.22161865234375,465.4880065917969,2026-07-26 06:00,108,p04
-2.363715887069702,0.7562695145606995,300.2325134277344,501.67999267578125,2026-07-26 06:00,132,p04
-0.1311328113079071,-2.4884815216064453,300.9123840332031,512.6079711914062,2026-07-26 06:00,156,p04
1.3357739448547363,-1.6019214391708374,300.1000061035156,475.42401123046875,2026-07-26 06:00,12,p05
-1.7579296827316284,0.5333227515220642,294.70562744140625,204.19200134277344,2026-07-26 06:00,36,p05
0.4299975633621216,-1.4313647747039795,298.8167419433594,509.10400390625,2026-07-26 06:00,60,p05
2.0908520221710205,-0.2655322253704071,299.4539794921875,499.3599853515625,2026-07-26 06:00,84,p05
1.315915584564209,-1.6481542587280273,296.0,399.67999267578125,2026-07-26 06:00,108,p05
0.3799511790275574,-1.865698218345642,299.4908142089844,459.10400390625,2026-07-26 06:00,132,p05
1.1707910299301147,-1.3885351419448853,300.5,519.9359741210938,2026-07-26 06:00,156,p05
1.0183911323547363,-0.7960790991783142,300.5,456.4960021972656,2026-07-26 06:00,12,p06
-0.053764648735523224,-0.7673584222793579,293.9369812011719,136.11199951171875,2026-07-26 06:00,36,p06
-0.36888670921325684,-1.18267822265625,300.70458984375,507.0400085449219,2026-07-26 06:00,60,p06
-0.6669262647628784,-0.5861132740974426,300.2674560546875,508.3999938964844,2026-07-26 06:00,84,p06
-0.03719726577401161,-0.7820654511451721,298.2249755859375,456.54400634765625,2026-07-26 06:00,108,p06
-1.9517139196395874,-1.650964379310608,298.0149841308594,430.97601318359375,2026-07-26 06:00,132,p06
-2.4773778915405273,-2.190566301345825,297.52703857421875,518.3040161132812,2026-07-26 06:00,156,p06
-0.015385742299258709,-1.6015527248382568,298.4034423828125,431.2799987792969,2026-07-26 06:00,12,p07
-0.19805175065994263,0.2400830090045929,296.8111572265625,360.1600036621094,2026-07-26 06:00,36,p07
-0.35052490234375,-2.336000919342041,299.1294250488281,507.7439880371094,2026-07-26 06:00,60,p07
2.7592992782592773,-0.4021557569503784,298.9369812011719,497.7919921875,2026-07-26 06:00,84,p07
0.740795910358429,-2.1138477325439453,298.70001220703125,515.0399780273438,2026-07-26 06:00,108,p07
2.330214738845825,-1.9649730920791626,299.41790771484375,474.11199951171875,2026-07-26 06:00,132,p07
-1.1132323741912842,-1.299558162689209,299.7987365722656,501.0559997558594,2026-07-26 06:00,156,p07
0.3495776355266571,-1.2704321146011353,300.40228271484375,467.5039978027344,2026-07-26 06:00,12,p08
-0.5149560570716858,0.47685301303863525,297.22369384765625,354.6080017089844,2026-07-26 06:00,36,p08
0.3162499964237213,-0.47414061427116394,299.96490478515625,501.8559875488281,2026-07-26 06:00,60,p08
3.870297908782959,-0.11604980379343033,298.54498291015625,467.21600341796875,2026-07-26 06:00,84,p08
2.400009870529175,-2.781374454498291,298.20001220703125,516.5120239257812,2026-07-26 06:00,108,p08
2.8048486709594727,-2.068049430847168,299.726318359375,497.3919982910156,2026-07-26 06:00,132,p08
0.057807616889476776,-1.8239794969558716,299.20001220703125,446.4800109863281,2026-07-26 06:00,156,p08
-0.010847168043255806,-1.22528076171875,301.20001220703125,488.656005859375,2026-07-26 06:00,12,p09
-0.3314770460128784,-1.506679654121399,291.1045837402344,92.94400024414062,2026-07-26 06:00,36,p09
-1.0814868211746216,-0.22586913406848907,301.56927490234375,511.1520080566406,2026-07-26 06:00,60,p09
2.6040966510772705,-1.44036865234375,297.84051513671875,483.20001220703125,2026-07-26 06:00,84,p09
3.128608465194702,-2.086745500564575,295.6046142578125,477.8080139160156,2026-07-26 06:00,108,p09
