u10,v10,t2m,sdswrf,init_date,horizon,member
5.395827770233154,2.459599494934082,292.8045349121094,304.8160095214844,2026-09-07 06:00,12,c00
3.701589345932007,1.9545434713363647,292.29998779296875,346.11199951171875,2026-09-07 06:00,36,c00
5.248176097869873,-0.009909668006002903,292.0999755859375,424.6719970703125,2026-09-07 06:00,60,c00
4.941257476806641,0.3589501976966858,292.0009765625,426.447998046875,2026-09-07 06:00,84,c00
4.376198768615723,0.7536401152610779,291.3999938964844,367.5840148925781,2026-09-07 06:00,108,c00
6.205529689788818,1.6307812929153442,293.39996337890625,389.8240051269531,2026-09-07 06:00,132,c00
0.5002368092536926,0.7699853777885437,289.4494934082031,363.2640075683594,2026-09-07 06:00,156,c00
5.43459939956665,2.9053173065185547,293.2090759277344,309.9679870605469,2026-09-07 06:00,12,p01
3.2163453102111816,1.1192235946655273,291.89996337890625,343.6319885253906,2026-09-07 06:00,36,p01
4.881220817565918,0.6692761182785034,292.9348449707031,419.5679931640625,2026-09-07 06:00,60,p01
5.813708305358887,0.2124951183795929,291.9156799316406,428.1440124511719,2026-09-07 06:00,84,p01
6.929019927978516,0.3170507848262787,290.4078674316406,276.447998046875,2026-09-07 06:00,108,p01
2.846442937850952,1.3646312952041626,291.9999694824219,395.1679992675781,2026-09-07 06:00,132,p01
0.7317749261856079,1.507692813873291,293.044677734375,342.97601318359375,2026-09-07 06:00,156,p01
5.742092132568359,2.9536304473876953,292.8225402832031,320.2720031738281,2026-09-07 06:00,12,p02
3.320681095123291,1.9924120903015137,292.29998779296875,347.67999267578125,2026-09-07 06:00,36,p02
5.222546577453613,0.0010791015811264515,290.6078796386719,426.7359924316406,2026-09-07 06:00,60,p02
4.340004920959473,0.13785643875598907,291.6825866699219,433.6000061035156,2026-09-07 06:00,84,p02
5.1704421043396,0.4499804675579071,291.13946533203125,390.7200012207031,2026-09-07 06:00,108,p02
4.321840763092041,3.0287890434265137,290.1000061035156,351.67999267578125,2026-09-07 06:00,132,p02
5.388056755065918,2.4173901081085205,291.3608093261719,396.0639953613281,2026-09-07 06:00,156,p02
5.631843090057373,2.844428777694702,292.91363525390625,276.99200439453125,2026-09-07 06:00,12,p03
5.004536151885986,2.330625057220459,293.24053955078125,406.5920104980469,2026-09-07 06:00,36,p03
5.643835544586182,0.5824853777885437,293.20001220703125,421.3599853515625,2026-09-07 06:00,60,p03
5.610497951507568,0.4982885718345642,292.6096496582031,419.1199951171875,2026-09-07 06:00,84,p03
5.515928745269775,-1.2790405750274658,290.8999938964844,373.6960144042969,2026-09-07 06:00,108,p03
6.600837230682373,2.819892644882202,293.74591064453125,394.9440002441406,2026-09-07 06:00,132,p03
7.156084060668945,5.825121879577637,290.54034423828125,316.7040100097656,2026-09-07 06:00,156,p03
7.297001838684082,2.515632390975952,292.50604248046875,336.0320129394531,2026-09-07 06:00,12,p04
3.154526472091675,0.07783202826976776,291.3011474609375,354.0159912109375,2026-09-07 06:00,36,p04
