u10,v10,t2m,sdswrf,init_date,horizon,member
1.0819531679153442,-0.5979223847389221,295.60003662109375,447.2959899902344,2026-08-26 06:00,12,c00
2.2635157108306885,-0.14272460341453552,295.9425964355469,450.12799072265625,2026-08-26 06:00,36,c00
5.458930492401123,-0.29076170921325684,295.05828857421875,378.6080017089844,2026-08-26 06:00,60,c00
7.284145355224609,1.6465332508087158,294.6617736816406,372.89599609375,2026-08-26 06:00,84,c00
4.861611366271973,2.190136671066284,291.9999694824219,298.5920104980469,2026-08-26 06:00,108,c00
-0.1155102550983429,0.9977172613143921,292.1000061035156,319.7760009765625,2026-08-26 06:00,132,c00
2.9731664657592773,0.8295825123786926,291.1000061035156,435.135986328125,2026-08-26 06:00,156,c00
0.9925122261047363,-0.522167980670929,295.41278076171875,436.9599914550781,2026-08-26 06:00,12,p01
1.395605444908142,-1.800319790840149,295.1000061035156,450.4159851074219,2026-08-26 06:00,36,p01
5.009894847869873,-0.8999170064926147,296.2240905761719,418.4960021972656,2026-08-26 06:00,60,p01
7.525551795959473,1.4496338367462158,294.6000061035156,345.88800048828125,2026-08-26 06:00,84,p01
6.333456993103027,1.2791210412979126,292.29998779296875,362.35198974609375,2026-08-26 06:00,108,p01
0.2376708984375,1.7986841201782227,285.4281311035156,166.0959930419922,2026-08-26 06:00,132,p01
3.9776854515075684,-0.6480322480201721,288.3758544921875,391.6159973144531,2026-08-26 06:00,156,p01
0.2515820264816284,-0.49439942836761475,295.5420837402344,442.11199951171875,2026-08-26 06:00,12,p02
2.104843854904175,0.09025390446186066,296.0,443.6319885253906,2026-08-26 06:00,36,p02
5.744836330413818,1.3327929973602295,295.4054870605469,387.23199462890625,2026-08-26 06:00,60,p02
5.661858081817627,2.687680721282959,292.404541015625,344.4639892578125,2026-08-26 06:00,84,p02
2.123242139816284,0.7671753168106079,289.6831359863281,272.7200012207031,2026-08-26 06:00,108,p02
2.544113874435425,1.0048998594284058,293.60235595703125,363.0400085449219,2026-08-26 06:00,132,p02
4.814907073974609,0.6570483446121216,292.41009521484375,408.9599914550781,2026-08-26 06:00,156,p02
0.6866626143455505,-0.6378808617591858,295.20220947265625,447.20001220703125,2026-08-26 06:00,12,p03
-0.8298779129981995,-0.23756836354732513,295.84649658203125,386.6400146484375,2026-08-26 06:00,36,p03
4.827673435211182,1.3658276796340942,296.5,421.7760009765625,2026-08-26 06:00,60,p03
7.510800838470459,1.9025487899780273,294.5157775878906,325.3280029296875,2026-08-26 06:00,84,p03
2.5761914253234863,1.623571753501892,290.82476806640625,287.5679931640625,2026-08-26 06:00,108,p03
2.723740339279175,1.5109984874725342,291.79998779296875,281.9840087890625,2026-08-26 06:00,132,p03
5.523066520690918,2.1770458221435547,291.4188232421875,438.1919860839844,2026-08-26 06:00,156,p03
0.8428686261177063,-0.7115991115570068,295.6559143066406,446.4960021972656,2026-08-26 06:00,12,p04
2.067258358001709,-1.3238842487335205,295.5999755859375,451.7439880371094,2026-08-26 06:00,36,p04
4.525974273681641,0.8094116449356079,295.838134765625,364.656005859375,2026-08-26 06:00,60,p04
7.333415508270264,1.910668969154358,294.1000061035156,309.5199890136719,2026-08-26 06:00,84,p04
2.01483154296875,0.6074682474136353,293.5658874511719,292.55999755859375,2026-08-26 06:00,108,p04
1.3824316263198853,1.6769579648971558,293.4999694824219,377.88800048828125,2026-08-26 06:00,132,p04
5.193581581115723,1.122045874595642,289.7630615234375,418.7359924316406,2026-08-26 06:00,156,p04
