u10,v10,t2m,sdswrf,init_date,horizon,member
3.7612645626068115,0.05737060680985451,295.32794189453125,356.9119873046875,2026-08-10 06:00,12,c00
1.9542968273162842,-0.6764843463897705,297.77740478515625,411.8240051269531,2026-08-10 06:00,36,c00
0.8557714819908142,0.7072595357894897,298.51446533203125,439.9360046386719,2026-08-10 06:00,60,c00
-0.47481444478034973,0.14562012255191803,294.5,456.2720031738281,2026-08-10 06:00,84,c00
1.466428279876709,0.38799071311950684,294.8079833984375,409.5360107421875,2026-08-10 06:00,108,c00
2.2109594345092773,0.3334643542766571,291.9236755371094,339.1679992675781,2026-08-10 06:00,132,c00
1.8305761814117432,-0.9736034870147705,294.29998779296875,470.1759948730469,2026-08-10 06:00,156,c00
3.9558544158935547,-0.7398632764816284,296.39996337890625,424.52801513671875,2026-08-10 06:00,12,p01
2.106191396713257,-2.6439502239227295,297.0080261230469,415.7279968261719,2026-08-10 06:00,36,p01
0.5134301781654358,-0.9095434546470642,298.5276794433594,445.5199890136719,2026-08-10 06:00,60,p01
2.0730834007263184,-0.6736816167831421,296.1000061035156,406.54400634765625,2026-08-10 06:00,84,p01
4.693657398223877,0.90277099609375,290.4057312011719,437.1679992675781,2026-08-10 06:00,108,p01
4.195290565490723,0.3966040015220642,292.06072998046875,363.760009765625,2026-08-10 06:00,132,p01
5.794101715087891,0.7969897389411926,293.96099853515625,472.52801513671875,2026-08-10 06:00,156,p01
5.019707202911377,-1.5658715963363647,295.62969970703125,444.4320068359375,2026-08-10 06:00,12,p02
3.9989991188049316,-0.4384179711341858,296.79107666015625,447.67999267578125,2026-08-10 06:00,36,p02
1.668210506439209,-0.3615136742591858,298.7145080566406,418.8160095214844,2026-08-10 06:00,60,p02
-0.43287599086761475,0.9349023699760437,296.22808837890625,462.32000732421875,2026-08-10 06:00,84,p02
-0.36342039704322815,1.2559765577316284,293.238037109375,406.0159912109375,2026-08-10 06:00,108,p02
0.12373046576976776,-0.21070556342601776,290.03289794921875,184.92799377441406,2026-08-10 06:00,132,p02
0.2380102574825287,-0.5060009956359863,294.13250732421875,424.75201416015625,2026-08-10 06:00,156,p02
4.663205623626709,0.0650952160358429,295.7001647949219,385.4880065917969,2026-08-10 06:00,12,p03
2.7863452434539795,-1.9164037704467773,297.3258056640625,404.79998779296875,2026-08-10 06:00,36,p03
0.8332177996635437,0.1630273461341858,297.8146057128906,442.12799072265625,2026-08-10 06:00,60,p03
1.8106006383895874,0.3049633800983429,293.91461181640625,438.4639892578125,2026-08-10 06:00,84,p03
3.242504835128784,1.3714087009429932,292.55584716796875,441.9840087890625,2026-08-10 06:00,108,p03
3.7344067096710205,0.4453784227371216,292.73944091796875,462.1440124511719,2026-08-10 06:00,132,p03
2.69769287109375,-0.3694531321525574,292.8201599121094,422.9599914550781,2026-08-10 06:00,156,p03
5.707382678985596,-1.9161181449890137,295.8011779785156,439.7279968261719,2026-08-10 06:00,12,p04
3.6437036991119385,-0.8829101324081421,296.2955627441406,453.3760070800781,2026-08-10 06:00,36,p04
-0.38920167088508606,1.0256054401397705,298.35791015625,411.31201171875,2026-08-10 06:00,60,p04
-0.6525952219963074,0.9507104754447937,296.1483154296875,401.10400390625,2026-08-10 06:00,84,p04
1.503598690032959,0.9527539014816284,292.53497314453125,347.3280029296875,2026-08-10 06:00,108,p04
1.8618652820587158,-0.06320800632238388,293.18377685546875,426.9599914550781,2026-08-10 06:00,132,p04
1.7001147270202637,0.7840942144393921,294.1022033691406,386.9440002441406,2026-08-10 06:00,156,p04
2.513435125350952,0.6695117354393005,296.1783142089844,362.6719970703125,2026-08-10 06:00,12,p05
