u10,v10,t2m,sdswrf,init_date,horizon,member
5.017895698547363,1.4737842082977295,293.5518798828125,588.5440063476562,2026-07-02 06:00,12,c00
5.089101791381836,0.7047680616378784,293.8999938964844,576.1279907226562,2026-07-02 06:00,36,c00
2.579536199569702,-1.1429150104522705,294.5999755859375,538.5440063476562,2026-07-02 06:00,60,c00
-0.37565430998802185,0.6740381121635437,297.8321838378906,529.7119750976562,2026-07-02 06:00,84,c00
-0.9132275581359863,-0.9037646651268005,296.11114501953125,448.3039855957031,2026-07-02 06:00,108,c00
4.410378932952881,0.19205322861671448,295.79998779296875,485.5360107421875,2026-07-02 06:00,132,c00
4.500527858734131,-1.6948974132537842,296.0,528.7680053710938,2026-07-02 06:00,156,c00
4.921403884887695,1.523706078529358,293.94488525390625,587.4879760742188,2026-07-02 06:00,12,p01
4.979731559753418,0.4657226502895355,293.20001220703125,574.9600219726562,2026-07-02 06:00,36,p01
3.4661865234375,-1.6400097608566284,295.1426086425781,572.4639892578125,2026-07-02 06:00,60,p01
-0.7110986113548279,0.3658154308795929,297.87420654296875,522.7680053710938,2026-07-02 06:00,84,p01
-1.5881640911102295,-1.4129101037979126,297.89996337890625,490.7359924316406,2026-07-02 06:00,108,p01
-0.8070898652076721,-0.009897461161017418,300.0055847167969,546.9119873046875,2026-07-02 06:00,132,p01
-0.264639288187027,-2.509509325027466,295.66180419921875,435.7760009765625,2026-07-02 06:00,156,p01
5.291074275970459,1.2693041563034058,292.254150390625,588.27197265625,2026-07-02 06:00,12,p02
5.692328929901123,1.5256128311157227,294.5,574.2080078125,2026-07-02 06:00,36,p02
2.4477148056030273,-1.065454125404358,295.74932861328125,522.656005859375,2026-07-02 06:00,60,p02
-0.7221875190734863,1.4926562309265137,298.5467834472656,552.031982421875,2026-07-02 06:00,84,p02
-0.5837157964706421,1.110693335533142,296.3999938964844,410.78399658203125,2026-07-02 06:00,108,p02
0.48338013887405396,0.81085205078125,292.2348327636719,390.0,2026-07-02 06:00,132,p02
3.776843309402466,-0.7822662591934204,293.12371826171875,457.0400085449219,2026-07-02 06:00,156,p02
5.618271350860596,1.8876904249191284,293.23931884765625,590.4639892578125,2026-07-02 06:00,12,p03
4.305932521820068,-0.536364734172821,291.5,533.4719848632812,2026-07-02 06:00,36,p03
2.2754149436950684,-0.25392577052116394,296.6571960449219,576.927978515625,2026-07-02 06:00,60,p03
1.0724657773971558,-1.790737271308899,296.79998779296875,483.6000061035156,2026-07-02 06:00,84,p03
5.874282360076904,-1.882299780845642,294.29998779296875,552.031982421875,2026-07-02 06:00,108,p03
-1.2824615240097046,1.840722680091858,293.3999938964844,325.44000244140625,2026-07-02 06:00,132,p03
-3.73681640625,3.209340810775757,294.79998779296875,404.2879943847656,2026-07-02 06:00,156,p03
2.9482762813568115,1.5848901271820068,293.7311096191406,588.719970703125,2026-07-02 06:00,12,p04
4.628613471984863,0.3341723680496216,293.29998779296875,575.6799926757812,2026-07-02 06:00,36,p04
3.7484960556030273,0.0021875000093132257,296.0,568.7039794921875,2026-07-02 06:00,60,p04
1.4537793397903442,1.7063500881195068,292.26263427734375,370.78399658203125,2026-07-02 06:00,84,p04
-2.0016894340515137,0.6263623237609863,296.7381286621094,487.8559875488281,2026-07-02 06:00,108,p04
5.901591777801514,0.3018798828125,294.74603271484375,534.8480224609375,2026-07-02 06:00,132,p04
4.994177341461182,-2.2629027366638184,297.0637512207031,556.8800048828125,2026-07-02 06:00,156,p04
4.586660385131836,0.8834814429283142,293.6345520019531,588.9119873046875,2026-07-02 06:00,12,p05
3.4258692264556885,0.7164965867996216,292.9156799316406,575.9840087890625,2026-07-02 06:00,36,p05
2.7390379905700684,-0.903027355670929,295.4022216796875,531.968017578125,2026-07-02 06:00,60,p05
-1.775112271308899,-0.31611329317092896,299.7103271484375,528.5599975585938,2026-07-02 06:00,84,p05
3.854550838470459,-1.701635718345642,296.10888671875,531.7760009765625,2026-07-02 06:00,108,p05
4.470219612121582,-0.8880029320716858,296.92633056640625,555.5679931640625,2026-07-02 06:00,132,p05
-0.24608398973941803,-0.3285888731479645,296.3999938964844,463.90399169921875,2026-07-02 06:00,156,p05
4.916765213012695,1.4194653034210205,294.03179931640625,587.6320190429688,2026-07-02 06:00,12,p06
5.587090015411377,0.22071045637130737,293.3034973144531,578.5440063476562,2026-07-02 06:00,36,p06
1.2225537300109863,1.1624706983566284,296.4178771972656,569.2639770507812,2026-07-02 06:00,60,p06
2.9548778533935547,0.10016601532697678,298.3004150390625,572.1920166015625,2026-07-02 06:00,84,p06
3.6868603229522705,0.44718751311302185,295.8192443847656,511.2959899902344,2026-07-02 06:00,108,p06
2.416274309158325,0.5666650533676147,295.91326904296875,449.7439880371094,2026-07-02 06:00,132,p06
1.6513378620147705,-0.6693212985992432,298.31219482421875,511.8080139160156,2026-07-02 06:00,156,p06
4.259264945983887,1.511142611503601,294.0252380371094,590.416015625,2026-07-02 06:00,12,p07
4.187968730926514,0.5349633693695068,294.65167236328125,575.8400268554688,2026-07-02 06:00,36,p07
4.775776386260986,-0.3623974621295929,296.1000061035156,566.3679809570312,2026-07-02 06:00,60,p07
1.1334766149520874,-0.1925927698612213,299.3570861816406,531.7440185546875,2026-07-02 06:00,84,p07
-1.6901757717132568,-0.9930932521820068,296.5032043457031,443.1679992675781,2026-07-02 06:00,108,p07
0.3566131591796875,-0.855120837688446,297.70001220703125,509.8399963378906,2026-07-02 06:00,132,p07
2.3850977420806885,-2.596870183944702,297.5653381347656,482.2080078125,2026-07-02 06:00,156,p07
4.136394023895264,1.1287060976028442,294.4112548828125,588.8480224609375,2026-07-02 06:00,12,p08
5.744555473327637,0.9061523675918579,293.8000183105469,565.0399780273438,2026-07-02 06:00,36,p08
4.004062652587891,-0.7622411847114563,294.8999938964844,545.6799926757812,2026-07-02 06:00,60,p08
0.39522460103034973,-0.7402588129043579,299.9773864746094,565.72802734375,2026-07-02 06:00,84,p08
-3.6889843940734863,0.6233740448951721,297.70001220703125,482.55999755859375,2026-07-02 06:00,108,p08
2.7970995903015137,-0.10163085907697678,296.1999816894531,474.9599914550781,2026-07-02 06:00,132,p08
6.502105712890625,-0.44597166776657104,295.7613525390625,469.7919921875,2026-07-02 06:00,156,p08
4.570061206817627,1.597863793373108,293.76507568359375,585.9359741210938,2026-07-02 06:00,12,p09
6.408349514007568,1.0132129192352295,294.1000061035156,571.6959838867188,2026-07-02 06:00,36,p09
4.274189472198486,0.02510742098093033,294.9000244140625,546.5759887695312,2026-07-02 06:00,60,p09
-1.4182860851287842,0.07287353277206421,299.1000061035156,509.7439880371094,2026-07-02 06:00,84,p09
-1.1820166110992432,-1.5655126571655273,297.57415771484375,499.42401123046875,2026-07-02 06:00,108,p09
-0.4378906190395355,-0.8400244116783142,295.29998779296875,489.4079895019531,2026-07-02 06:00,132,p09
-0.5934387445449829,-2.2540650367736816,296.74176025390625,551.760009765625,2026-07-02 06:00,156,p09
4.770759105682373,1.4752050638198853,294.5045166015625,590.2239990234375,2026-07-02 06:00,12,p10
5.030659198760986,1.176608920097351,294.79998779296875,578.927978515625,2026-07-02 06:00,36,p10
4.667119026184082,-0.32561033964157104,294.79998779296875,565.9520263671875,2026-07-02 06:00,60,p10
3.470200300216675,0.5351391434669495,298.9246520996094,564.9439697265625,2026-07-02 06:00,84,p10
-1.7960083484649658,-0.16621093451976776,299.25189208984375,445.4079895019531,2026-07-02 06:00,108,p10
1.3816711902618408,-2.520855665206909,297.9061584472656,552.8480224609375,2026-07-02 06:00,132,p10
2.484039306640625,-2.2158446311950684,297.875244140625,471.1199951171875,2026-07-02 06:00,156,p10
4.90530252456665,1.5020532608032227,293.57781982421875,586.5919799804688,2026-07-02 06:00,12,p11
5.963115215301514,0.7840478420257568,295.0999755859375,572.8159790039062,2026-07-02 06:00,36,p11
4.048959732055664,-0.525146484375,295.0426025390625,564.7680053710938,2026-07-02 06:00,60,p11
-0.020859375596046448,-0.11832031607627869,298.67626953125,567.8720092773438,2026-07-02 06:00,84,p11
-0.13161620497703552,0.307821661233902,297.1000061035156,488.32000732421875,2026-07-02 06:00,108,p11
3.564282178878784,-2.128115177154541,297.94049072265625,553.4559936523438,2026-07-02 06:00,132,p11
3.8203978538513184,-1.6294982433319092,298.1036376953125,487.31201171875,2026-07-02 06:00,156,p11
4.141039848327637,1.2927978038787842,294.1731262207031,589.2160034179688,2026-07-02 06:00,12,p12
5.847739219665527,0.8765698075294495,294.9000244140625,578.1599731445312,2026-07-02 06:00,36,p12
5.542294979095459,-0.980297863483429,295.29998779296875,571.1519775390625,2026-07-02 06:00,60,p12
-2.0246851444244385,1.779689908027649,298.127685546875,562.47998046875,2026-07-02 06:00,84,p12
-0.27503663301467896,-1.875726342201233,297.11334228515625,532.3519897460938,2026-07-02 06:00,108,p12
2.332162380218506,-1.3433746099472046,295.79998779296875,472.89599609375,2026-07-02 06:00,132,p12
1.027130126953125,-1.574407935142517,294.82916259765625,515.8079833984375,2026-07-02 06:00,156,p12
5.751655101776123,1.4277783632278442,292.8404541015625,586.7839965820312,2026-07-02 06:00,12,p13
4.5308837890625,0.02431640587747097,292.3999938964844,577.2160034179688,2026-07-02 06:00,36,p13
3.359511613845825,-0.7693945169448853,294.6874694824219,554.864013671875,2026-07-02 06:00,60,p13
1.2762353420257568,-0.36734864115715027,296.1368408203125,528.7999877929688,2026-07-02 06:00,84,p13
-0.3181738257408142,-0.3118896484375,294.53857421875,418.0480041503906,2026-07-02 06:00,108,p13
1.2103124856948853,-0.4026171863079071,294.3786315917969,441.343994140625,2026-07-02 06:00,132,p13
2.702324151992798,-0.6398681402206421,296.10894775390625,492.6239929199219,2026-07-02 06:00,156,p13
4.610598087310791,1.4258593320846558,293.65203857421875,588.5919799804688,2026-07-02 06:00,12,p14
4.918149471282959,0.7397046089172363,293.29998779296875,567.7919921875,2026-07-02 06:00,36,p14
2.8908300399780273,-0.598376452922821,294.4541015625,554.8480224609375,2026-07-02 06:00,60,p14
