u10,v10,t2m,sdswrf,init_date,horizon,member
0.6236303448677063,0.806262195110321,295.0289611816406,407.5360107421875,2026-09-05 06:00,12,c00
-0.38348388671875,1.1709179878234863,295.5,400.11199951171875,2026-09-05 06:00,36,c00
6.611709117889404,2.770766496658325,292.4521179199219,351.20001220703125,2026-09-05 06:00,60,c00
5.808549880981445,1.5100048780441284,293.3403015136719,415.2799987792969,2026-09-05 06:00,84,c00
1.6093677282333374,0.26835206151008606,295.22808837890625,379.9679870605469,2026-09-05 06:00,108,c00
1.5276941061019897,-0.833544909954071,295.79998779296875,350.7040100097656,2026-09-05 06:00,132,c00
1.8289306163787842,0.6861596703529358,297.6304626464844,404.0159912109375,2026-09-05 06:00,156,c00
0.7084546089172363,1.2921240329742432,295.6775817871094,416.1600036621094,2026-09-05 06:00,12,p01
2.289292097091675,1.1630663871765137,295.1358642578125,428.32000732421875,2026-09-05 06:00,36,p01
6.895298004150391,2.814894914627075,292.1936340332031,307.0880126953125,2026-09-05 06:00,60,p01
1.8480443954467773,0.8031322956085205,292.8999938964844,301.135986328125,2026-09-05 06:00,84,p01
1.8410571813583374,0.2025732398033142,293.61944580078125,318.0,2026-09-05 06:00,108,p01
3.3180346488952637,1.805639624595642,294.8009948730469,394.54400634765625,2026-09-05 06:00,132,p01
4.213952541351318,1.9638891220092773,294.12579345703125,405.87200927734375,2026-09-05 06:00,156,p01
0.32494139671325684,0.7327123880386353,295.11126708984375,386.3840026855469,2026-09-05 06:00,12,p02
2.2863597869873047,0.8962671160697937,294.29998779296875,430.4960021972656,2026-09-05 06:00,36,p02
8.000696182250977,4.018986701965332,290.78533935546875,295.0880126953125,2026-09-05 06:00,60,p02
6.62115478515625,1.9901416301727295,292.3363342285156,386.7040100097656,2026-09-05 06:00,84,p02
5.331540584564209,0.48899900913238525,292.9384460449219,421.7919921875,2026-09-05 06:00,108,p02
4.485051155090332,0.19074462354183197,290.9212341308594,432.35198974609375,2026-09-05 06:00,132,p02
6.480825424194336,1.6956055164337158,290.72802734375,384.7040100097656,2026-09-05 06:00,156,p02
1.6729321479797363,1.1658227443695068,294.81427001953125,406.8479919433594,2026-09-05 06:00,12,p03
2.0497632026672363,0.5604589581489563,294.2257995605469,416.1759948730469,2026-09-05 06:00,36,p03
7.115778923034668,4.349831581115723,290.6999816894531,319.2959899902344,2026-09-05 06:00,60,p03
6.137563705444336,1.4171825647354126,289.3133544921875,393.8240051269531,2026-09-05 06:00,84,p03
4.355429649353027,-0.6232641339302063,291.29998779296875,417.24798583984375,2026-09-05 06:00,108,p03
4.413920879364014,-0.6047070026397705,291.8000183105469,413.31201171875,2026-09-05 06:00,132,p03
6.4542236328125,-1.4789477586746216,291.61492919921875,412.6400146484375,2026-09-05 06:00,156,p03
-0.018386229872703552,1.3150707483291626,295.3045349121094,411.00799560546875,2026-09-05 06:00,12,p04
-0.7684497237205505,0.72216796875,296.57086181640625,384.9119873046875,2026-09-05 06:00,36,p04
4.238549709320068,2.196789503097534,292.5449523925781,344.864013671875,2026-09-05 06:00,60,p04
3.3646068572998047,2.0494189262390137,293.103759765625,417.3760070800781,2026-09-05 06:00,84,p04
0.7819628715515137,0.9126635789871216,293.8999938964844,398.52801513671875,2026-09-05 06:00,108,p04
4.132228851318359,-0.11742919683456421,295.0,367.1679992675781,2026-09-05 06:00,132,p04
1.375402808189392,0.7340942621231079,294.3246154785156,335.135986328125,2026-09-05 06:00,156,p04
0.3160766661167145,0.4048779308795929,295.5,422.656005859375,2026-09-05 06:00,12,p05
-0.9985913038253784,1.1192212104797363,296.79998779296875,400.0,2026-09-05 06:00,36,p05
5.745078086853027,2.7698559761047363,294.24261474609375,321.0400085449219,2026-09-05 06:00,60,p05
6.210195541381836,1.8553906679153442,292.70001220703125,412.2879943847656,2026-09-05 06:00,84,p05
3.5166234970092773,0.2221105992794037,293.5043029785156,415.5679931640625,2026-09-05 06:00,108,p05
3.255075693130493,-0.4500756859779358,291.6999816894531,354.9440002441406,2026-09-05 06:00,132,p05
3.454882860183716,-1.009768009185791,293.8348693847656,408.4320068359375,2026-09-05 06:00,156,p05
0.46696045994758606,1.0587890148162842,295.60223388671875,421.67999267578125,2026-09-05 06:00,12,p06
1.913356900215149,1.225888729095459,295.4759826660156,405.9519958496094,2026-09-05 06:00,36,p06
4.317824840545654,2.0575928688049316,292.6000061035156,254.20799255371094,2026-09-05 06:00,60,p06
3.199658155441284,0.89678955078125,291.6000061035156,328.9440002441406,2026-09-05 06:00,84,p06
3.1770923137664795,-0.2997363209724426,293.15618896484375,331.1199951171875,2026-09-05 06:00,108,p06
1.388918399810791,-0.8687719702720642,293.9020080566406,415.1839904785156,2026-09-05 06:00,132,p06
3.785209894180298,-1.414038062095642,292.41119384765625,412.1919860839844,2026-09-05 06:00,156,p06
1.057981014251709,0.886584460735321,295.4576416015625,404.8800048828125,2026-09-05 06:00,12,p07
-0.5724585056304932,0.4204955995082855,297.70001220703125,424.1919860839844,2026-09-05 06:00,36,p07
6.7079758644104,2.807248592376709,291.82354736328125,282.57598876953125,2026-09-05 06:00,60,p07
5.005263805389404,1.5969189405441284,293.4007263183594,413.0880126953125,2026-09-05 06:00,84,p07
2.417665958404541,0.6171509027481079,295.5146179199219,331.552001953125,2026-09-05 06:00,108,p07
1.707058072090149,-0.2334936559200287,294.3999938964844,328.4960021972656,2026-09-05 06:00,132,p07
4.223916053771973,1.5893114805221558,294.03741455078125,410.1600036621094,2026-09-05 06:00,156,p07
0.23722900450229645,0.916748046875,294.8408203125,409.6000061035156,2026-09-05 06:00,12,p08
1.3139599561691284,1.2679272890090942,295.6946716308594,377.5199890136719,2026-09-05 06:00,36,p08
7.455173492431641,3.276982307434082,293.23822021484375,335.9200134277344,2026-09-05 06:00,60,p08
3.3877320289611816,0.8501635789871216,294.20001220703125,418.7359924316406,2026-09-05 06:00,84,p08
6.412326812744141,-0.5749413967132568,294.5608215332031,412.99200439453125,2026-09-05 06:00,108,p08
3.625800848007202,-0.11469360440969467,293.92034912109375,425.10400390625,2026-09-05 06:00,132,p08
5.565810680389404,-1.2531640529632568,292.2853698730469,374.6080017089844,2026-09-05 06:00,156,p08
0.888256847858429,0.6455444097518921,295.51995849609375,407.31201171875,2026-09-05 06:00,12,p09
2.1894164085388184,0.7841845750808716,295.15423583984375,426.11199951171875,2026-09-05 06:00,36,p09
6.928188323974609,2.864877939224243,289.80059814453125,355.31201171875,2026-09-05 06:00,60,p09
