u10,v10,t2m,sdswrf,init_date,horizon,member
1.543886661529541,-0.1589672863483429,294.7432861328125,480.6400146484375,2026-08-16 06:00,12,c00
3.133535146713257,-1.0374364852905273,294.3259582519531,478.0159912109375,2026-08-16 06:00,36,c00
5.2088623046875,-0.26661378145217896,293.1809387207031,410.0799865722656,2026-08-16 06:00,60,c00
6.294560432434082,-0.6950366497039795,294.8565368652344,439.66400146484375,2026-08-16 06:00,84,c00
0.6119678020477295,-1.319216251373291,295.70098876953125,468.447998046875,2026-08-16 06:00,108,c00
1.192138671875,-1.0706640481948853,299.54351806640625,460.0159912109375,2026-08-16 06:00,132,c00
-0.6993505954742432,-0.6057714819908142,300.02703857421875,432.3999938964844,2026-08-16 06:00,156,c00
1.829648494720459,-0.08044677972793579,294.5977478027344,475.87200927734375,2026-08-16 06:00,12,p01
3.340769052505493,-0.7468847632408142,293.6000061035156,479.5199890136719,2026-08-16 06:00,36,p01
7.82815408706665,-1.023801326751709,292.2078857421875,413.5199890136719,2026-08-16 06:00,60,p01
3.719965934753418,-0.8951660394668579,290.54656982421875,388.1919860839844,2026-08-16 06:00,84,p01
1.90692138671875,-1.22119140625,295.44476318359375,474.9119873046875,2026-08-16 06:00,108,p01
1.7976195812225342,-1.2414478063583374,297.0745544433594,450.6239929199219,2026-08-16 06:00,132,p01
2.057316780090332,-0.7528417706489563,298.44354248046875,454.99200439453125,2026-08-16 06:00,156,p01
1.127343773841858,-0.1326928734779358,294.1029052734375,476.89599609375,2026-08-16 06:00,12,p02
4.136731147766113,-0.8297900557518005,294.0394287109375,479.8080139160156,2026-08-16 06:00,36,p02
6.871167182922363,-0.736523449420929,293.7674255371094,441.6319885253906,2026-08-16 06:00,60,p02
2.4352002143859863,-0.8290234208106995,289.47259521484375,445.90399169921875,2026-08-16 06:00,84,p02
3.1085546016693115,-0.3806787133216858,294.0999755859375,469.2799987792969,2026-08-16 06:00,108,p02
1.2224291563034058,-1.6488720178604126,296.80230712890625,468.6400146484375,2026-08-16 06:00,132,p02
0.20912109315395355,0.21210205554962158,299.4507141113281,467.64801025390625,2026-08-16 06:00,156,p02
